OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu214	Guo_A_2019	4.09312766723364	0.854162496879071	0.697346385613505	1.22487549157884	0.22062213589542	0.978287291244043	3775.89141232194	0.1084016254778	100	Bacteria	Chloroflexi	JG30-KF-CM66	unidentified	unidentified	unidentified
Otu148	Guo_A_2019	3.94857989905888	0.854109623835746	0.689835183930168	1.23813578044782	0.215665718720617	0.978287291244043	3775.89141232194	0.104573449495221	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
Otu190	Guo_A_2019	3.46011427184372	0.85320032715361	0.768733796764455	1.10987747741112	0.267051827059271	0.978287291244043	3775.89141232194	0.0916370174352014	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	uncultured
Otu1083	Guo_A_2019	0.67374021173569	0.851264058960225	1.74761563106592	0.487100277559897	0.626187269733784	0.978287291244043	3775.89141232194	0.0178432094084343	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu228	Guo_A_2019	1.06329949148512	0.849084423105028	1.44985978863184	0.585632093366948	0.558122776622708	0.978287291244043	3775.89141232194	0.0281602243119397	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu94	Guo_A_2019	3.37151298739993	0.841693061384886	0.775036537849041	1.08600436273732	0.277477062075665	0.978287291244043	3775.89141232194	0.0892905176350574	100	Bacteria	Nitrospirae	Thermodesulfovibrionia	uncultured	Ambiguous_taxa	unidentified
Otu29	Guo_A_2019	9.16973763209234	0.841521045815038	0.50323725178903	1.67221532750883	0.0944818691064347	0.978287291244043	3775.89141232194	0.242849611674969	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu1098	Guo_A_2019	0.935061402543801	0.841090975406701	1.53552402520403	0.547755008453836	0.583860135422019	0.978287291244043	3775.89141232194	0.0247639908153184	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu571	Guo_A_2019	1.41946324745593	0.839872613582239	1.2035218038303	0.697845781363727	0.485273644744091	0.978287291244043	3775.89141232194	0.0375927984269826	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	Ambiguous_taxa	unidentified
Otu467	Guo_A_2019	1.10921070415506	0.820646560858144	1.33599869345153	0.614257008543937	0.539045506863365	0.978287291244043	3775.89141232194	0.0293761282576972	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu266	Guo_A_2019	3.59056699733657	0.819040712368794	0.769461467311181	1.06443369442639	0.287132276621888	0.978287291244043	3775.89141232194	0.0950919029509007	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	unidentified
Otu1026	Guo_A_2019	1.18132397677021	0.816717225438691	1.35983118378925	0.60060192410271	0.54810515611434	0.978287291244043	3775.89141232194	0.0312859626448784	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu878	Guo_A_2019	0.909894784899588	0.812863604643053	1.5081464300722	0.538981884275082	0.589899354613609	0.978287291244043	3775.89141232194	0.0240974828335982	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu1642	Guo_A_2019	0.527769118671517	0.81133434083166	1.93262858597191	0.419808724097725	0.674625191203086	0.978287291244043	3775.89141232194	0.0139773383564272	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu808	Guo_A_2019	0.908041118021296	0.809905920534091	1.50871891131221	0.536816973964802	0.591394045684767	0.978287291244043	3775.89141232194	0.0240483906676465	100	Bacteria	Chloroflexi	Anaerolineae	RBG-13-54-9	unidentified	unidentified
Otu835	Guo_A_2019	0.908041118021296	0.809905920534091	1.50871891131221	0.536816973964802	0.591394045684767	0.978287291244043	3775.89141232194	0.0240483906676465	100	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	possiblefamily01	unculturedbacterium
Otu590	Guo_A_2019	0.443397185982865	0.807436977722926	2.03271785832339	0.397220388661764	0.691204948415086	0.978287291244043	3775.89141232194	0.0117428479149564	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	DS-100	unculturedAcidobacteriabacterium	unidentified
Otu1109	Guo_A_2019	0.411167958275849	0.805664218558076	2.08362963028249	0.386663832597181	0.699005094817778	0.978287291244043	3775.89141232194	0.010889295092917	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unidentified	unidentified
Otu1619	Guo_A_2019	0.411167958275849	0.805664218558076	2.08362963028249	0.386663832597181	0.699005094817778	0.978287291244043	3775.89141232194	0.010889295092917	100	Bacteria	Bacteroidetes	Ignavibacteria	Kryptoniales	BSV26	unculturedbacterium
Otu876	Guo_A_2019	0.411167958275849	0.805664218558076	2.08362963028249	0.386663832597181	0.699005094817778	0.978287291244043	3775.89141232194	0.010889295092917	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	unculturedGemmatimonadetesbacterium	unidentified	unidentified
Otu491	Guo_A_2019	1.14986877645541	0.805096213246343	1.30143711989273	0.618620908333014	0.536166124640266	0.978287291244043	3775.89141232194	0.0304529090191265	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	unidentified
Otu1144	Guo_A_2019	0.768127006859708	0.804857600111767	1.68405288970721	0.477928932654664	0.632700787838011	0.978287291244043	3775.89141232194	0.0203429315883678	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu1236	Guo_A_2019	0.71107484691182	0.804249017457655	1.69934887066183	0.473268927494817	0.636021327542991	0.978287291244043	3775.89141232194	0.0188319728843726	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unculturedbacterium
Otu937	Guo_A_2019	0.383464288902715	0.804036533010176	2.13386366819284	0.376798454838078	0.706323389117163	0.978287291244043	3775.89141232194	0.0101555963090292	100	Bacteria	Chloroflexi	NLS2-31	unculturedbacterium	unidentified	unidentified
Otu603	Guo_A_2019	0.833300151135641	0.797548826066917	1.62988781932406	0.489327435060943	0.624609900820243	0.978287291244043	3775.89141232194	0.0220689649182261	100	Bacteria	Chloroflexi	Dehalococcoidia	unidentified	unidentified	unidentified
Otu1219	Guo_A_2019	0.825522852210937	0.797188672885409	1.57149787379372	0.507279510955323	0.61195871268063	0.978287291244043	3775.89141232194	0.0218629923921274	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu151	Guo_A_2019	6.07958411371136	0.796926721002726	0.618485942797978	1.28851226172983	0.197567703315527	0.978287291244043	3775.89141232194	0.161010565448777	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Heliobacteriaceae	Hydrogenispora
Otu40	Guo_A_2019	12.792163780473	0.795296075372519	0.425181622907233	1.87048553494523	0.0614164238631756	0.978287291244043	3775.89141232194	0.338785266406977	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu270	Guo_A_2019	1.42652585751874	0.785555034485444	1.15894869336057	0.677816920615865	0.497887781220045	0.978287291244043	3775.89141232194	0.0377798432673018	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu378	Guo_A_2019	7.34540723162765	0.782219231275486	0.522545266274628	1.49694061311118	0.134408711347621	0.978287291244043	3775.89141232194	0.194534387500055	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Desulfobacca
Otu1100	Guo_A_2019	1.42790498522307	0.78202155130486	1.22477856512492	0.638500357185055	0.523148021613992	0.978287291244043	3775.89141232194	0.0378163678267697	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu771	Guo_A_2019	0.835453306232192	0.780641212881566	1.63142582548398	0.478502424497284	0.632292649071008	0.978287291244043	3775.89141232194	0.0221259886739815	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured
Otu191	Guo_A_2019	4.8379021597767	0.780497187946752	0.652840528025828	1.19554034169256	0.231875984359517	0.978287291244043	3775.89141232194	0.128126093456742	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu241	Guo_A_2019	1.71021370946286	0.779963173915647	1.04336226431795	0.747547808263424	0.454732955659631	0.978287291244043	3775.89141232194	0.0452929791328716	100	Bacteria	Chloroflexi	OLB14	unidentified	unidentified	unidentified
Otu195	Guo_A_2019	12.2556119342496	0.77917120338317	0.50631724164675	1.53889921040213	0.123828903980655	0.978287291244043	3775.89141232194	0.324575327941253	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu74	Guo_A_2019	8.5135767671637	0.779060079827263	0.560575369979106	1.389750819513	0.164604557005621	0.978287291244043	3775.89141232194	0.225471970390387	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Sva0081sedimentgroup
Otu827	Guo_A_2019	0.697255825313189	0.777033275431754	1.74761801942988	0.444624206658869	0.656591351059082	0.978287291244043	3775.89141232194	0.0184659925080955	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu897	Guo_A_2019	1.27347320838357	0.775811957922298	1.29847706438377	0.597478368468899	0.550188045000009	0.978287291244043	3775.89141232194	0.0337264256124479	100	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Desulfomonile
Otu293	Guo_A_2019	1.9194411367314	0.774432198726824	1.00354142739399	0.771699281750511	0.440292556228204	0.978287291244043	3775.89141232194	0.0508341190762969	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu104	Guo_A_2019	9.00835953867266	0.769524510772678	0.507149408824378	1.51735267237422	0.129177666250282	0.978287291244043	3775.89141232194	0.238575704515112	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	unidentified
Otu363	Guo_A_2019	2.12268309733766	0.764115844826964	0.932981034058753	0.819004692413549	0.412783736382375	0.978287291244043	3775.89141232194	0.0562167410432055	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu529	Guo_A_2019	0.888779186415303	0.763135981809342	1.56402208235766	0.487931718111656	0.625598207108817	0.978287291244043	3775.89141232194	0.0235382612835457	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu402	Guo_A_2019	2.03899454949963	0.759135844441784	0.943456913134233	0.804632234788421	0.421031934892079	0.978287291244043	3775.89141232194	0.0540003492379507	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu269	Guo_A_2019	1.75078113922162	0.757031244174542	1.06733358954802	0.709273325217019	0.478154878388459	0.978287291244043	3775.89141232194	0.0463673593342294	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unidentified	unidentified
Otu495	Guo_A_2019	0.879167166620498	0.752733947394285	1.56770654028679	0.480149778067893	0.631120894910764	0.978287291244043	3775.89141232194	0.023283698354023	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unidentified	unidentified
Otu391	Guo_A_2019	1.47430968307516	0.750946657373622	2.13050010574405	0.352474358179562	0.724482545353306	0.978287291244043	3775.89141232194	0.0390453411415386	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea
Otu351	Guo_A_2019	1.81564498462416	0.749606018788463	1.0319728437329	0.72638153546459	0.467604907444784	0.978287291244043	3775.89141232194	0.0480852012507333	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu744	Guo_A_2019	0.719854087217209	0.718494143719702	1.72800812904711	0.41579326603973	0.677561286841531	0.978287291244043	3775.89141232194	0.0190644806380845	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu1071	Guo_A_2019	1.20794800665727	0.713829372470099	1.28516995564853	0.555435776671173	0.578596627188025	0.978287291244043	3775.89141232194	0.0319910684591021	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Bellilinea
Otu392	Guo_A_2019	1.62528953949486	0.712261810121541	1.12944053270484	0.630632414453713	0.528280899428881	0.978287291244043	3775.89141232194	0.0430438633428659	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu38	Guo_A_2019	14.788197215228	0.711502803489653	0.397026580493356	1.79207851173471	0.0731203904610552	0.978287291244043	3775.89141232194	0.391647841539336	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu732	Guo_A_2019	3.96096110652134	0.707046001369765	0.786574136612577	0.898893020325707	0.368709646052864	0.978287291244043	3775.89141232194	0.104901351071577	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu706	Guo_A_2019	1.19793604544748	0.696290006844725	1.27770577234472	0.544953323304599	0.585785620752703	0.978287291244043	3775.89141232194	0.0317259135561535	100	Bacteria	Bacteroidetes	Ignavibacteria	SJA-28	unculturedbacterium	unidentified
Otu1487	Guo_A_2019	6.27585153182467	0.692249625528373	0.632983280183673	1.09363019087566	0.274117202505017	0.978287291244043	3775.89141232194	0.16620847494037	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu58	Guo_A_2019	8.74362470794162	0.689984577402961	0.506706088619438	1.3617057163905	0.173290776511021	0.978287291244043	3775.89141232194	0.231564516908733	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu210	Guo_A_2019	2.95321837743573	0.687893838077649	0.874032270227684	0.787034828700837	0.431261478042855	0.978287291244043	3775.89141232194	0.0782124816354209	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	unidentified
Otu516	Guo_A_2019	0.702464768497701	0.682254686703452	1.66829977095568	0.408952095169698	0.682574817112523	0.978287291244043	3775.89141232194	0.018603945182463	100	Bacteria	Acidobacteria	Subgroup11	unidentified	unidentified	unidentified
Otu120	Guo_A_2019	2.65909114576645	0.67900607575873	0.831204491614748	0.816894136892417	0.413988928703085	0.978287291244043	3775.89141232194	0.0704228711951034	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu245	Guo_A_2019	2.33022879854114	0.6683571896531	0.943443610835523	0.70842303872427	0.478682589555977	0.978287291244043	3775.89141232194	0.0617133424689297	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu171	Guo_A_2019	5.01050726157319	0.666858725917185	0.646545987687011	1.0314173138756	0.302345165046863	0.978287291244043	3775.89141232194	0.132697334600839	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu192	Guo_A_2019	2.34989008954919	0.664971204732121	0.90460704842294	0.735093990137937	0.462282254206548	0.978287291244043	3775.89141232194	0.062234048412535	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu652	Guo_A_2019	0.851609904047302	0.660130322692487	1.59587988923496	0.413646620366237	0.679132925245616	0.978287291244043	3775.89141232194	0.0225538769803662	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu255	Guo_A_2019	4.62170679878062	0.658755261610638	0.6838587077511	0.963291472557226	0.335401271489315	0.978287291244043	3775.89141232194	0.122400416063304	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu51	Guo_A_2019	8.20444023580498	0.651169951381958	0.537160216362749	1.21224530697973	0.225418493027984	0.978287291244043	3775.89141232194	0.217284856472071	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu76	Guo_A_2019	7.09252859445512	0.647113206699087	0.539793463060386	1.19881630842702	0.230599379779237	0.978287291244043	3775.89141232194	0.187837197100264	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu208	Guo_A_2019	1.63817532840735	0.646821102431488	1.1590517720483	0.558060578509288	0.576803018556731	0.978287291244043	3775.89141232194	0.04338512815971	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodopirillaceae	Defluviicoccus
Otu105	Guo_A_2019	5.10965298532019	0.646611077245218	0.614372801961676	1.05247347405452	0.292582374368064	0.978287291244043	3775.89141232194	0.135323091353892	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unculturedHyphomicrobiaceaebacterium
Otu1062	Guo_A_2019	0.63173062358689	0.639895374848746	1.66532278828109	0.384247053695357	0.700795346316522	0.978287291244043	3775.89141232194	0.0167306353547496	100	Bacteria	Chloroflexi	KD4-96	unculturedbacterium	unidentified	unidentified
Otu13	Guo_A_2019	15.0310308506044	0.630931811866022	0.439577615856623	1.43531378556776	0.151197701159074	0.978287291244043	3775.89141232194	0.398079001995486	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu666	Guo_A_2019	0.673590817096903	0.629967604186628	1.68474754901187	0.373924036604838	0.708460832896292	0.978287291244043	3775.89141232194	0.0178392528688394	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu375	Guo_A_2019	1.53788677071862	0.624565818788325	1.18225453397521	0.528283716272404	0.597302431919353	0.978287291244043	3775.89141232194	0.040729104806881	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu687	Guo_A_2019	1.45004455361491	0.61349449119216	1.14293490679899	0.536771156032299	0.591425697967399	0.978287291244043	3775.89141232194	0.0384027080038094	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu573	Guo_A_2019	1.00499935140418	0.612056229790037	1.42694917728665	0.428926439380177	0.66797675851754	0.978287291244043	3775.89141232194	0.0266162143361577	100	Bacteria	Acidobacteria	Aminicenantia	Aminicenantales	unidentified	unidentified
Otu166	Guo_A_2019	16.8900858625285	0.609761196925775	0.447134127053367	1.36370981330396	0.17265891427739	0.978287291244043	3775.89141232194	0.447313866267733	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
Otu544	Guo_A_2019	3.73045464814847	0.59451444087167	0.744970567293866	0.79803748895915	0.42484873523076	0.978287291244043	3775.89141232194	0.0987966612592409	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	uncultured
Otu134	Guo_A_2019	3.53116688129546	0.592223667777031	0.763495088984497	0.775674495254097	0.437941202679319	0.978287291244043	3775.89141232194	0.093518761418089	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	unidentified
Otu903	Guo_A_2019	0.604710339064384	0.591767370830242	1.7351489235491	0.341047020690207	0.733068184002285	0.978287291244043	3775.89141232194	0.0160150352070778	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu442	Guo_A_2019	4.50698442103356	0.587562918608502	0.669876574730014	0.877121160484395	0.380420832337797	0.978287291244043	3775.89141232194	0.119362130127096	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	Clostridiumsensustricto9
Otu256	Guo_A_2019	8.95350835138651	0.584846630720557	0.507409005727889	1.15261381670115	0.249068929569331	0.978287291244043	3775.89141232194	0.2371230359583	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea
Otu1088	Guo_A_2019	0.652475218612617	0.584449829306829	1.6978386031452	0.344231676806117	0.730672061693469	0.978287291244043	3775.89141232194	0.0172800313187869	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu775	Guo_A_2019	1.55544144224626	0.581041096431742	1.09202640746682	0.532076049131071	0.594673324978604	0.978287291244043	3775.89141232194	0.0411940194352613	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu868	Guo_A_2019	1.36417469827786	0.580478948150796	1.23288315855086	0.470830462825929	0.637761808704583	0.978287291244043	3775.89141232194	0.0361285468598522	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	unidentified
Otu264	Guo_A_2019	3.59097182583058	0.578209996586133	0.759664529642059	0.761138600032538	0.446574287145856	0.978287291244043	3775.89141232194	0.0951026243528109	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu337	Guo_A_2019	2.00092316931095	0.575424717704404	1.0014641317755	0.574583451814923	0.565573046394523	0.978287291244043	3775.89141232194	0.0529920739452757	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu100	Guo_A_2019	5.57526208390659	0.56814724473484	0.590740228238005	0.961754790983926	0.336172792417789	0.978287291244043	3775.89141232194	0.147654195396423	100	Bacteria	Chloroflexi	Anaerolineae	RBG-13-54-9	Ambiguous_taxa	unidentified
Otu778	Guo_A_2019	1.3481455612545	0.561534852287715	1.21080351892643	0.463770416512834	0.642812240708641	0.978287291244043	3775.89141232194	0.0357040342011709	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	CandidatusKoribacter
Otu37	Guo_A_2019	10.6938663016078	0.560738424283976	0.455106407191807	1.23210399902731	0.21791023777011	0.978287291244043	3775.89141232194	0.283214349509901	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	unidentified	unidentified
Otu816	Guo_A_2019	0.636939566771401	0.558821357467563	1.70809294803958	0.327160976871274	0.743546134147066	0.978287291244043	3775.89141232194	0.0168685880291172	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu953	Guo_A_2019	0.78752008603698	0.558272770022183	1.62816134135371	0.342885410581002	0.731684667835132	0.978287291244043	3775.89141232194	0.0208565342601498	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu838	Guo_A_2019	2.39258007470976	0.551855229452123	0.88420685514521	0.624124577004658	0.532545774550752	0.978287291244043	3775.89141232194	0.063364641973072	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unidentified	unidentified
Otu285	Guo_A_2019	3.13880586099592	0.550119165490498	0.773939205759671	0.710804106312874	0.477205635683255	0.978287291244043	3775.89141232194	0.0831275457433177	100	Bacteria	Chloroflexi	Anaerolineae	uncultured	unidentified	unidentified
Otu615	Guo_A_2019	2.53899208372398	0.549210595252697	0.878279339630169	0.625325645806449	0.531757351363138	0.978287291244043	3775.89141232194	0.0672421901604066	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea
Otu175	Guo_A_2019	2.36953911281379	0.547780154559102	0.950006035245776	0.576607025888405	0.564204951909183	0.978287291244043	3775.89141232194	0.0627544294595239	100	Bacteria	Chloroflexi	Anaerolineae	RBG-13-54-9	unidentified	unidentified
Otu681	Guo_A_2019	2.2279655130309	0.544934547100112	0.937841359292224	0.581051946260258	0.561205443931778	0.978287291244043	3775.89141232194	0.0590050207948336	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu556	Guo_A_2019	1.2055450037252	0.537047595012821	1.22953183560123	0.436790312753643	0.662263425054227	0.978287291244043	3775.89141232194	0.0319274277801297	100	Bacteria	Chloroflexi	TK10	unculturedChloroflexibacterium	unidentified	unidentified
Otu401	Guo_A_2019	0.581741073701806	0.536757888393468	1.83410388827839	0.292654026755978	0.769786613343624	0.978287291244043	3775.89141232194	0.0154067214910736	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu279	Guo_A_2019	2.86905232483283	0.535519325217718	0.857928806371566	0.624200191485103	0.532496121138642	0.978287291244043	3775.89141232194	0.0759834436835285	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu294	Guo_A_2019	2.02069404886877	0.531945753133966	1.0493948974843	0.506907127535297	0.612219984377046	0.978287291244043	3775.89141232194	0.0535156822114801	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu653	Guo_A_2019	0.70797319990047	0.529075823826278	1.72205279992509	0.30723554112237	0.758664094969075	0.978287291244043	3775.89141232194	0.0187498294466342	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu1655	Guo_A_2019	4.73248391835556	0.519115896824675	0.675959006591872	0.767969494839655	0.442505308299862	0.978287291244043	3775.89141232194	0.12533421652201	100	Bacteria	Acidobacteria	Subgroup18	unidentified	unidentified	unidentified
Otu569	Guo_A_2019	1.07779600886995	0.51690679290078	1.40184723345099	0.368732612631611	0.712327037661719	0.978287291244043	3775.89141232194	0.028544147359555	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Bauldia
Otu234	Guo_A_2019	3.31504043025348	0.514514755896921	0.763232797210508	0.67412558498192	0.500231474769091	0.978287291244043	3775.89141232194	0.0877949090229515	100	Bacteria	Acidobacteria	Subgroup22	unculturedAcidobacteriumsp.	unidentified	unidentified
Otu146	Guo_A_2019	4.38840152333114	0.51427996110823	0.659548162255266	0.779745878374818	0.435540468540119	0.978287291244043	3775.89141232194	0.116221602904426	100	Bacteria	Acidobacteria	Subgroup18	unidentified	unidentified	unidentified
Otu907	Guo_A_2019	9.09100093743922	0.512533343831683	0.529710823994157	0.967571966846077	0.333258183266048	0.978287291244043	3775.89141232194	0.240764363820749	100	Bacteria	Proteobacteria	Deltaproteobacteria	MBNT15	Ambiguous_taxa	unidentified
Otu792	Guo_A_2019	1.07408867511337	0.511694020263402	1.40276957674172	0.364774107413947	0.715280034560136	0.978287291244043	3775.89141232194	0.0284459630276516	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu1550	Guo_A_2019	4.39480467361966	0.511152564008115	0.660733894145658	0.77361335408568	0.439159472614289	0.978287291244043	3775.89141232194	0.116391182735764	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu231	Guo_A_2019	1.38740008902087	0.510684557165485	1.23163541566682	0.414639389765352	0.678405908282994	0.978287291244043	3775.89141232194	0.0367436437523956	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu1089	Guo_A_2019	0.682032554864043	0.510299937640917	1.67879481367118	0.303968021276523	0.761152254417751	0.978287291244043	3775.89141232194	0.0180628222686265	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	Clostridiumsensustricto12
Otu31	Guo_A_2019	6.92998774914293	0.509373169061169	0.56501069630916	0.901528364663831	0.367307459559754	0.978287291244043	3775.89141232194	0.183532495837358	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	unidentified
Otu20	Guo_A_2019	29.4939049883528	0.507444557037338	0.548432286427895	0.92526382854386	0.35482868908248	0.978287291244043	3775.89141232194	0.781111048164807	100	Bacteria	Acidobacteria	Subgroup17	unculturedsoilbacterium	unidentified	unidentified
