OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu3996	Leff_W_2015_3	1.40052760414697	0.661205786092687	1.33157300182946	0.496559922125374	0.619499421339644	0.992280137727073	19549.4637991303	0.00716402055083107	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu240	Leff_W_2015_3	3.44596924644733	0.661060932131794	0.910914971494489	0.725710909161178	0.468016012642389	0.992280137727073	19549.4637991303	0.0176269246146824	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	unidentified
Otu532	Leff_W_2015_3	5.9506751303814	0.660733072686037	0.81457377745505	0.811139630286587	0.41728548950517	0.992280137727073	19549.4637991303	0.0304390708181272	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1095	Leff_W_2015_3	5.87036398848499	0.657357479377063	0.859885068145952	0.764471327307067	0.444586417137985	0.992280137727073	19549.4637991303	0.0300282608710023	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu106	Leff_W_2015_3	30.6649718726357	0.651136978764933	0.55179006546535	1.18004476614815	0.237982410708927	0.964547774653107	19549.4637991303	0.156858378253832	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1163	Leff_W_2015_3	3.02123840317142	0.65061174929613	1.30222402181186	0.499615840591617	0.617345601840895	0.992280137727073	19549.4637991303	0.0154543287438187	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu11733	Leff_W_2015_3	1.64059214334577	0.645772721921691	1.42956929000668	0.451725373814285	0.651466836473139	0.992280137727073	19549.4637991303	0.0083920058381282	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu2495	Leff_W_2015_3	4.47501943149632	0.638243962110564	0.928081866357192	0.68770222245127	0.491640320175488	0.992280137727073	19549.4637991303	0.0228907527975033	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu1602	Leff_W_2015_3	2.44865025036577	0.633921996973034	1.04261152601178	0.608013609247085	0.543178447780643	0.992280137727073	19549.4637991303	0.0125254087555829	100	Bacteria	Actinobacteria	Thermoleophilia	unidentified	unidentified	unidentified
Otu12085	Leff_W_2015_3	1.10963020503898	0.632079123568354	1.50696523977731	0.419438422920598	0.674895748349379	0.992280137727073	19549.4637991303	0.00567601350318542	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu173	Leff_W_2015_3	1.80971763407631	0.630555212267051	1.21240706494209	0.520085399120609	0.603004054507339	0.992280137727073	19549.4637991303	0.00925712158998871	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Ambiguous_taxa
Otu26	Leff_W_2015_3	157.255367019631	0.628691986551813	0.4218982333073	1.49015079210794	0.136184591584083	0.922704465311456	19549.4637991303	0.804397341202917	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu6618	Leff_W_2015_3	4.90552364974349	0.624872782402063	0.84131120563702	0.742736787784639	0.45764105266039	0.992280137727073	19549.4637991303	0.0250928808081259	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu315	Leff_W_2015_3	2.69637017653732	0.622990233268599	1.10484944027674	0.563868895215762	0.572843360107326	0.992280137727073	19549.4637991303	0.0137925531065322	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu830	Leff_W_2015_3	2.83240250680227	0.620593602588003	1.05573850472006	0.587828898740942	0.556647144611332	0.992280137727073	19549.4637991303	0.0144883897374632	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu11130	Leff_W_2015_3	2.2256819046295	0.616582632207295	1.40346391969671	0.439329165184766	0.66042304437145	0.992280137727073	19549.4637991303	0.0113848744267273	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu780	Leff_W_2015_3	0.938039268046843	0.61582289638509	1.58790783558418	0.38782030202561	0.698149020290098	0.992280137727073	19549.4637991303	0.00479828642711201	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cytophagaceae	Sporocytophaga
Otu1503	Leff_W_2015_3	3.69854818846592	0.607127030941698	1.06507865667712	0.570030229350233	0.568657195254018	0.992280137727073	19549.4637991303	0.018918923948341	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera
Otu202	Leff_W_2015_3	1.16464767117405	0.60392497957417	1.47349443145814	0.409859017231942	0.681909370321431	0.992280137727073	19549.4637991303	0.00595744048604475	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
Otu204	Leff_W_2015_3	5.25025188316445	0.599869608430521	0.837333249209601	0.716404859112865	0.473741395434007	0.992280137727073	19549.4637991303	0.0268562449441607	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu2656	Leff_W_2015_3	1.87566884973861	0.599291506376399	1.36458017249359	0.439176472336742	0.660533671517397	0.992280137727073	19549.4637991303	0.00959447721436766	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu266	Leff_W_2015_3	5.17788609854694	0.598993448526783	0.807205945543416	0.742057775755773	0.458052331168252	0.992280137727073	19549.4637991303	0.026486077325442	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu9054	Leff_W_2015_3	0.903403675485574	0.597400945200497	1.66889398227098	0.35796219025703	0.720371608976344	0.992280137727073	19549.4637991303	0.00462111741154643	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu805	Leff_W_2015_3	17.0542891069071	0.593034243887753	0.590450456535987	1.00437595961383	0.31519743311455	0.989084166451252	19549.4637991303	0.087236608032522	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu8477	Leff_W_2015_3	1.15409237572047	0.588917964860755	1.60286127862712	0.367416677109559	0.713308233654288	0.992280137727073	19549.4637991303	0.00590344772408446	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu848	Leff_W_2015_3	1.3657091381068	0.5887102238983	1.40062227532421	0.420320477740531	0.674251352343913	0.992280137727073	19549.4637991303	0.00698591609539471	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu585	Leff_W_2015_3	32.5379970954954	0.580937794534113	0.598471798311847	0.970702038379764	0.331696676522864	0.989084166451252	19549.4637991303	0.166439332709181	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu596	Leff_W_2015_3	18.303337735971	0.577764545360495	0.555224529455438	1.04059621776286	0.298062987338601	0.989084166451252	19549.4637991303	0.0936257788143802	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	Ambiguous_taxa
Otu3879	Leff_W_2015_3	1.36218662857025	0.576890309608936	1.3500352755597	0.427314989506305	0.669149916452419	0.992280137727073	19549.4637991303	0.00696789764960641	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu7179	Leff_W_2015_3	3.56819967904328	0.573336575429323	0.987801761078831	0.580416636231901	0.561633688987175	0.992280137727073	19549.4637991303	0.0182521613672188	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu270	Leff_W_2015_3	22.0220559056344	0.572564908574456	0.49774557897834	1.15031641215114	0.250013573508328	0.964547774653107	19549.4637991303	0.112647876851815	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1013	Leff_W_2015_3	1.35491917542051	0.567739955160463	1.42080902926674	0.399589208307231	0.689459106259073	0.992280137727073	19549.4637991303	0.00693072295661013	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu39	Leff_W_2015_3	52.7861398226124	0.566581040552414	0.449816470582173	1.25958269117874	0.207819942778103	0.959883954655567	19549.4637991303	0.270013235989423	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu5118	Leff_W_2015_3	0.894721663675433	0.565685420836093	1.69002354424589	0.334720437926507	0.737835982680686	0.992280137727073	19549.4637991303	0.00457670692592212	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu421	Leff_W_2015_3	0.928131695890739	0.563366682015506	1.59316660371883	0.353614418417055	0.723627867336231	0.992280137727073	19549.4637991303	0.00474760691867175	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu4374	Leff_W_2015_3	67.8533915289647	0.562104351318392	0.495242010716401	1.13500942802746	0.25637136813203	0.964547774653107	19549.4637991303	0.347085691076517	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu9165	Leff_W_2015_3	4.2940085838407	0.560133314301069	0.834232338658749	0.671435628114865	0.501943054509731	0.992280137727073	19549.4637991303	0.0219648407135941	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu284	Leff_W_2015_3	14.8305463334317	0.559759788817747	0.632003817072292	0.885690519102859	0.37578431863381	0.992280137727073	19549.4637991303	0.0758616527072802	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	Ambiguous_taxa
Otu2052	Leff_W_2015_3	5.42516861746346	0.555838514979533	0.76689462695193	0.724791249599371	0.468580104793489	0.992280137727073	19549.4637991303	0.0277509842377611	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu13701	Leff_W_2015_3	1.88120692180089	0.555822820493257	1.17348091271398	0.473653056024383	0.635747334368292	0.992280137727073	19549.4637991303	0.00962280572567201	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu936	Leff_W_2015_3	3.61071317374086	0.551271650233572	1.00851486125093	0.546617279937546	0.58464169493207	0.992280137727073	19549.4637991303	0.0184696276626344	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium
Otu1314	Leff_W_2015_3	6.71897438863925	0.550424730738592	0.714306058983637	0.770572675138405	0.44096026270623	0.992280137727073	19549.4637991303	0.0343690980871719	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu4389	Leff_W_2015_3	0.953318939390446	0.547046820056831	1.69350557066587	0.323026289096726	0.74667533262015	0.992280137727073	19549.4637991303	0.00487644545745985	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu228	Leff_W_2015_3	29.9757880991962	0.541750458348239	0.511102719357912	1.05996395211677	0.28916099923864	0.989084166451252	19549.4637991303	0.153333044871184	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu387	Leff_W_2015_3	19.9197966272396	0.539955235371948	0.571873501547951	0.94418649213575	0.345074356673709	0.989084166451252	19549.4637991303	0.101894337522064	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu1943	Leff_W_2015_3	2.2700718665123	0.536582754583666	1.1971574386823	0.448214025361842	0.653998741540799	0.992280137727073	19549.4637991303	0.0116119392830267	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu6040	Leff_W_2015_3	1.43491107086185	0.535279659520534	1.38727959159651	0.385848435140982	0.699608921613035	0.992280137727073	19549.4637991303	0.00733989988475126	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu1466	Leff_W_2015_3	2.73988224213742	0.532204758428583	1.11976448917459	0.475282761307143	0.634585444526078	0.992280137727073	19549.4637991303	0.014015127321596	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu255	Leff_W_2015_3	3.43484797395482	0.530508010010834	1.11364524590336	0.476370740109881	0.633810276351471	0.992280137727073	19549.4637991303	0.0175700367501007	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu1810	Leff_W_2015_3	1.63285162835071	0.525855783036457	1.31354488271236	0.400333319369042	0.688911030007754	0.992280137727073	19549.4637991303	0.00835241132507864	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu107	Leff_W_2015_3	72.5251644764961	0.525197799296651	0.46760153444929	1.12317381489176	0.261363681261345	0.964547774653107	19549.4637991303	0.370982883324517	100	Bacteria	Acidobacteria	Subgroup5	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu12214	Leff_W_2015_3	0.734114469870857	0.518440712561022	1.82742656150133	0.283699888949351	0.776640379840994	0.992280137727073	19549.4637991303	0.00375516422043001	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu3277	Leff_W_2015_3	1.69601290955455	0.517875830329933	1.23842316302936	0.418173566023374	0.675820221152002	0.992280137727073	19549.4637991303	0.00867549579354703	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu316	Leff_W_2015_3	1.6318998882524	0.517744574362789	1.33533769877278	0.387725572968257	0.698219128893047	0.992280137727073	19549.4637991303	0.00834754295575618	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu4616	Leff_W_2015_3	1.48677595214572	0.517491357793473	1.38384517982141	0.373951772452073	0.708440197258528	0.992280137727073	19549.4637991303	0.00760520067160034	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1089	Leff_W_2015_3	2.90099574179132	0.514610644587308	1.04697168114576	0.49152298372019	0.623056600314264	0.992280137727073	19549.4637991303	0.0148392598978617	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu1221	Leff_W_2015_3	4.45222829084298	0.511103429119989	0.859736153158792	0.594488701262734	0.552185297126768	0.992280137727073	19549.4637991303	0.0227741708754235	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	uncultured
Otu1704	Leff_W_2015_3	1.48306482621539	0.507416232450756	1.33938074125432	0.378843906606842	0.704803780588843	0.992280137727073	19549.4637991303	0.00758621740961188	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unidentified	unidentified
Otu2027	Leff_W_2015_3	2.31995928164041	0.505143093534696	1.10920785820905	0.455408866603515	0.648815117598664	0.992280137727073	19549.4637991303	0.0118671248760471	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu655	Leff_W_2015_3	1.41008909174718	0.500750347329558	1.4609568731986	0.342755050827216	0.731782743939913	0.992280137727073	19549.4637991303	0.00721292975723411	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unidentified
Otu326	Leff_W_2015_3	28.3035037976219	0.49927539343369	0.583539113329752	0.855598848524066	0.392219707093573	0.992280137727073	19549.4637991303	0.144778926360533	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu2127	Leff_W_2015_3	6.62341658800011	0.495295668316284	1.00936110444752	0.490702154198212	0.623637122657159	0.992280137727073	19549.4637991303	0.0338802979767393	100	Bacteria	Proteobacteria	Gammaproteobacteria	KI89Aclade	unidentified	unidentified
Otu468	Leff_W_2015_3	4.1572486561948	0.493745264317142	0.893509520132145	0.552590938532048	0.580543548258071	0.992280137727073	19549.4637991303	0.0212652822548502	100	Bacteria	Latescibacteria	Latescibacteria	Latescibacterales	Latescibacteraceae	Ambiguous_taxa
Otu4579	Leff_W_2015_3	3.02471172984937	0.493648373356689	1.08909908975861	0.453263048329334	0.650359337513608	0.992280137727073	19549.4637991303	0.0154720956079825	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu3592	Leff_W_2015_3	0.746538936641034	0.492235691658694	1.8217420785946	0.270200539056788	0.787005978007104	0.992280137727073	19549.4637991303	0.00381871822322946	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu658	Leff_W_2015_3	1.44446075139295	0.490587867236593	1.35973281239301	0.360797255729382	0.718251014433134	0.992280137727073	19549.4637991303	0.00738874869528243	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	mle1-27	unculturedSorangiineaebacterium
Otu2285	Leff_W_2015_3	4.19659611383176	0.490078425149257	1.03934233605217	0.471527434368514	0.637264133127894	0.992280137727073	19549.4637991303	0.0214665535431129	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu3443	Leff_W_2015_3	0.750247367150551	0.484812836821096	1.82003811948922	0.266375100405675	0.7899503396828	0.992280137727073	19549.4637991303	0.00383768769752104	100	Bacteria	Elusimicrobia	LineageIIb	unidentified	unidentified	unidentified
Otu1169	Leff_W_2015_3	5.15655098655699	0.483516672747936	0.824820076653931	0.58620866105664	0.557735302122093	0.992280137727073	19549.4637991303	0.0263769433245857	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu1618	Leff_W_2015_3	2.03113963480536	0.482576711288849	1.38138638530931	0.349342310320217	0.726832337834067	0.992280137727073	19549.4637991303	0.0103897460087664	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu120	Leff_W_2015_3	65.0180293164185	0.481881615947315	0.476140837609929	1.01205689133115	0.311510852503443	0.989084166451252	19549.4637991303	0.332582161764002	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu798	Leff_W_2015_3	7.63696641742379	0.480494971174994	0.668524471893116	0.718739539652657	0.472301416226159	0.992280137727073	19549.4637991303	0.0390648382783959	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Ambiguous_taxa
Otu861	Leff_W_2015_3	19.6035295201655	0.479398276623647	0.552169390189253	0.868208714828138	0.385280084255593	0.992280137727073	19549.4637991303	0.100276558587953	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Ambiguous_taxa
Otu123	Leff_W_2015_3	8.0459861864746	0.476759857477506	0.656098001356778	0.726659518077467	0.467434558120741	0.992280137727073	19549.4637991303	0.0411570683940322	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedbacterium
Otu1439	Leff_W_2015_3	3.75655260867702	0.47250871203985	1.04501656475798	0.452154279630278	0.651157842680098	0.992280137727073	19549.4637991303	0.019215629887732	100	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	uncultured
Otu12708	Leff_W_2015_3	1.94679334703792	0.471531577578397	1.37100294870585	0.343931847866189	0.730897540151878	0.992280137727073	19549.4637991303	0.00995829536319316	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02
Otu869	Leff_W_2015_3	1.48135202351644	0.47123810355229	1.34130407691423	0.351328316720252	0.725342053581307	0.992280137727073	19549.4637991303	0.0075774560301871	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	IS-44
Otu928	Leff_W_2015_3	11.8375449169995	0.471001116944101	0.591073994207115	0.796856436859342	0.425534413640325	0.992280137727073	19549.4637991303	0.060551762639782	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus
Otu14640	Leff_W_2015_3	6.28342846306144	0.469421098899317	0.753323783348441	0.623133251963441	0.533196960074646	0.992280137727073	19549.4637991303	0.032141180584917	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu303	Leff_W_2015_3	5.54221927508413	0.467929971659682	0.761095197346858	0.614811357752439	0.538679307703999	0.992280137727073	19549.4637991303	0.0283497252509335	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu355	Leff_W_2015_3	3.14387031135225	0.467785439008078	0.901285780034521	0.519020103690265	0.603746722071718	0.992280137727073	19549.4637991303	0.0160816191362349	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu478	Leff_W_2015_3	3.71733732711339	0.467389353097114	0.899824305725779	0.519422903030084	0.603465863376319	0.992280137727073	19549.4637991303	0.0190150347104598	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
Otu2891	Leff_W_2015_3	1.23531922982861	0.464547452147071	1.44574308205059	0.321320888831903	0.747967228056734	0.992280137727073	19549.4637991303	0.00631894174961245	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedbacterium
Otu675	Leff_W_2015_3	16.6594301164234	0.463816663067455	0.799829183167755	0.579894648542943	0.56198566476434	0.992280137727073	19549.4637991303	0.0852168135535491	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu3112	Leff_W_2015_3	1.97943254083994	0.463620571460463	1.13251114770073	0.40937395839478	0.682265247619455	0.992280137727073	19549.4637991303	0.0101252523403123	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu825	Leff_W_2015_3	1.20418962392493	0.463583844106037	1.57293619987169	0.294725141518043	0.768203855663464	0.992280137727073	19549.4637991303	0.00615970666151212	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu130	Leff_W_2015_3	2.94935451639219	0.461116640541473	1.18509519077369	0.389096710653624	0.697204606659514	0.992280137727073	19549.4637991303	0.0150866261432879	100	Bacteria	Proteobacteria	Deltaproteobacteria	MBNT15	unculturedproteobacterium	unidentified
Otu323	Leff_W_2015_3	7.14190259342553	0.460246366142597	0.75210101554062	0.611947539801906	0.540572466855576	0.992280137727073	19549.4637991303	0.0365324730478964	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu15967	Leff_W_2015_3	1.71253681157041	0.459802441851516	1.32985775703024	0.345753099849056	0.729528274566602	0.992280137727073	19549.4637991303	0.00876001934972045	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	Ambiguous_taxa
Otu54	Leff_W_2015_3	122.561343885181	0.459174352900397	0.412684429744269	1.11265247682094	0.26585771324464	0.964616481684091	19549.4637991303	0.626929439827569	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1199	Leff_W_2015_3	2.21495942407974	0.458709086558504	1.17224199321718	0.391309208518962	0.695568693047012	0.992280137727073	19549.4637991303	0.0113300264745792	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1687	Leff_W_2015_3	1.26240635932418	0.458398508018498	1.55057462153696	0.295631375395609	0.76751160997778	0.992280137727073	19549.4637991303	0.00645749864188266	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu1065	Leff_W_2015_3	1.13778745227919	0.458316119402454	1.57435297494165	0.291113953920937	0.770964168203357	0.992280137727073	19549.4637991303	0.00582004429364355	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu48	Leff_W_2015_3	14.2782516713104	0.453551301989021	0.533678672902072	0.8498583979807	0.395403817425558	0.992280137727073	19549.4637991303	0.0730365385875475	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Variovorax
Otu7473	Leff_W_2015_3	16.4829121906214	0.451690389757593	0.764826878515581	0.590578603401411	0.554802804737946	0.992280137727073	19549.4637991303	0.0843138837974407	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unculturedAcidobacteriabacterium	unidentified
Otu3298	Leff_W_2015_3	1.48979902171627	0.451066649450913	1.36484801532848	0.330488555784253	0.741030838478235	0.992280137727073	19549.4637991303	0.00762066436718613	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1973	Leff_W_2015_3	1.26753975170929	0.44980653430803	1.58494480279455	0.283799494793093	0.776564041712003	0.992280137727073	19549.4637991303	0.00648375712363875	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu1249	Leff_W_2015_3	2.83354162288338	0.44418771730459	1.17025723082202	0.379564172393602	0.704268960146256	0.992280137727073	19549.4637991303	0.0144942165779986	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1124	Leff_W_2015_3	7.26729771449413	0.441977507815625	0.760459672261756	0.581197825390395	0.561107133122488	0.992280137727073	19549.4637991303	0.0371738979092482	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu466	Leff_W_2015_3	4.95586693278465	0.439743975751656	0.794014342505993	0.55382371855372	0.579699494229488	0.992280137727073	19549.4637991303	0.0253503982702847	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu1932	Leff_W_2015_3	2.19522957512637	0.4312215638005	1.18117267116773	0.365079191490424	0.715052293265186	0.992280137727073	19549.4637991303	0.0112291037630609	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	unidentified
Otu823	Leff_W_2015_3	2.45328061638202	0.426796652591606	1.04001449421745	0.410375677420482	0.681530385596115	0.992280137727073	19549.4637991303	0.0125490941418617	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unculturedAcidobacteriabacterium	unidentified
Otu850	Leff_W_2015_3	10.9556193074773	0.426051531623247	0.658375274212236	0.647125656614352	0.517550621490694	0.992280137727073	19549.4637991303	0.0560405104715182	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Rhodoplanes
Otu348	Leff_W_2015_3	19.1990739238441	0.425432451207011	0.69182603000606	0.614941376523928	0.538593436288429	0.992280137727073	19549.4637991303	0.0982076752647211	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu307	Leff_W_2015_3	9.39145901454213	0.423934309130216	0.631249378876473	0.671579764378944	0.501851264222882	0.992280137727073	19549.4637991303	0.0480394711130642	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	unidentified	unidentified
Otu4097	Leff_W_2015_3	1.95636818911276	0.423837099578221	1.24365671263443	0.340799109008472	0.733254821260565	0.992280137727073	19549.4637991303	0.010007272880803	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
