OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu7150	Bastida_F_2017_1	0.983320516926891	0.596344798683923	1.06680330394643	0.559001642081407	0.576160599506657	NA	12293.9887040757	0.00799838474392692	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Terrimicrobiaceae	Terrimicrobium
Otu2943	Bastida_F_2017_1	1.35801883238213	0.594557608623746	0.921119883585613	0.645472559238794	0.518620995402897	NA	12293.9887040757	0.0110462020510229	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu3220	Bastida_F_2017_1	1.96891057856222	0.594450772192973	0.797695440045823	0.7452101921992	0.456144662326683	NA	12293.9887040757	0.0160152300929761	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Luteolibacter
Otu615	Bastida_F_2017_1	2.93778989692215	0.593926964609726	0.640121468378032	0.927834784411534	0.353493277477832	0.718067848920486	12293.9887040757	0.023896149310339	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	unidentified	unidentified
Otu1045	Bastida_F_2017_1	1.36083234348107	0.592399032634818	1.02925252678354	0.575562378735265	0.564911016187935	NA	12293.9887040757	0.0110690873095558	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unculturedbacterium
Otu3028	Bastida_F_2017_1	2.78364375448243	0.59057598302975	0.701922851360429	0.841368794141874	0.400141361870525	0.736623870716194	12293.9887040757	0.022642315862545	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu100	Bastida_F_2017_1	4.26459348800481	0.590264118735516	0.513220797224584	1.15011730219736	0.250095560979281	0.608817593316307	12293.9887040757	0.0346884448217445	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu1738	Bastida_F_2017_1	2.18826517867444	0.589906099628018	1.06179426081618	0.555574767539774	0.578501584719332	NA	12293.9887040757	0.017799472826496	100	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Muribaculaceae	Ambiguous_taxa
Otu756	Bastida_F_2017_1	10.0087884021154	0.588159687193488	0.388115229660068	1.51542542586806	0.129664702500846	0.426511305688063	12293.9887040757	0.0814120513938432	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingoaurantiacus
Otu1032	Bastida_F_2017_1	7.57135995930293	0.587486822213722	0.469775423032669	1.25056951345211	0.211091579156872	0.551561868119568	12293.9887040757	0.061585870473371	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	unidentified
Otu939	Bastida_F_2017_1	13.2906242989223	0.586735246059543	0.333719899806281	1.75816679317036	0.0787191335793139	0.337814559995996	12293.9887040757	0.108106690341404	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu4123	Bastida_F_2017_1	0.606111900611583	0.586628955959954	1.47274560749826	0.39832334448884	0.690391854722258	NA	12293.9887040757	0.00493014850754372	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu1845	Bastida_F_2017_1	3.26546555831775	0.586220856865175	0.641736134451135	0.913492049760543	0.36098381301556	0.720083565756831	12293.9887040757	0.0265614816876737	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unidentified	unidentified
Otu796	Bastida_F_2017_1	21.4970809607537	0.583125814384948	0.325150463105867	1.79340299507765	0.0729085090286214	0.319221039530721	12293.9887040757	0.174858473341747	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	unidentified
Otu307	Bastida_F_2017_1	1.55609936576717	0.573039975341317	0.87077511986221	0.658080326677218	0.510486516687415	NA	12293.9887040757	0.0126574003216002	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu9	Bastida_F_2017_1	55.2761124983439	0.572964607268606	0.282644232598723	2.02715831842944	0.0426462243216698	0.253529847343505	12293.9887040757	0.449619027875133	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu1401	Bastida_F_2017_1	1.55474551724446	0.572855394369476	0.951545461720104	0.602026300807455	0.547156630438165	NA	12293.9887040757	0.0126463880410841	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu6167	Bastida_F_2017_1	0.594097037602678	0.570169705860581	1.4753656375927	0.386459933275188	0.699156070677341	NA	12293.9887040757	0.00483241893174769	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unculturedbacterium	unidentified
Otu1819	Bastida_F_2017_1	1.32294043299518	0.568571020631561	0.973341739138946	0.58414326414743	0.559123929126916	NA	12293.9887040757	0.0107608723648542	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu1842	Bastida_F_2017_1	2.2929155746016	0.567826064175407	0.829828417192229	0.684269244594779	0.493805164034582	NA	12293.9887040757	0.0186507050705313	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
Otu1488	Bastida_F_2017_1	1.54936351649563	0.566931577093607	1.08525876144466	0.522392997167725	0.60139673078431	NA	12293.9887040757	0.0126026105423538	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7
Otu1338	Bastida_F_2017_1	1.17675706659	0.566548310082697	1.06785319084218	0.530548875951644	0.595731431005141	NA	12293.9887040757	0.00957180858804498	100	Bacteria	Actinobacteria	MB-A2-108	Ambiguous_taxa	unidentified	unidentified
Otu6353	Bastida_F_2017_1	0.597023136623566	0.566449743355597	1.47425500529984	0.384227790524198	0.700809622383423	NA	12293.9887040757	0.00485621998681062	100	Bacteria	Actinobacteria	Acidimicrobiia	Actinomarinales	uncultured	unculturedcompostbacterium
Otu5689	Bastida_F_2017_1	1.19828097650007	0.564030899922097	1.04792075878138	0.538238120769749	0.590412665346384	NA	12293.9887040757	0.00974688528957904	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu7398	Bastida_F_2017_1	0.597325143506275	0.563502376217883	1.41466837293968	0.398328249218525	0.690388239776291	NA	12293.9887040757	0.00485867652788918	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unidentified
Otu811	Bastida_F_2017_1	3.41660659911545	0.562992160237376	0.668969831759344	0.841580791104953	0.400022645087373	0.736623870716194	12293.9887040757	0.0277908714686127	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu3690	Bastida_F_2017_1	1.75946436928238	0.561337975615046	0.913445501998342	0.614528151254792	0.538866376323164	NA	12293.9887040757	0.014311582771335	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu234	Bastida_F_2017_1	11.169717156611	0.557141007875391	0.388782165286429	1.43304157860463	0.15184595537726	0.459795229366655	12293.9887040757	0.0908551115953765	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu4612	Bastida_F_2017_1	10.5142667383905	0.555021469023708	0.364617282026453	1.52220285867701	0.127958259073495	0.426092033946746	12293.9887040757	0.0855236407928765	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu5614	Bastida_F_2017_1	0.588638181020502	0.553380830834297	1.47572270259039	0.374989711727635	0.707668118162285	NA	12293.9887040757	0.00478801628331866	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu4414	Bastida_F_2017_1	1.52680894474965	0.552952426661584	0.941286888862297	0.587443034854039	0.556906198294524	NA	12293.9887040757	0.0124191503791075	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu1666	Bastida_F_2017_1	6.10350696722436	0.552656280607079	0.466638966371517	1.18433375786084	0.23628097079662	0.595759023642839	12293.9887040757	0.0496462711503949	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu6090	Bastida_F_2017_1	0.93944788509596	0.55249565254687	1.14129228671643	0.484096544747915	0.628317353354445	NA	12293.9887040757	0.00764152227327582	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter
Otu177	Bastida_F_2017_1	12.3780850858312	0.549719321736431	0.355194653356985	1.54765652168739	0.121705015275078	0.426092033946746	12293.9887040757	0.100684044729336	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu8931	Bastida_F_2017_1	0.591970926987519	0.549416595039292	1.47524885676515	0.372422993259607	0.709577937050386	NA	12293.9887040757	0.00481512502765898	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu3271	Bastida_F_2017_1	2.17794997453356	0.548939356007897	0.850924117913503	0.645109645445138	0.518856133658718	NA	12293.9887040757	0.0177155683721388	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu4791	Bastida_F_2017_1	0.941127553121004	0.548585469470426	1.26193527623956	0.434717595901712	0.6637674246903	NA	12293.9887040757	0.00765518478806638	100	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	possiblegenus04
Otu4678	Bastida_F_2017_1	1.38121729030525	0.548227214591021	1.07965415609272	0.507780395691765	0.611607359714229	NA	12293.9887040757	0.0112348996208801	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	uncultured
Otu7356	Bastida_F_2017_1	0.588147791027209	0.547680677160173	1.41625011016107	0.386711833757871	0.698969554417025	NA	12293.9887040757	0.00478402742335549	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu3495	Bastida_F_2017_1	1.52603075536046	0.546693091136988	0.861161796301299	0.634832029805597	0.525537971018909	NA	12293.9887040757	0.0124128205425677	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu1524	Bastida_F_2017_1	2.65570406424029	0.545742082915077	0.802266107604289	0.680250702032971	0.496345733467733	0.815857047767914	12293.9887040757	0.0216016471802993	100	Bacteria	Firmicutes	Bacilli	Bacillales	Alicyclobacillaceae	Tumebacillus
Otu3965	Bastida_F_2017_1	0.587889280796509	0.545323456817794	1.47611171140904	0.369432376020681	0.711805469510894	NA	12293.9887040757	0.00478192468650643	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu4145	Bastida_F_2017_1	0.587230481818617	0.539791367657333	1.41642989946817	0.38109289267334	0.70313432103732	NA	12293.9887040757	0.00477656597833002	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu1473	Bastida_F_2017_1	1.51184498804054	0.5380230307019	0.909526621931847	0.591541817169828	0.554157444993258	NA	12293.9887040757	0.0122974327082254	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu5761	Bastida_F_2017_1	1.51601364043164	0.537981364341478	0.91671732449984	0.586856329605204	0.557300201413538	NA	12293.9887040757	0.0123313407627343	100	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	unidentified	unidentified
Otu3363	Bastida_F_2017_1	0.580948032451023	0.536897917244322	1.47755694903298	0.363368679356627	0.716329495361476	NA	12293.9887040757	0.00472546417956628	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unidentified	unidentified
Otu2282	Bastida_F_2017_1	1.15436542471702	0.536678383466499	1.08889443359019	0.49286539347714	0.622107701058382	NA	12293.9887040757	0.009389673705608	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Spirosoma
Otu10988	Bastida_F_2017_1	2.64285016495718	0.533559097287755	0.664121660029114	0.803405655018637	0.421740307539538	NA	12293.9887040757	0.0214970928359567	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu4062	Bastida_F_2017_1	0.929383172165186	0.532219929842509	1.21077363274828	0.439570135529336	0.660248474595806	NA	12293.9887040757	0.00755965532860035	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Parviterribacter
Otu3964	Bastida_F_2017_1	0.792247411234572	0.531596547707049	1.35305314723294	0.392886671742487	0.694403186071689	NA	12293.9887040757	0.00644418528684612	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu3169	Bastida_F_2017_1	1.49460930264661	0.531504072415963	0.968540050856864	0.548768295070238	0.583164470854828	NA	12293.9887040757	0.0121572366676335	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu855	Bastida_F_2017_1	3.81455326988808	0.530804941883607	0.621069578142662	0.854662602330328	0.392737959724646	0.736623870716194	12293.9887040757	0.0310277922137953	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu5317	Bastida_F_2017_1	6.45201597868302	0.529219658479448	0.451998804110044	1.17084305017454	0.241661869923343	0.604621203514773	12293.9887040757	0.0524810631763802	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu4016	Bastida_F_2017_1	0.579030054804447	0.527025675980128	1.47763258912254	0.356668958075086	0.721339646942603	NA	12293.9887040757	0.00470986324082505	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1745	Bastida_F_2017_1	1.14655977118268	0.525204933797252	0.97779533252645	0.537131766051915	0.591176599740532	NA	12293.9887040757	0.00932618207793347	100	Bacteria	Chloroflexi	TK10	Ambiguous_taxa	unidentified	unidentified
Otu4258	Bastida_F_2017_1	13.9722911723661	0.523479769062418	0.351144478826825	1.49078171700539	0.136018813396802	0.429721440363817	12293.9887040757	0.11365140727463	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu5289	Bastida_F_2017_1	0.782690800691114	0.518929628398651	1.35364328223724	0.383357739227271	0.701454533400443	NA	12293.9887040757	0.00636645127574939	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu12955	Bastida_F_2017_1	3.53503580342033	0.518070312829315	0.620027587561569	0.835560099618747	0.403402423404532	0.738431554706601	12293.9887040757	0.0287541813199193	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu1770	Bastida_F_2017_1	4.16342600105633	0.515320886529899	0.553997243496453	0.930186733922257	0.352274409325974	0.717842192588777	12293.9887040757	0.0338655427564861	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu3405	Bastida_F_2017_1	3.73223285436314	0.513547355275182	0.696507677169763	0.7373175804206	0.460929243573728	0.789674668203454	12293.9887040757	0.0303581932943035	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu1943	Bastida_F_2017_1	1.68095824349528	0.511666507774443	0.907380982960278	0.563893796964049	0.572826411840534	NA	12293.9887040757	0.0136730095004724	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu3658	Bastida_F_2017_1	0.908823577000216	0.510475829822249	1.20295073358483	0.424353064153357	0.671308345259442	NA	12293.9887040757	0.00739242241778636	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	unidentified
Otu2309	Bastida_F_2017_1	2.4600829775181	0.504075027997594	0.720942513738442	0.69918893447373	0.484433965005806	NA	12293.9887040757	0.0200104541880905	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	uncultured
Otu2008	Bastida_F_2017_1	0.773941135108967	0.50381287261604	1.35415212885719	0.372050423198184	0.709855307413307	NA	12293.9887040757	0.00629528100064375	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu1350	Bastida_F_2017_1	0.547300594636531	0.49759011840178	1.48716552803233	0.334589599491418	0.73793469155931	NA	12293.9887040757	0.00445177401582522	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unidentified	unidentified
Otu2145	Bastida_F_2017_1	0.550490037497981	0.497429443101423	1.42526137628697	0.349009277440259	0.727082344604568	NA	12293.9887040757	0.00447771712459343	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unculturedbacterium
Otu13881	Bastida_F_2017_1	8.64428861761761	0.49572709036446	0.399222264380718	1.24173207407017	0.214335431823946	0.555557439287669	12293.9887040757	0.0703131329114679	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter
Otu213	Bastida_F_2017_1	20.5894823411563	0.49549958512595	0.326301153817468	1.51853457865225	0.128879689280189	0.426092033946746	12293.9887040757	0.167476014796812	100	Bacteria	Acidobacteria	Subgroup6	unculturedSaccharibacillussp.	unidentified	unidentified
Otu8073	Bastida_F_2017_1	0.547570292291008	0.495107375083519	1.48708864528371	0.332937365000901	0.739181563694721	NA	12293.9887040757	0.00445396775181253	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu13108	Bastida_F_2017_1	0.551096341715104	0.493442303462715	1.48585518485685	0.332093132959154	0.739818935274546	NA	12293.9887040757	0.00448264883741437	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu5152	Bastida_F_2017_1	1.11066748508664	0.493072600598303	1.08826427491081	0.453081675072639	0.650489930191629	NA	12293.9887040757	0.00903423219120439	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu707	Bastida_F_2017_1	3.3920721569534	0.491296207554541	0.694527658529749	0.707381774535186	0.479329259826612	0.808868125957409	12293.9887040757	0.0275913069273347	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu2634	Bastida_F_2017_1	0.917715407277448	0.490223221989416	1.30416535207684	0.375890389365698	0.706998385638974	NA	12293.9887040757	0.00746474906856882	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu5294	Bastida_F_2017_1	0.555145666843859	0.489969470594774	1.48521716526407	0.329897527482224	0.741477391800812	NA	12293.9887040757	0.00451558627721706	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu3661	Bastida_F_2017_1	1.11954434725897	0.489840237523759	1.06587453810124	0.45956650620097	0.64582740494751	NA	12293.9887040757	0.00910643709057435	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1144	Bastida_F_2017_1	6.82670241409339	0.488011642913083	0.452695972450022	1.07801189454355	0.281028448001755	0.638849411065804	12293.9887040757	0.0555287838505187	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu120	Bastida_F_2017_1	85.1398922661946	0.484851627374287	0.181692178206812	2.66853329713733	0.00761832268052036	0.0881548767317356	12293.9887040757	0.692532702897057	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu1858	Bastida_F_2017_1	0.540116121205986	0.480777853387903	1.42829102146039	0.336610568969564	0.736410487837544	NA	12293.9887040757	0.00439333510227584	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu2413	Bastida_F_2017_1	2.19848732601497	0.480563518489353	0.832993235869636	0.576911669621963	0.563999126973782	NA	12293.9887040757	0.0178826203515717	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu712	Bastida_F_2017_1	6.74900892680456	0.479798267562907	0.459309884788812	1.04460688405066	0.296204696627336	0.658274802018995	12293.9887040757	0.054896820627199	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu5525	Bastida_F_2017_1	0.537112492143252	0.469538628050113	1.49002867348433	0.315120531843276	0.752670139940802	NA	12293.9887040757	0.00436890341346408	100	Bacteria	Proteobacteria	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis
Otu979	Bastida_F_2017_1	0.540103786103738	0.469449827562935	1.48898695426291	0.315281357045419	0.752548038656084	NA	12293.9887040757	0.00439323476785595	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	Oligoflexus
Otu3525	Bastida_F_2017_1	1.12141023253306	0.466429517930489	1.27191798282557	0.36671351787504	0.713832722210922	NA	12293.9887040757	0.00912161430700915	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	unculturedbacterium	unidentified	unidentified
Otu2359	Bastida_F_2017_1	2.96297265184055	0.46597016398777	0.981351281204473	0.474825042685893	0.634911681870528	0.884826102660939	12293.9887040757	0.0241009872642738	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	LachnospiraceaeUCG-006
Otu290	Bastida_F_2017_1	1.82135579986125	0.465124774839919	1.006911855091	0.461931968015097	0.644130108250624	NA	12293.9887040757	0.0148150111709264	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu2588	Bastida_F_2017_1	0.758680227022136	0.463203918156562	1.25131354947094	0.370174140887714	0.711252742789469	NA	12293.9887040757	0.00617114791044681	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu8951	Bastida_F_2017_1	5.15458191702985	0.461692153875182	0.485614475086831	0.950738039249403	0.341737372976726	0.71443482096235	12293.9887040757	0.0419276610797681	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	unculturedbacterium
Otu2844	Bastida_F_2017_1	3.13776208247748	0.460989739596816	0.701938168983563	0.656738385183341	0.511349148354274	0.821790975727508	12293.9887040757	0.0255227343867434	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1529	Bastida_F_2017_1	1.28131612599958	0.459280099443932	1.0147429513491	0.452607331574288	0.650831518524549	NA	12293.9887040757	0.0104222978956764	100	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	unculturedbacterium
Otu108	Bastida_F_2017_1	2.92555197971146	0.45917259576479	0.705204292059009	0.651119967554547	0.514969047894797	0.823670266935371	12293.9887040757	0.0237966053990401	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu10038	Bastida_F_2017_1	0.535224905798786	0.458535550483971	1.49069926794311	0.307597622367297	0.758388529624685	NA	12293.9887040757	0.00435354967929446	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu1693	Bastida_F_2017_1	2.90212268627072	0.455952347789183	0.66757331977434	0.682999656042739	0.494607059881656	0.815535304843036	12293.9887040757	0.0236060302000164	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	metagenome	unidentified	unidentified
Otu344	Bastida_F_2017_1	1.72960521636009	0.453972009070493	0.856067477953817	0.530299328921573	0.595904411903791	NA	12293.9887040757	0.0140687067313368	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Luteolibacter
Otu102	Bastida_F_2017_1	45.5182368421286	0.452630581008216	0.228501258541757	1.98086690592779	0.0476062012515825	0.277917282982212	12293.9887040757	0.370247914958945	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu1597	Bastida_F_2017_1	1.26894095160121	0.451761010806674	1.1299002371403	0.399823803869668	0.689286296899254	NA	12293.9887040757	0.0103216375266436	100	Bacteria	Acidobacteria	Subgroup17	unculturedbacterium	unidentified	unidentified
Otu2001	Bastida_F_2017_1	12.7706645393099	0.451335370401391	0.333965343427608	1.35144373296095	0.176553332651701	0.499591963136692	12293.9887040757	0.103877308225248	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu2658	Bastida_F_2017_1	1.27196674410495	0.449992851563046	0.96479926153063	0.466410858201885	0.640921440786349	NA	12293.9887040757	0.0103462494941391	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
Otu14	Bastida_F_2017_1	211.592657378383	0.44834406128887	0.207389767241996	2.16184273337707	0.0306303003413841	0.207585684884321	12293.9887040757	1.72110665197077	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu1914	Bastida_F_2017_1	1.26981647743681	0.446427796960552	1.05993164071772	0.421185461223008	0.673619659984608	NA	12293.9887040757	0.0103287591033481	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu449	Bastida_F_2017_1	10.7796360849348	0.445811821068558	0.407376681287226	1.09434791323815	0.273802418897952	0.635928198730727	12293.9887040757	0.0876821700784638	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu4687	Bastida_F_2017_1	1.06991782035276	0.444820303963805	1.15005688164024	0.386781133233509	0.698918245756168	NA	12293.9887040757	0.00870277211169113	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	Ambiguous_taxa
Otu1644	Bastida_F_2017_1	1.88172151007095	0.437705699738389	0.848231400839711	0.516021570652867	0.605839343697139	NA	12293.9887040757	0.015306029274674	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu6943	Bastida_F_2017_1	0.944743205609415	0.437690707273435	1.2041162010492	0.363495405918512	0.716234844125945	NA	12293.9887040757	0.00768459471006518	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	Ilumatobacter
Otu834	Bastida_F_2017_1	34.0965678389164	0.434781495299892	0.340032979107337	1.27864507860764	0.201022068105288	0.538273967488539	12293.9887040757	0.277343412781994	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu495	Bastida_F_2017_1	13.9076050579908	0.431398203351481	0.321613507820978	1.34135598431274	0.179804901122811	0.504907589159732	12293.9887040757	0.11312524675885	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu439	Bastida_F_2017_1	22.8605783823204	0.426574174838076	1.66826159680792	0.255699810901533	0.798182641192958	0.930884172370307	12293.9887040757	0.185949238547304	100	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus
Otu340	Bastida_F_2017_1	2.167828128974	0.426087740971951	0.781342298618397	0.545327882191169	0.585528030916951	NA	12293.9887040757	0.0176332367074269	100	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus
Otu1614	Bastida_F_2017_1	2.48952178539471	0.423665041878387	0.74992647463438	0.564942105937708	0.572113142969314	NA	12293.9887040757	0.0202499111176943	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
