OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu4136	Fernamdes_V_2018_1	4.62199677144376	0.409026126972755	0.430802206385991	0.949452256533418	0.342390643404576	0.722690262639577	55311.3139131823	0.00835633154312432	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu875	Fernamdes_V_2018_1	1.44418082320458	0.408605069929793	0.645022888559764	0.633473752911535	0.526424315643999	0.839281471204668	55311.3139131823	0.00261100436968718	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu1501	Fernamdes_V_2018_1	1.24638662941499	0.408338809317077	0.714591034625964	0.571430076128526	0.567708146468844	0.862154670050539	55311.3139131823	0.00225340267882868	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unculturedbacterium
Otu360	Fernamdes_V_2018_1	71.4496242548515	0.407920124927955	0.399420166072805	1.0212807453833	0.307121446182097	0.690739582443061	55311.3139131823	0.129177231925823	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu3468	Fernamdes_V_2018_1	5.06897316345217	0.407161802464663	0.442997956769654	0.919105373382963	0.35804045897115	0.729100570995796	55311.3139131823	0.00916444178384287	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	uncultured
Otu703	Fernamdes_V_2018_1	1.21771098205704	0.406263210983563	0.773493428431906	0.525231625829293	0.599422182204968	0.876591601601142	55311.3139131823	0.00220155858884203	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu6617	Fernamdes_V_2018_1	0.807347540027047	0.406180540917151	0.832459712230493	0.487928166311893	0.625600722995461	NA	55311.3139131823	0.00145964267146912	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu3097	Fernamdes_V_2018_1	1.05697292251575	0.406037145040544	0.749110453023403	0.542025736527613	0.587800776364716	0.87435326791302	55311.3139131823	0.00191095247560887	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu2995	Fernamdes_V_2018_1	0.976983214359534	0.405899620519791	0.878264260637899	0.462161149794458	0.643965761156434	0.890651247568921	55311.3139131823	0.00176633521288796	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu4612	Fernamdes_V_2018_1	8.82559859935239	0.403558616524231	0.407497378445963	0.990334264390232	0.322010764071798	0.704570560704106	55311.3139131823	0.0159562266287964	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu2460	Fernamdes_V_2018_1	26.2756139792634	0.402140049288701	0.31901224976948	1.26057870686561	0.207460674287027	0.571427912038182	55311.3139131823	0.047504953544416	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus
Otu5612	Fernamdes_V_2018_1	2.334498709259	0.40034424003678	0.608987469425762	0.657393230790578	0.510928103069409	0.828582045882698	55311.3139131823	0.00422065314326699	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unidentified
Otu5255	Fernamdes_V_2018_1	21.3013167440216	0.400333276967999	0.479532533958539	0.83484070134564	0.403807405929175	0.764121300343275	55311.3139131823	0.0385116809509471	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	Ardenticatenaceae	uncultured
Otu13135	Fernamdes_V_2018_1	2.87971554426387	0.398879468926493	0.564143238439957	0.707053531350527	0.479533211891687	0.806876540572679	55311.3139131823	0.00520637703306765	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu6476	Fernamdes_V_2018_1	4.21678598510263	0.398772002274456	0.451427826566093	0.883357158790636	0.377043330033848	0.740772783896798	55311.3139131823	0.00762373136122093	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu552	Fernamdes_V_2018_1	18.5725751599653	0.398689267073483	0.354811037116267	1.12366647417126	0.261154544152951	0.64240139694857	55311.3139131823	0.0335782570436081	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu10382	Fernamdes_V_2018_1	1.14689956122516	0.397885841097012	0.859960958139278	0.462678959237788	0.643594502209348	0.890651247568921	55311.3139131823	0.00207353519575643	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	PMMR1
Otu3878	Fernamdes_V_2018_1	1.14069300457691	0.395484680938873	0.911703779134585	0.43378637885463	0.664443573785768	0.903293405115561	55311.3139131823	0.00206231406176205	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu271	Fernamdes_V_2018_1	2.06676342289742	0.394974987741163	0.669725527600741	0.589756506902374	0.555353905432401	0.858379711956721	55311.3139131823	0.00373660156788437	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu855	Fernamdes_V_2018_1	8.6875886416795	0.391279190028684	0.418967735711796	0.933912463125423	0.350349049377882	0.726561815696059	55311.3139131823	0.0157067117503585	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu1835	Fernamdes_V_2018_1	1.13560052250781	0.391034835297508	0.831869719417202	0.470067398981011	0.638306865082005	0.890651247568921	55311.3139131823	0.00205310711709049	100	Bacteria	Actinobacteria	Thermoleophilia	unidentified	unidentified	unidentified
Otu456	Fernamdes_V_2018_1	2.70129017484144	0.390484249037647	0.523558987246885	0.745826656688663	0.455772134960847	0.791294667911808	55311.3139131823	0.00488379317671143	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu312	Fernamdes_V_2018_1	2.49374014898905	0.388882246213811	0.727676463291205	0.534416414205479	0.593053465110811	0.876135044912262	55311.3139131823	0.00450855344514736	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu256	Fernamdes_V_2018_1	68.2020928805719	0.38854800272037	0.52303056609729	0.742878194709743	0.457555428380201	0.791447227468456	55311.3139131823	0.1233058628613	100	Bacteria	Chloroflexi	Dehalococcoidia	SAR202clade	unidentified	unidentified
Otu590	Fernamdes_V_2018_1	8.33024725344907	0.388273634332457	0.401749546587298	0.966456932262118	0.333815587589561	0.717932458711299	55311.3139131823	0.0150606569688878	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu2553	Fernamdes_V_2018_1	2.33017460143241	0.386904035066334	0.707281403586872	0.547029842866232	0.584358229725565	0.873327632594675	55311.3139131823	0.00421283537955706	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu1198	Fernamdes_V_2018_1	2.50714682775705	0.386735685479122	0.705995230665944	0.547787957596153	0.583837508349708	0.87331954504397	55311.3139131823	0.00453279202821382	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu4725	Fernamdes_V_2018_1	3.55175269917611	0.384170675320359	0.696850708253793	0.551295522513044	0.581431107354462	0.872633621758121	55311.3139131823	0.00642138551391314	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	unidentified	unidentified	unidentified
Otu8131	Fernamdes_V_2018_1	0.524497429516978	0.379742866043836	0.895101478234885	0.424245602624496	0.671386706278457	NA	55311.3139131823	0.000948264274358478	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu9613	Fernamdes_V_2018_1	5.00873318095272	0.379222640800064	0.513561704885554	0.738416897507131	0.460261149475776	0.793993134653874	55311.3139131823	0.00905553100549108	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	unidentified	unidentified	unidentified
Otu1359	Fernamdes_V_2018_1	3.47653385718392	0.37871462355467	0.494949739387852	0.765157739092983	0.444177621355197	0.788446167803996	55311.3139131823	0.00628539373091147	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	PMMR1
Otu663	Fernamdes_V_2018_1	10.8580177689674	0.37647566300048	0.506367525321858	0.743483031936504	0.457189290749209	0.791447227468456	55311.3139131823	0.0196307355598357	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter
Otu9294	Fernamdes_V_2018_1	3.42988956542496	0.375653625525549	0.521731617024924	0.72001315095229	0.471516898522359	0.800908324314755	55311.3139131823	0.00620106325951429	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu1373	Fernamdes_V_2018_1	14.6424837300233	0.375574197762149	0.352816230426016	1.06450374266698	0.287100559838763	0.670774710861881	55311.3139131823	0.026472854636949	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu998	Fernamdes_V_2018_1	7.88988172383737	0.375469829714514	0.376230325267865	0.997978643659812	0.31828971464223	0.70058948315144	55311.3139131823	0.0142644988260837	100	Bacteria	Actinobacteria	Acidimicrobiia	unidentified	unidentified	unidentified
Otu2047	Fernamdes_V_2018_1	2.71279752049458	0.375277959048032	0.667115795631254	0.562537960434481	0.573749547721084	0.866913313251418	55311.3139131823	0.00490459786356302	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu2657	Fernamdes_V_2018_1	4.86909139963066	0.37480299111851	0.551125343788858	0.680068509536918	0.496461082650606	0.817910391170499	55311.3139131823	0.00880306587414155	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu1783	Fernamdes_V_2018_1	2.71478213120048	0.373564842880836	0.566899252912802	0.658961607307491	0.509920422876394	0.827696918292117	55311.3139131823	0.00490818593725988	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	unidentified	unidentified
Otu11218	Fernamdes_V_2018_1	0.699670345044216	0.373422376943845	0.873465061698468	0.427518390051823	0.669001793409684	NA	55311.3139131823	0.00126496786198649	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	uncultured
Otu3708	Fernamdes_V_2018_1	0.938300088480533	0.373021847919558	0.763668593724056	0.488460375331797	0.625223785973848	0.884294415521022	55311.3139131823	0.00169639811839094	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu976	Fernamdes_V_2018_1	6.35535804014303	0.372361170770325	0.537196675934962	0.693156133407286	0.488211573712011	0.810938887076262	55311.3139131823	0.0114901592287584	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu915	Fernamdes_V_2018_1	5.05335534207879	0.37186820654701	0.48217180753824	0.771235897108145	0.440567120395208	0.786197978452675	55311.3139131823	0.00913620556910045	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu1889	Fernamdes_V_2018_1	0.895493560397495	0.370232896267449	0.86840604290936	0.426336158402449	0.669862913791227	0.905695056214111	55311.3139131823	0.00161900612558776	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu3099	Fernamdes_V_2018_1	4.97982869759383	0.368528359026436	0.452427076210908	0.81455858502739	0.41532502483999	0.777703703775614	55311.3139131823	0.00900327319182883	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unidentified	unidentified
Otu1936	Fernamdes_V_2018_1	2.24179041476454	0.368291120042171	0.682599665927845	0.53954189904497	0.589512994410747	0.87435326791302	55311.3139131823	0.00405304133306848	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu100	Fernamdes_V_2018_1	100.838392713924	0.366758024366342	0.398748877303707	0.919771929757686	0.357691954992455	0.729100570995796	55311.3139131823	0.18231060804703	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu2425	Fernamdes_V_2018_1	1.79287126577791	0.366430315318315	0.653059086105322	0.561098257591993	0.574730555909299	0.867282450645563	55311.3139131823	0.00324141868803196	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu411	Fernamdes_V_2018_1	2.36188929050133	0.36570562316852	0.885840124953443	0.412834791365699	0.679727659343654	0.90900892951032	55311.3139131823	0.00427017390006066	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu459	Fernamdes_V_2018_1	11.8500442494966	0.365200874516056	0.452891982782682	0.806375224997736	0.420026527702873	0.779013555690163	55311.3139131823	0.0214242682213203	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1843	Fernamdes_V_2018_1	7.31917542338393	0.36447676451577	0.525823264642767	0.69315450460981	0.488212595770272	0.810938887076262	55311.3139131823	0.0132326912986957	100	Bacteria	Actinobacteria	Acidimicrobiia	unidentified	unidentified	unidentified
Otu2225	Fernamdes_V_2018_1	2.26404192898455	0.364333265783895	0.738006021118436	0.493672484178047	0.621537500840574	0.879775040684288	55311.3139131823	0.00409327092200022	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu3482	Fernamdes_V_2018_1	1.56956853645441	0.362001964071441	0.722013573800468	0.501378335819877	0.616104883609223	0.879386036947994	55311.3139131823	0.00283769888185632	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu5557	Fernamdes_V_2018_1	15.3075958377408	0.361860969571546	0.481099760638377	0.752153709433129	0.451958627746291	0.790413426788832	55311.3139131823	0.0276753429899856	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Blastocatella
Otu561	Fernamdes_V_2018_1	34.718373453331	0.36137181277645	0.216492012119898	1.6692154562096	0.0950746880474236	0.382862564002209	55311.3139131823	0.0627690267995182	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	unidentified
Otu1475	Fernamdes_V_2018_1	1.06281635893561	0.358592914241454	0.913863925517687	0.392392022738306	0.694768579346519	0.916184657568992	55311.3139131823	0.00192151710697712	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu766	Fernamdes_V_2018_1	4.47828677452246	0.357546790038621	0.586750422593475	0.609367758881607	0.542280703389744	0.850934343672873	55311.3139131823	0.00809651128800098	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu1062	Fernamdes_V_2018_1	1.14414290198569	0.357381348285117	0.749072775184927	0.477098300891911	0.633292124539031	0.89008587229329	55311.3139131823	0.0020685512981694	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Intrasporangiaceae	unidentified
Otu72	Fernamdes_V_2018_1	79.26596097423	0.35553336961221	0.304376271579843	1.16807189918859	0.242777764199371	0.620624469964726	55311.3139131823	0.14330876518075	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter
Otu9496	Fernamdes_V_2018_1	3.1672750412982	0.354933854905906	0.490494805418112	0.723624085281291	0.469296550647136	0.799902852588865	55311.3139131823	0.00572626975788284	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu2523	Fernamdes_V_2018_1	1.67650051910691	0.353482453006328	0.90624225465137	0.390052936940479	0.696497402827314	0.916390121781605	55311.3139131823	0.00303102638591876	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unculturedbacterium
Otu2608	Fernamdes_V_2018_1	2.33033828943219	0.350847542735134	0.663782805603028	0.528557744752666	0.597112279405543	0.876591601601142	55311.3139131823	0.00421313131900996	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu231	Fernamdes_V_2018_1	94.4081048676135	0.349759082754887	0.422018385483742	0.828776884575711	0.407230670583865	0.768975091344874	55311.3139131823	0.170684979597119	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu6009	Fernamdes_V_2018_1	3.75577739566559	0.349620632500289	0.494072976542633	0.707629538751186	0.47917534427729	0.806876540572679	55311.3139131823	0.00679025163199112	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	Ardenticatenaceae	uncultured
Otu4217	Fernamdes_V_2018_1	0.830385698598837	0.348801353216948	0.902820587241543	0.386346255442255	0.699240247817679	NA	55311.3139131823	0.00150129447277681	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu2996	Fernamdes_V_2018_1	1.23493480300526	0.347950192350738	0.782078661106404	0.444904342305535	0.656388884455363	0.897925071231937	55311.3139131823	0.00223269836790288	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1700	Fernamdes_V_2018_1	5.40276136484313	0.346963330118092	0.518229346014296	0.669516948020386	0.503165773225947	0.821205702310132	55311.3139131823	0.00976791361948735	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu4396	Fernamdes_V_2018_1	1.09238799845414	0.346472478713853	0.956384239456117	0.362273304410461	0.717147805222511	0.921202846819239	55311.3139131823	0.00197498110453275	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu935	Fernamdes_V_2018_1	6.93510088002019	0.343643798361177	0.330724182165759	1.03906462512301	0.298774681604016	0.683263323616506	55311.3139131823	0.0125383043528954	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	unidentified	unidentified
Otu516	Fernamdes_V_2018_1	38.5721530001839	0.343015621298975	0.319654145679009	1.07308359968347	0.283233608701488	0.664338516744851	55311.3139131823	0.0697364612613026	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu28	Fernamdes_V_2018_1	2.66780324756088	0.34296163389659	0.589878634061765	0.581410503945595	0.560963819803473	0.859310262124228	55311.3139131823	0.00482325054101647	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu9290	Fernamdes_V_2018_1	3.8065036958378	0.342417044012493	0.442830147737732	0.773246911398839	0.439376267935758	0.786197978452675	55311.3139131823	0.00688196216385777	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu6217	Fernamdes_V_2018_1	1.46171478094801	0.341861095953331	0.734023169624664	0.465736110384825	0.641404401543798	0.890651247568921	55311.3139131823	0.00264270486006235	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu204	Fernamdes_V_2018_1	24.1651179322234	0.340915695494141	0.346027903665448	0.985226023343338	0.324513060650737	0.707414974194285	55311.3139131823	0.0436892856498644	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Ambiguous_taxa
Otu2766	Fernamdes_V_2018_1	0.795215480173781	0.340316285595028	0.873988118112436	0.389383194739551	0.696992701722843	NA	55311.3139131823	0.0014377085335958	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu370	Fernamdes_V_2018_1	13.8381589716976	0.337455849681498	0.343342824269984	0.982853946049396	0.325679326847257	0.707414974194285	55311.3139131823	0.025018676998739	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu1658	Fernamdes_V_2018_1	3.52041169413426	0.336927140060744	0.510230645989116	0.660342813018587	0.509033861654237	0.827006962905161	55311.3139131823	0.00636472259483831	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu2114	Fernamdes_V_2018_1	2.33372399539045	0.336876919720612	0.551968773413815	0.610318800531225	0.541650645270454	0.850895964697959	55311.3139131823	0.00421925250058877	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu193	Fernamdes_V_2018_1	38.038209153118	0.336352156070342	0.252798768929642	1.33051342573569	0.183349165832799	0.534901424093946	55311.3139131823	0.0687711183517056	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cytophagaceae	Rhodocytophaga
Otu5664	Fernamdes_V_2018_1	2.39689786670517	0.336160839118945	0.619500295494972	0.542632249836714	0.587383029801578	0.87435326791302	55311.3139131823	0.00433346759845081	100	Bacteria	Actinobacteria	Acidimicrobiia	unidentified	unidentified	unidentified
Otu7295	Fernamdes_V_2018_1	2.40704514823745	0.335209533320864	0.569033020229846	0.589086259327208	0.555803410447544	0.858379711956721	55311.3139131823	0.00435181335958787	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	unidentified
Otu1012	Fernamdes_V_2018_1	4.18189656110133	0.334701417766113	0.637847584716079	0.524735729641583	0.599766915587784	0.876591601601142	55311.3139131823	0.00756065308386149	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas
Otu1523	Fernamdes_V_2018_1	1.88158877914526	0.33223809155778	0.714228819466149	0.465170380279686	0.641809448253699	0.890651247568921	55311.3139131823	0.00340181537198454	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu7351	Fernamdes_V_2018_1	1.65487751587323	0.331236191149692	0.644134914016551	0.514234182842604	0.607088271486849	0.879386036947994	55311.3139131823	0.0029919331124022	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu2738	Fernamdes_V_2018_1	1.13355286075503	0.330338361852697	0.973934327259581	0.339179298446324	0.734474663363815	0.928012639723624	55311.3139131823	0.00204940505035602	100	Bacteria	Cyanobacteria	Sericytochromatia	unidentified	unidentified	unidentified
Otu51	Fernamdes_V_2018_1	210.051284792085	0.328111972222935	0.203717349146399	1.61062360961285	0.107261784702609	0.404863358480514	55311.3139131823	0.37976187859465	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu696	Fernamdes_V_2018_1	7.29195878501661	0.328105604371711	0.506167378576059	0.648215626409452	0.516845496377492	0.830290279684362	55311.3139131823	0.0131834850216399	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
Otu1701	Fernamdes_V_2018_1	4.60530992279461	0.327490746505042	0.454429430476546	0.720663593820525	0.471116516791114	0.800908324314755	55311.3139131823	0.00832616258225794	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu1994	Fernamdes_V_2018_1	2.34584926862671	0.326815271357119	0.707849952532113	0.461701339652619	0.644295510259698	0.890651247568921	55311.3139131823	0.00424117436860892	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu9814	Fernamdes_V_2018_1	1.65396456698837	0.326267809860587	0.732106642252352	0.445656125802673	0.65584566153805	0.897925071231937	55311.3139131823	0.00299028254795116	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu804	Fernamdes_V_2018_1	33.9888586061591	0.326168655577093	0.253046682214834	1.28896633902586	0.197409789154622	0.555350615643771	55311.3139131823	0.0614501016184657	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter
Otu767	Fernamdes_V_2018_1	1.9534143016608	0.325497831832582	0.640938265079887	0.507845840335359	0.611561459204825	0.879386036947994	55311.3139131823	0.0035316722085592	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu1237	Fernamdes_V_2018_1	2.68782618114926	0.322859877120744	0.929058553191267	0.347512948469972	0.728205992474357	0.927870583529653	55311.3139131823	0.00485945097122104	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu982	Fernamdes_V_2018_1	5.82403248664501	0.321553599080158	0.42409726942011	0.758207190345354	0.448326957376905	0.789972377206896	55311.3139131823	0.0105295500587575	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unidentified	unidentified
Otu3019	Fernamdes_V_2018_1	4.40722513272456	0.3201871032514	0.424868429589793	0.753614721528115	0.451080601946305	0.790413426788832	55311.3139131823	0.00796803550832697	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1121	Fernamdes_V_2018_1	2.40599654869506	0.318780835626681	0.555511650622153	0.573850854918449	0.566068731856723	0.861848060736828	55311.3139131823	0.00434991754575124	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29marinegroup
Otu3172	Fernamdes_V_2018_1	2.25095536222976	0.318266549930022	0.608538268155301	0.523001701922219	0.600973068887946	0.876591601601142	55311.3139131823	0.00406961108492723	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu11537	Fernamdes_V_2018_1	1.32708773477048	0.317631042166769	0.671871454717957	0.472755673628234	0.636387501645419	0.890651247568921	55311.3139131823	0.00239930611095861	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu2462	Fernamdes_V_2018_1	2.26645613875144	0.317547094042341	0.684334285415581	0.464023359357922	0.642631009785165	0.890651247568921	55311.3139131823	0.00409763568862045	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	Ambiguous_taxa	unidentified
Otu184	Fernamdes_V_2018_1	31.4795266223238	0.31665375944742	0.41566093402052	0.76180784271583	0.446174698890348	0.789972377206896	55311.3139131823	0.0569133589408754	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavitalea
Otu698	Fernamdes_V_2018_1	27.5335678657836	0.315346079095465	0.334852888104822	0.941745137335502	0.346323139686339	0.726203896637349	55311.3139131823	0.0497792692269086	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu1996	Fernamdes_V_2018_1	4.56912836268287	0.314298563509418	0.647486901345989	0.485413006589102	0.627383407944134	0.88664910649518	55311.3139131823	0.00826074818951989	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1990	Fernamdes_V_2018_1	3.15642185540433	0.313311826412623	0.470166265343787	0.666385169475161	0.505164939400815	0.822959610369328	55311.3139131823	0.00570664775810373	100	Bacteria	Actinobacteria	Nitriliruptoria	Euzebyales	Euzebyaceae	uncultured
Otu3096	Fernamdes_V_2018_1	2.55322743215976	0.312778708679423	0.611324618584607	0.5116409501119	0.60890232023261	0.879386036947994	55311.3139131823	0.00461610338197237	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu185	Fernamdes_V_2018_1	31.8693176784943	0.311439081418175	0.406273105615417	0.766575678068604	0.443333840866994	0.788446167803996	55311.3139131823	0.0576180810467041	100	Bacteria	FBP	unidentified	unidentified	unidentified	unidentified
Otu1729	Fernamdes_V_2018_1	2.0985613509449	0.311043876192791	0.708428495074761	0.439061780201213	0.660616771733269	0.899580785325131	55311.3139131823	0.00379409058016385	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unidentified
