OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu10491	Bouskill_N_2013_2	6.6890774657101	0.224658154492452	0.408721253495616	0.549661052786094	0.582551874971506	0.997487536696419	9407.91052549509	0.0711005642281881	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4808	Bouskill_N_2013_2	0.511090425970385	0.22337142891689	0.938470530018283	0.2380164552557	0.811868331467208	0.997487536696419	9407.91052549509	0.00543256044565208	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu277	Bouskill_N_2013_2	20.2360015699962	0.222646237077829	0.203584770988496	1.09362913540527	0.274117665602482	0.997487536696419	9407.91052549509	0.215095599763171	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1983	Bouskill_N_2013_2	2.98846423728103	0.220507554765341	0.603802208247148	0.365198324473638	0.714963368927863	0.997487536696419	9407.91052549509	0.0317654406808228	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4993	Bouskill_N_2013_2	0.547850706061279	0.216717511233984	1.08423582479654	0.199880419257178	0.841574104591569	0.997487536696419	9407.91052549509	0.00582329843142772	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu5252	Bouskill_N_2013_2	2.1277640570905	0.215636358714562	0.590005445799497	0.365481980293182	0.714751655515601	0.997487536696419	9407.91052549509	0.0226167548184514	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu3539	Bouskill_N_2013_2	0.465157493675331	0.212790768282417	1.08463986824037	0.19618564144026	0.844464866149175	0.997487536696419	9407.91052549509	0.00494432310357089	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu485	Bouskill_N_2013_2	10.3170775813348	0.211748362847165	0.248130666233083	0.853374417849092	0.393451703434441	0.997487536696419	9407.91052549509	0.109663857382316	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu95	Bouskill_N_2013_2	58.2220718932924	0.211428000781414	0.202049415121029	1.04641728685414	0.295368414906872	0.997487536696419	9407.91052549509	0.618862942366562	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1727	Bouskill_N_2013_2	2.59703358543002	0.210595753008628	0.51524668745002	0.408728009588719	0.682739276160086	0.997487536696419	9407.91052549509	0.027604786189156	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5465	Bouskill_N_2013_2	28.2793812299243	0.210532678345364	0.416690839598218	0.50524911598336	0.613383876949762	0.997487536696419	9407.91052549509	0.300591519799091	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5610	Bouskill_N_2013_2	0.967533360161319	0.209041743355617	0.846017686025782	0.247089093772499	0.804839274006418	0.997487536696419	9407.91052549509	0.0102842534220467	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Nevskia
Otu2298	Bouskill_N_2013_2	2.39886330103032	0.2084747115696	0.554097408308556	0.376241990024808	0.706737001324428	0.997487536696419	9407.91052549509	0.0254983643236135	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unidentified	unidentified
Otu836	Bouskill_N_2013_2	25.0433444531511	0.207605873820678	0.183546190819591	1.13108244248302	0.258020393419554	0.997487536696419	9407.91052549509	0.266194543254685	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu2982	Bouskill_N_2013_2	0.824686957100891	0.207313389666462	0.941452951554286	0.220205788642119	0.825710888591101	0.997487536696419	9407.91052549509	0.00876588860901707	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1543	Bouskill_N_2013_2	2.24315123109378	0.207213803116573	0.604204569652935	0.342953055180632	0.731633777177131	0.997487536696419	9407.91052549509	0.0238432457984684	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu1806	Bouskill_N_2013_2	2.60003964377799	0.206720861768249	0.466357237671252	0.443267188905455	0.657572485443197	0.997487536696419	9407.91052549509	0.0276367386438464	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unidentified
Otu1375	Bouskill_N_2013_2	9.18355516388499	0.205785756791254	0.531640761802054	0.387076709644536	0.698699419287607	0.997487536696419	9407.91052549509	0.0976152477109332	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu2604	Bouskill_N_2013_2	1.95752710650941	0.201733528146149	0.471169613417495	0.428154792672074	0.668538427069432	0.997487536696419	9407.91052549509	0.0208072462126908	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2051	Bouskill_N_2013_2	1.08886168673016	0.200148854107235	0.703419421614681	0.284537003041227	0.775998881019771	0.997487536696419	9407.91052549509	0.0115738950086673	100	Bacteria	Chloroflexi	JG30-KF-CM66	unculturedCaldilineasp.	unidentified	unidentified
Otu577	Bouskill_N_2013_2	11.3872870146005	0.199155357001667	0.206240427656528	0.965646547888948	0.334221074800134	0.997487536696419	9407.91052549509	0.121039491008565	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unidentified	unidentified
Otu820	Bouskill_N_2013_2	21.99974048748	0.19859779786961	0.229110664792753	0.866820398994768	0.386040423368607	0.997487536696419	9407.91052549509	0.233843002948014	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu10421	Bouskill_N_2013_2	18.1586137586888	0.197597994701608	0.242797331410277	0.813839236015772	0.415737054509294	0.997487536696419	9407.91052549509	0.193014311833426	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	CandidatusKoribacter
Otu58	Bouskill_N_2013_2	154.364581503535	0.197191753719685	0.128937936218158	1.52935404042798	0.126176699471812	0.997487536696419	9407.91052549509	1.64079559520908	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu2619	Bouskill_N_2013_2	0.714584694002944	0.194227854410271	0.855234312779196	0.227104843091599	0.82034221819645	0.997487536696419	9407.91052549509	0.00759557281148079	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu426	Bouskill_N_2013_2	15.1674872302455	0.193906143285957	0.387581105438034	0.500298235815209	0.616865096131995	0.997487536696419	9407.91052549509	0.161220572720607	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu4300	Bouskill_N_2013_2	0.963404524631635	0.193674018033878	0.880312918703362	0.220005879635558	0.825866575602159	0.997487536696419	9407.91052549509	0.0102403665725864	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1908	Bouskill_N_2013_2	6.08370244016214	0.193358890536514	0.326125245017494	0.592897647424204	0.553249652544791	0.997487536696419	9407.91052549509	0.0646658195108843	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Aquisphaera
Otu2961	Bouskill_N_2013_2	1.88547801100308	0.193041503942382	0.550820222319176	0.350461904121094	0.72599207555514	0.997487536696419	9407.91052549509	0.0200414109582942	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu616	Bouskill_N_2013_2	6.93800764205201	0.192756477409725	0.438860476396272	0.439220407799208	0.6605018391757	0.997487536696419	9407.91052549509	0.0737465308928085	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup13	unidentified	unidentified
Otu436	Bouskill_N_2013_2	10.5357512967027	0.188281803063277	0.590624118620738	0.318784480902954	0.74988994723945	0.997487536696419	9407.91052549509	0.111988217449041	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2682	Bouskill_N_2013_2	6.04661954125814	0.187721867155432	0.324754005866489	0.578043268949259	0.563234906945389	0.997487536696419	9407.91052549509	0.0642716522959272	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu257	Bouskill_N_2013_2	162.785903669245	0.186882961768967	0.14903530307245	1.25395096273343	0.20985982972016	0.997487536696419	9407.91052549509	1.73030879947361	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu2446	Bouskill_N_2013_2	0.99033807056239	0.186516493336747	0.709326329479229	0.262948780533331	0.792590057391102	0.997487536696419	9407.91052549509	0.0105266527341923	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu2444	Bouskill_N_2013_2	1.50033726644185	0.186234061660932	0.702001133869352	0.265290257630256	0.790785869005318	0.997487536696419	9407.91052549509	0.0159476141102319	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu733	Bouskill_N_2013_2	8.61725233538326	0.18348941469131	0.619084223780651	0.296388451914941	0.766933443401306	0.997487536696419	9407.91052549509	0.0915958151603465	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu303	Bouskill_N_2013_2	21.990760133381	0.181046710817668	0.425938850891211	0.42505329213068	0.670797826083603	0.997487536696419	9407.91052549509	0.233747547596109	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2271	Bouskill_N_2013_2	3.1570607844489	0.176862868614056	0.653562875441979	0.270613395068455	0.786688392349716	0.997487536696419	9407.91052549509	0.0335575128599851	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	A21b	unidentified
Otu1156	Bouskill_N_2013_2	6.56904338520603	0.175611160957922	0.364192160724423	0.482193687553872	0.629668360668848	0.997487536696419	9407.91052549509	0.069824679639588	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu556	Bouskill_N_2013_2	12.9399073640284	0.17504926585544	0.225945943415032	0.774739582440293	0.438493556562705	0.997487536696419	9407.91052549509	0.137542840452848	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu3161	Bouskill_N_2013_2	1.62714926277408	0.174640278075711	0.70218305889196	0.248710469248991	0.803584749975675	0.997487536696419	9407.91052549509	0.017295543557356	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
Otu304	Bouskill_N_2013_2	29.1900149746114	0.168625736271465	0.250359699684639	0.673533865409932	0.500607711375107	0.997487536696419	9407.91052549509	0.3102709671346	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu8116	Bouskill_N_2013_2	2.41648291369264	0.168179221610351	0.731127160652106	0.230027320364284	0.818070540297719	0.997487536696419	9407.91052549509	0.025685649402639	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu3229	Bouskill_N_2013_2	1.44828821783892	0.161360551313639	1.43347372207056	0.112566103465478	0.910374559713942	0.997487536696419	9407.91052549509	0.0153943664102046	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu4525	Bouskill_N_2013_2	0.92617426754056	0.161069857072867	0.846778790280561	0.19021479862468	0.849140815198845	0.997487536696419	9407.91052549509	0.00984463303547225	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu5685	Bouskill_N_2013_2	0.404838552442234	0.155731619050613	1.13883554462924	0.136746363234836	0.891231281167042	0.997487536696419	9407.91052549509	0.00430317179723529	100	Bacteria	Actinobacteria	Actinobacteria	Catenulisporales	Actinospicaceae	Actinospica
Otu463	Bouskill_N_2013_2	29.3451852794335	0.152935325150965	0.203023929701465	0.753287188243509	0.451277355934412	0.997487536696419	9407.91052549509	0.311920327047213	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu604	Bouskill_N_2013_2	19.1749342000277	0.150175979341274	0.240706168463041	0.623897510812368	0.532694895143447	0.997487536696419	9407.91052549509	0.203817140352943	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1578	Bouskill_N_2013_2	3.98725235868132	0.148644626264595	0.502748239550796	0.295664140758421	0.767486584941011	0.997487536696419	9407.91052549509	0.0423819119864716	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu36	Bouskill_N_2013_2	192.83330461894	0.147929239345062	0.276309468767748	0.535375208112772	0.59239042996196	0.997487536696419	9407.91052549509	2.04969322461528	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu5718	Bouskill_N_2013_2	1.89591883328936	0.145928679516779	0.528128525446553	0.276312814941004	0.782307814025726	0.997487536696419	9407.91052549509	0.0201523901418013	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1559	Bouskill_N_2013_2	3.12869478722024	0.143523952471219	0.492408581305579	0.291473296608027	0.77068936391992	0.997487536696419	9407.91052549509	0.0332560006681781	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unidentified
Otu3578	Bouskill_N_2013_2	0.762375108814011	0.14162440526294	0.961964609085615	0.147224132702303	0.882955113003433	0.997487536696419	9407.91052549509	0.00810355399052747	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu558	Bouskill_N_2013_2	19.3137711027408	0.139254781985264	0.331199133498412	0.42045635963577	0.674152103375417	0.997487536696419	9407.91052549509	0.205292886772266	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu972	Bouskill_N_2013_2	3.70425319549735	0.137905843205096	0.382239711009282	0.360783663322063	0.71826117622835	0.997487536696419	9407.91052549509	0.039373814041481	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu1702	Bouskill_N_2013_2	1.95628629152221	0.13782698949183	0.617257517609803	0.223289284552638	0.823310366444247	0.997487536696419	9407.91052549509	0.0207940571524436	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu2107	Bouskill_N_2013_2	1.46060918108814	0.136538870303973	0.723723694146063	0.188661600288047	0.850358049577493	0.997487536696419	9407.91052549509	0.0155253302753033	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu187	Bouskill_N_2013_2	74.273807404163	0.136476720203936	0.171693408446659	0.794886195333096	0.426679705094286	0.997487536696419	9407.91052549509	0.789482502016614	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unculturedbacterium	unidentified
Otu519	Bouskill_N_2013_2	32.472074809714	0.134749361794281	0.233967683106848	0.575931513296833	0.564661474094107	0.997487536696419	9407.91052549509	0.345157139002501	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	Ambiguous_taxa	unidentified
Otu493	Bouskill_N_2013_2	45.5885434583077	0.134600763235483	0.172108689453261	0.782068375879629	0.434174390750674	0.997487536696419	9407.91052549509	0.484576711638194	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
Otu6983	Bouskill_N_2013_2	0.317623609069663	0.134581985423173	1.60977849954733	0.0836027971929167	0.933372242886538	0.997487536696419	9407.91052549509	0.00337613339549643	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu7297	Bouskill_N_2013_2	0.277882901125135	0.134392911223082	1.45280365339303	0.0925059011995231	0.926296102847818	0.997487536696419	9407.91052549509	0.00295371539059691	100	Bacteria	Planctomycetes	BD7-11	unculturedbacterium	unidentified	unidentified
Otu6202	Bouskill_N_2013_2	0.298691104345682	0.134369795069536	1.43660635841707	0.0935327859871037	0.925480304399515	0.997487536696419	9407.91052549509	0.00317489312357128	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4638	Bouskill_N_2013_2	0.304074529294086	0.134364005786223	1.43263401606455	0.0937880884298149	0.925277494030815	0.997487536696419	9407.91052549509	0.00323211544657079	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae1	unidentified
Otu6301	Bouskill_N_2013_2	0.321324989670328	0.13411321219128	1.28693034471707	0.104211710246653	0.917001341140433	0.997487536696419	9407.91052549509	0.00341547667571401	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5720	Bouskill_N_2013_2	0.296645659999064	0.133898528211459	1.19214407377151	0.112317404546459	0.910571742288719	0.997487536696419	9407.91052549509	0.00315315137399708	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	KD3-10	Ambiguous_taxa
Otu10414	Bouskill_N_2013_2	5.38123368543588	0.133340955009939	0.471299803914294	0.28292172817069	0.777236838108149	0.997487536696419	9407.91052549509	0.0571990312923676	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Acidipila
Otu6880	Bouskill_N_2013_2	0.220935151582106	0.132043787777406	1.62115279332981	0.0814505506949723	0.935083648979303	0.997487536696419	9407.91052549509	0.00234839767006053	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	Desulfitobacterium
Otu11882	Bouskill_N_2013_2	0.202999294506405	0.132043669922292	1.64578313741529	0.0802315122329348	0.936053127801854	0.997487536696419	9407.91052549509	0.0021577511175971	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu11867	Bouskill_N_2013_2	0.198926430571024	0.13204364114611	1.65174123750096	0.0799420866587362	0.936283316609778	0.997487536696419	9407.91052549509	0.0021144592099589	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5701	Bouskill_N_2013_2	0.198924793157238	0.132043641134376	1.65174366222133	0.0799419692985522	0.936283409950921	0.997487536696419	9407.91052549509	0.0021144418053101	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unidentified
Otu10443	Bouskill_N_2013_2	0.186765615210608	0.132043549608892	1.67055268516334	0.0790418349457688	0.936999347660664	0.997487536696419	9407.91052549509	0.00198519761326896	100	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
Otu5814	Bouskill_N_2013_2	0.246257183192102	0.132042779643296	1.82110980945406	0.0725067642587023	0.942198622539969	0.997487536696419	9407.91052549509	0.00261755447742359	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu6798	Bouskill_N_2013_2	0.197581249516427	0.132042358996463	1.89832495411337	0.0695573003506846	0.944546023964755	0.997487536696419	9407.91052549509	0.00210016080596206	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu11885	Bouskill_N_2013_2	0.196672017576966	0.132042349767358	1.89998389494968	0.069496562638419	0.944594368657315	0.997487536696419	9407.91052549509	0.00209049625890885	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu8336	Bouskill_N_2013_2	0.18219999217201	0.132042194188637	1.9277344592081	0.0684960491098337	0.945390765045091	0.997487536696419	9407.91052549509	0.00193666799528179	100	Bacteria	Dependentiae	Babeliae	Babeliales	Babeliaceae	unculturedbacterium
Otu6518	Bouskill_N_2013_2	0.17482351236642	0.132042107940795	1.94294771709206	0.0679596814568007	0.945817729583004	0.997487536696419	9407.91052549509	0.00185826078907378	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu6372	Bouskill_N_2013_2	0.157666220643943	0.132041884655207	1.98179059259962	0.0666275665795753	0.946878199545165	0.997487536696419	9407.91052549509	0.00167588988242048	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unculturedbacterium
Otu6668	Bouskill_N_2013_2	0.204247744445284	0.132040583333093	2.19453180029643	0.0601679972535631	0.952021834011214	0.997487536696419	9407.91052549509	0.00217102133243912	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu6124	Bouskill_N_2013_2	0.195399381995708	0.132040375815737	2.22657850277205	0.0593019180106827	0.952711633453846	0.997487536696419	9407.91052549509	0.00207696896634149	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Gracilibacteraceae	Lutispora
Otu7039	Bouskill_N_2013_2	0.176553298521177	0.132040146230734	2.26150401554031	0.058385987963496	0.95344117571735	0.997487536696419	9407.91052549509	0.00187664729636537	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu5680	Bouskill_N_2013_2	0.170652397185557	0.132039961311263	2.2892474029861	0.0576783274446573	0.954004857144498	0.997487536696419	9407.91052549509	0.00181392453428523	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	CPla-3termitegroup	unculturedplanctomycete
Otu12924	Bouskill_N_2013_2	0.117198841081125	0.132033955494785	2.87344894756339	0.0459496437571115	0.963350385939873	0.997487536696419	9407.91052549509	0.00124574782852708	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu10739	Bouskill_N_2013_2	0.112071146368541	0.132033650186622	2.90533257012821	0.0454452793267642	0.963752390563714	0.997487536696419	9407.91052549509	0.00119124375242337	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu2226	Bouskill_N_2013_2	0.112071146368541	0.132033650186622	2.90533257012821	0.0454452793267642	0.963752390563714	0.997487536696419	9407.91052549509	0.00119124375242337	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu189	Bouskill_N_2013_2	0.109503023606103	0.132033496113623	2.92129044257265	0.0451969767159978	0.963950304020755	0.997487536696419	9407.91052549509	0.00116394626957128	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu8476	Bouskill_N_2013_2	0.108150753188637	0.132033412671753	2.92989652203473	0.0450641897004811	0.964056144888603	0.997487536696419	9407.91052549509	0.00114957251023543	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu12961	Bouskill_N_2013_2	0.105522420210242	0.132033245676807	2.94704466914497	0.0448019153082988	0.964265198432285	0.997487536696419	9407.91052549509	0.00112163503175631	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu6932	Bouskill_N_2013_2	0.103809255418115	0.132033133241665	2.9585342640187	0.0446278871424388	0.964403914073874	0.997487536696419	9407.91052549509	0.00110342519879197	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unculturedbacterium
Otu1091	Bouskill_N_2013_2	0.102462220017024	0.132033042750826	2.96774909243991	0.0444892875503421	0.964514390819991	0.997487536696419	9407.91052549509	0.00108910708429205	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Bauldia
Otu6971	Bouskill_N_2013_2	0.102452736469974	0.132033042107063	2.9678145451977	0.044488306158048	0.964515173083219	0.997487536696419	9407.91052549509	0.00108900628032474	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Nevskia
Otu13982	Bouskill_N_2013_2	0.101867207875901	0.132033002176383	2.97187157552483	0.0444275598123941	0.96456359377894	0.997487536696419	9407.91052549509	0.00108278249032922	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu13191	Bouskill_N_2013_2	0.100549740584616	0.132032910985057	2.98111607760119	0.0442897584488893	0.964673435239066	0.997487536696419	9407.91052549509	0.00106877866569978	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	JG30-KF-AS9	unculturedKtedonobacteralesbacterium
Otu7443	Bouskill_N_2013_2	0.100225193832315	0.132032888229291	2.98341847251947	0.0442555710656944	0.964700686104413	0.997487536696419	9407.91052549509	0.00106532894377246	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu12351	Bouskill_N_2013_2	0.0990067263213529	0.132032801741014	2.99215306578783	0.0441263527760905	0.964803686761515	0.997487536696419	9407.91052549509	0.00105237742273429	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu13652	Bouskill_N_2013_2	0.097914831856547	0.132032736054456	2.99876986000705	0.0440289659487725	0.964881314761394	0.997487536696419	9407.91052549509	0.00104077129125752	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unculturedforestsoilbacterium	unidentified
Otu1507	Bouskill_N_2013_2	0.0966001489687141	0.132032637744696	3.00864569355422	0.0438844088646148	0.964996543251418	0.997487536696419	9407.91052549509	0.00102679706303468	100	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
Otu1453	Bouskill_N_2013_2	0.0964145693071474	0.132032623698716	3.01005405496375	0.0438638713085523	0.965012914086292	0.997487536696419	9407.91052549509	0.00102482447134109	100	Bacteria	Actinobacteria	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineosporia
Otu796	Bouskill_N_2013_2	0.0954653958812322	0.132032551191642	3.01731373396492	0.0437583104817357	0.965097058647407	0.997487536696419	9407.91052549509	0.00101473537213736	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	unidentified
Otu5509	Bouskill_N_2013_2	0.0954080375427291	0.132032546773921	3.01775548830812	0.0437519034545583	0.965102165824262	0.997487536696419	9407.91052549509	0.00101412569012191	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	unidentified
Otu5682	Bouskill_N_2013_2	0.0924764529379301	0.132032315297551	3.04081240928594	0.0434200790862189	0.965366671997784	0.997487536696419	9407.91052549509	0.000982964843121353	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu1257	Bouskill_N_2013_2	0.0913229265928004	0.132032221037341	3.05015154951239	0.0432871019338199	0.965472672751722	0.997487536696419	9407.91052549509	0.00097070360464546	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu5742	Bouskill_N_2013_2	0.0911617700500973	0.13203220771978	3.05146872617365	0.0432684125474684	0.965487570766283	0.997487536696419	9407.91052549509	0.000968990614898518	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Ambiguous_taxa
Otu12071	Bouskill_N_2013_2	0.0881790428245517	0.132031948563244	3.07698841728409	0.0429094720739257	0.96577369808337	0.997487536696419	9407.91052549509	0.000937286154939396	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu11879	Bouskill_N_2013_2	0.08764299565117	0.132031902522596	3.08150002788767	0.042846633564077	0.965823789891441	0.997487536696419	9407.91052549509	0.000931588320420999	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cytophagaceae	Sporocytophaga
