OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu1264	DeAngelis_M_2015_3	2.91893340837911	1.33059467828518	1.5538654201242	0.85631269030932	0.391824843706098	0.996750253322543	13661.1724701925	0.0213666390256618	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu5709	DeAngelis_M_2015_3	2.54657695327044	1.32309937776171	1.63872574134539	0.807395248869065	0.419438803350967	0.996750253322543	13661.1724701925	0.0186409838454705	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Occallatibacter
Otu1839	DeAngelis_M_2015_3	3.78766606482042	1.32283357214422	1.21415612937438	1.08950862260675	0.275929654527021	0.996750253322543	13661.1724701925	0.0277257759030917	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu145	DeAngelis_M_2015_3	74.9111220716843	1.32001717877835	0.821722657892819	1.60640231360218	0.108185542878954	0.996750253322543	13661.1724701925	0.548350606327049	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Ambiguous_taxa
Otu4866	DeAngelis_M_2015_3	0.491056588124221	1.31674188724662	2.49351376673371	0.528066820730425	0.597452958540476	0.996750253322543	13661.1724701925	0.00359454204385213	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	CWTCU03-E12	unculturedBacteroidetesbacterium
Otu1399	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu152	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
Otu2976	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu3539	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu4479	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu4996	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu5059	DeAngelis_M_2015_3	0.180243517280979	1.31506116925309	3.52028635272896	0.373566533368411	0.708726836614999	0.996750253322543	13661.1724701925	0.00131938541640006	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu4944	DeAngelis_M_2015_3	4.77231126527728	1.31279521579011	1.09947819290394	1.19401660193255	0.232471473915779	0.996750253322543	13661.1724701925	0.0349333944483174	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu201	DeAngelis_M_2015_3	110.382616330037	1.30539386252384	0.858801493922792	1.52001815525626	0.128506412753465	0.996750253322543	13661.1724701925	0.808002509088316	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu3656	DeAngelis_M_2015_3	1.02562902600185	1.28519054241935	1.98316141643969	0.64805140507756	0.516951702867938	0.996750253322543	13661.1724701925	0.00750762080077449	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu6137	DeAngelis_M_2015_3	0.413079773839592	1.28415439680884	3.46414392062565	0.370698916163076	0.710861797685667	0.996750253322543	13661.1724701925	0.00302375052171325	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu4161	DeAngelis_M_2015_3	1.17318813053902	1.28269410450784	2.4737362517933	0.518525005880465	0.604092017890954	0.996750253322543	13661.1724701925	0.00858775579547666	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5934	DeAngelis_M_2015_3	0.909753038711839	1.27408788744002	1.92115687973794	0.663187843157203	0.507210256411804	0.996750253322543	13661.1724701925	0.00665940672879172	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu1341	DeAngelis_M_2015_3	43.859139731505	1.27253735686255	0.788107005318681	1.61467586035221	0.106380907790369	0.996750253322543	13661.1724701925	0.321049601175902	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu2137	DeAngelis_M_2015_3	5.95693723029107	1.27071342348455	1.18602617895591	1.07140419497586	0.283987727449368	0.996750253322543	13661.1724701925	0.0436048753742668	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu5598	DeAngelis_M_2015_3	0.483480273746798	1.25451319748107	2.82579858583133	0.443949970026617	0.657078755503339	0.996750253322543	13661.1724701925	0.00353908330197654	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2047	DeAngelis_M_2015_3	2.37539900266921	1.25194655849183	1.70556019475794	0.734038330830953	0.462925377009361	0.996750253322543	13661.1724701925	0.0173879585215115	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu1763	DeAngelis_M_2015_3	1.65605597612292	1.24877058943273	1.72446226803221	0.724150717926529	0.468973210325996	0.996750253322543	13661.1724701925	0.0121223561135495	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter
Otu1929	DeAngelis_M_2015_3	3.16666432289905	1.24552079615908	1.58024264047319	0.788183260126512	0.430589519305637	0.996750253322543	13661.1724701925	0.0231800332644102	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu942	DeAngelis_M_2015_3	11.0052641983015	1.24310906931031	0.886078152425453	1.40293389009487	0.160636553734561	0.996750253322543	13661.1724701925	0.0805587091614143	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu93	DeAngelis_M_2015_3	12.9601546814717	1.24270886488945	1.07419739701241	1.15687197562171	0.24732466989587	0.996750253322543	13661.1724701925	0.0948685386247021	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
Otu1048	DeAngelis_M_2015_3	98.7635572614282	1.23997025532845	0.735651170664823	1.68554106181583	0.0918842295158469	0.996750253322543	13661.1724701925	0.722950811703183	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
Otu505	DeAngelis_M_2015_3	25.3512484058294	1.23723326026508	1.05681704107937	1.1707166067283	0.241712707769849	0.996750253322543	13661.1724701925	0.185571541982533	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu6995	DeAngelis_M_2015_3	0.675902437503877	1.235701965189	2.69315076275983	0.458831336988614	0.646355289441502	0.996750253322543	13661.1724701925	0.00494761660449452	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu2346	DeAngelis_M_2015_3	5.06297623593461	1.23471462256296	1.27271216486479	0.97014443379201	0.331974503380423	0.996750253322543	13661.1724701925	0.0370610666616032	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu2888	DeAngelis_M_2015_3	1.08889641085824	1.23121667526142	1.88161425191647	0.6543406407596	0.51289236806663	0.996750253322543	13661.1724701925	0.00797073906528978	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unidentified	unidentified
Otu3490	DeAngelis_M_2015_3	0.473919583279271	1.22497692827187	2.83697658665011	0.431789579806973	0.665894353603314	0.996750253322543	13661.1724701925	0.00346909889552543	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unculturedbacterium
Otu6457	DeAngelis_M_2015_3	0.473919583279271	1.22497692827187	2.83697658665011	0.431789579806973	0.665894353603314	0.996750253322543	13661.1724701925	0.00346909889552543	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu5083	DeAngelis_M_2015_3	0.393958392904539	1.22437269310115	2.98050635856755	0.41079351821601	0.681223946424818	0.996750253322543	13661.1724701925	0.00288378170881104	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	uncultured
Otu1616	DeAngelis_M_2015_3	2.09673248762947	1.22127998715184	1.44824135364241	0.843284846189656	0.399069155867779	0.996750253322543	13661.1724701925	0.0153481151943903	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu2524	DeAngelis_M_2015_3	0.986715508347118	1.21404351782116	2.22395247306701	0.545894542497529	0.585138430026358	0.996750253322543	13661.1724701925	0.00722277323194659	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidiphilium
Otu5394	DeAngelis_M_2015_3	0.543374741318056	1.20771546344496	2.74955877071676	0.439239734137464	0.660487836954673	0.996750253322543	13661.1724701925	0.0039775117582598	100	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Otu1876	DeAngelis_M_2015_3	1.42957904261808	1.20441467377887	1.51201294536823	0.796563731460348	0.425704448216556	0.996750253322543	13661.1724701925	0.0104645413542454	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Opitutus
Otu3133	DeAngelis_M_2015_3	4.31547527685248	1.19270778797916	1.38439149212253	0.86153938012904	0.38894104177681	0.996750253322543	13661.1724701925	0.031589347739138	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu2630	DeAngelis_M_2015_3	4.76024328906205	1.1920213697942	1.32991257135079	0.89631558906422	0.370084235520499	0.996750253322543	13661.1724701925	0.0348450566702712	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu6540	DeAngelis_M_2015_3	0.384397702437013	1.19090930228764	3.48710321231906	0.341518225810025	0.732713486534585	0.996750253322543	13661.1724701925	0.00281379730235993	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu4288	DeAngelis_M_2015_3	0.522112637132536	1.1832530074386	3.29902746789093	0.358667219038057	0.71984405428426	0.996750253322543	13661.1724701925	0.00382187281707878	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu4827	DeAngelis_M_2015_3	0.522112637132536	1.1832530074386	3.29902746789093	0.358667219038057	0.71984405428426	0.996750253322543	13661.1724701925	0.00382187281707878	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedbacterium
Otu1478	DeAngelis_M_2015_3	3.64676918293259	1.17977880688966	1.45298419949741	0.811969467594863	0.41680915139762	0.996750253322543	13661.1724701925	0.026694408484261	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu1880	DeAngelis_M_2015_3	2.07256540394613	1.17761745075844	1.47043513434897	0.800863243300988	0.423210821304548	0.996750253322543	13661.1724701925	0.0151712117570311	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu1813	DeAngelis_M_2015_3	1.49976288143784	1.17542583033895	1.69876524794184	0.691929524554994	0.488981588284398	0.996750253322543	13661.1724701925	0.0109782881718988	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu503	DeAngelis_M_2015_3	25.7649855022257	1.16404821499108	0.846434030161712	1.37523796717942	0.169057681108755	0.996750253322543	13661.1724701925	0.188600104115827	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu274	DeAngelis_M_2015_3	39.8754148107142	1.16382198637429	1.30436471774451	0.892251967982359	0.372257893035528	0.996750253322543	13661.1724701925	0.291888671325386	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu660	DeAngelis_M_2015_3	0.928002914819176	1.15310669448136	2.4390863815903	0.472761728811559	0.636383181137775	0.996750253322543	13661.1724701925	0.00679299611247864	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu892	DeAngelis_M_2015_3	10.8790391584674	1.14723627028859	1.45100488473502	0.790649488749377	0.429148559308435	0.996750253322543	13661.1724701925	0.0796347398600273	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Acidicapsa
Otu5038	DeAngelis_M_2015_3	0.90909317829778	1.1440166383202	1.96760301258145	0.581426553529859	0.560953005519599	0.996750253322543	13661.1724701925	0.00665457654005427	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu4886	DeAngelis_M_2015_3	0.470687608184551	1.14196434216187	2.49996043074197	0.456792966848257	0.647819861464057	0.996750253322543	13661.1724701925	0.00344544078637139	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	37-13	unidentified
Otu480	DeAngelis_M_2015_3	0.447966260580756	1.14158355049463	2.52222310191381	0.452610060398077	0.650829553210603	0.996750253322543	13661.1724701925	0.00327912016013399	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu519	DeAngelis_M_2015_3	18.4416075277152	1.13598957072985	1.1789438936142	0.963565422309735	0.335263849533068	0.996750253322543	13661.1724701925	0.134992860736904	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu4467	DeAngelis_M_2015_3	7.69894339229614	1.12589699344327	0.817422389767539	1.37737479121835	0.168396402594184	0.996750253322543	13661.1724701925	0.056356388217004	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu5726	DeAngelis_M_2015_3	0.382855441824674	1.1032845260686	2.98951819159515	0.369050949136357	0.712089749070453	0.996750253322543	13661.1724701925	0.00280250793012117	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	unculturedbacterium
Otu320	DeAngelis_M_2015_3	90.8039784833064	1.10110570493995	0.684935987987826	1.60760381152512	0.10792197692206	0.996750253322543	13661.1724701925	0.664686568312003	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu825	DeAngelis_M_2015_3	18.3110339349132	1.09522406939735	1.11079134532752	0.985985418417548	0.324140268327843	0.996750253322543	13661.1724701925	0.134037059958553	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu4969	DeAngelis_M_2015_3	2.26767480226473	1.09335752997259	1.34652759672963	0.811983009206843	0.416801380985095	0.996750253322543	13661.1724701925	0.0165994156593265	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Pandoraea
Otu1496	DeAngelis_M_2015_3	3.01842352017765	1.06771661791013	1.1596615447355	0.920713998629368	0.357199765657696	0.996750253322543	13661.1724701925	0.0220949082281452	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu239	DeAngelis_M_2015_3	55.7330061307258	1.05688792453727	1.14313413779455	0.924552849568755	0.355198548797434	0.996750253322543	13661.1724701925	0.407966492278247	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu1343	DeAngelis_M_2015_3	7.05630687776288	1.05664534593625	0.901075094637112	1.17264959627121	0.240936351807282	0.996750253322543	13661.1724701925	0.0516522786983266	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu339	DeAngelis_M_2015_3	26.1665743196303	1.05553331470401	0.900984640911931	1.17153308366683	0.241384567678861	0.996750253322543	13661.1724701925	0.191539740653473	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu1554	DeAngelis_M_2015_3	1.78743439548069	1.05046003550134	1.57195507638771	0.668250671587421	0.503973595248604	0.996750253322543	13661.1724701925	0.0130840482351037	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu5445	DeAngelis_M_2015_3	0.78814566594993	1.04990532268395	2.32039178431005	0.452468988117939	0.650931157425583	0.996750253322543	13661.1724701925	0.00576923882389742	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2938	DeAngelis_M_2015_3	0.42201293788224	1.04312135850796	2.90435906559877	0.35915716168273	0.719477521492154	0.996750253322543	13661.1724701925	0.00308914142474255	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1571	DeAngelis_M_2015_3	0.565327313598594	1.04268303463619	2.74977760581337	0.379188132317258	0.704548163737535	0.996750253322543	13661.1724701925	0.00413820493689024	100	Bacteria	WPS-2	unidentified	unidentified	unidentified	unidentified
Otu3363	DeAngelis_M_2015_3	0.565327313598594	1.04268303463619	2.74977760581337	0.379188132317258	0.704548163737535	0.996750253322543	13661.1724701925	0.00413820493689024	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	Ambiguous_taxa	unidentified
Otu6174	DeAngelis_M_2015_3	0.342051747507508	1.03984616372211	3.07920359661617	0.3376997106865	0.735589492805127	0.996750253322543	13661.1724701925	0.00250382423802815	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu500	DeAngelis_M_2015_3	16.9541181307989	1.03143202287351	1.15035605065987	0.896619809390195	0.369921823949674	0.996750253322543	13661.1724701925	0.124104414667126	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	bacteriumenrichmentculturecloneauto10_4W
Otu278	DeAngelis_M_2015_3	48.3509423459571	1.02442276841439	0.657494052406316	1.5580715364119	0.119216291177691	0.996750253322543	13661.1724701925	0.353929667833817	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu4347	DeAngelis_M_2015_3	1.78652249347276	1.02172017067818	1.4265889271495	0.716198023995391	0.47386908304104	0.996750253322543	13661.1724701925	0.013077373097886	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu2871	DeAngelis_M_2015_3	1.51295324482022	1.02113275070489	1.53059102674303	0.667149312169808	0.504676764423357	0.996750253322543	13661.1724701925	0.0110748418418797	100	Bacteria	Acidobacteria	Subgroup5	unculturedbacterium	unidentified	unidentified
Otu6737	DeAngelis_M_2015_3	57.8232041904449	1.01969932919682	0.701371325920908	1.45386515175531	0.145983696022527	0.996750253322543	13661.1724701925	0.423266775356291	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu929	DeAngelis_M_2015_3	10.688468508118	1.0149699652081	0.924713103147219	1.09760525913788	0.272376895390148	0.996750253322543	13661.1724701925	0.0782397596651337	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu4397	DeAngelis_M_2015_3	0.873579165131739	1.01359760917869	2.20405017331771	0.459879553310232	0.645602677190641	0.996750253322543	13661.1724701925	0.00639461339821172	100	Bacteria	Proteobacteria	Gammaproteobacteria	WD260	unculturedbacterium	unidentified
Otu1870	DeAngelis_M_2015_3	4.72046879243827	1.01054863142838	1.31396526568663	0.769083215377314	0.441843911625665	0.996750253322543	13661.1724701925	0.034553906721681	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	unidentified
Otu6027	DeAngelis_M_2015_3	0.412452247414714	1.00934028410586	2.91889961446941	0.345794791675058	0.729496939621648	0.996750253322543	13661.1724701925	0.00301915701829144	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidiphilium
Otu5842	DeAngelis_M_2015_3	0.332491057039982	1.00510628836359	3.10065554947888	0.324159285778297	0.745817444422211	0.996750253322543	13661.1724701925	0.00243383983157705	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu1968	DeAngelis_M_2015_3	14.2940935549139	1.00397763967241	1.53075444405799	0.65587112522822	0.511907048183303	0.996750253322543	13661.1724701925	0.104632992417762	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Methylacidiphilales	Methylacidiphilaceae	uncultured
Otu5700	DeAngelis_M_2015_3	0.708414946639305	0.991319249706555	2.07455386396348	0.477846956363244	0.632759137308259	0.996750253322543	13661.1724701925	0.00518560868904194	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	SM2D12	unidentified
Otu3177	DeAngelis_M_2015_3	3.19307247142825	0.986979168179135	1.97482826705204	0.499779745229425	0.617230174126306	0.996750253322543	13661.1724701925	0.0233733413321241	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu641	DeAngelis_M_2015_3	10.5066095167433	0.983329059502614	1.39357606179186	0.70561563624898	0.48042719771746	0.996750253322543	13661.1724701925	0.0769085489526457	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu198	DeAngelis_M_2015_3	5.71229132523711	0.974727969217444	1.53144231631781	0.636477103206261	0.524465500138966	0.996750253322543	13661.1724701925	0.0418140634539301	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu3423	DeAngelis_M_2015_3	0.536645242196016	0.968636400267647	2.77685604678524	0.348824852260179	0.727220804530492	0.996750253322543	13661.1724701925	0.00392825171753692	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu130	DeAngelis_M_2015_3	3.27314821904879	0.960288350653261	1.17213678562841	0.819263043722693	0.41263635276618	0.996750253322543	13661.1724701925	0.0239594970797018	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu3152	DeAngelis_M_2015_3	1.10297180218197	0.949879314491048	1.8839735738684	0.504189298441508	0.614128359873548	0.996750253322543	13661.1724701925	0.00807377115389302	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu2174	DeAngelis_M_2015_3	4.43223846788843	0.945021072491759	1.19280482438782	0.792267983135272	0.428204436033116	0.996750253322543	13661.1724701925	0.0324440561566674	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu2600	DeAngelis_M_2015_3	0.733967485588586	0.936653016972703	2.22964393731677	0.420090850066359	0.67441908668669	0.996750253322543	13661.1724701925	0.00537265368100756	100	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Otu777	DeAngelis_M_2015_3	4.47797944769826	0.936356346191798	1.31800755864427	0.710433214172877	0.477435532479661	0.996750253322543	13661.1724701925	0.03277888085718	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu3603	DeAngelis_M_2015_3	1.27587066851754	0.935179773676799	2.46502203665847	0.379379883737067	0.704405786475235	0.996750253322543	13661.1724701925	0.00933939360842845	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu3827	DeAngelis_M_2015_3	1.26675368445104	0.924909660416125	2.00957965669241	0.460250310225793	0.645336563026327	0.996750253322543	13661.1724701925	0.00927265713989767	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu4676	DeAngelis_M_2015_3	16.1743193174086	0.923806889458536	1.13919474422182	0.8109297327294	0.417406024437792	0.996750253322543	13661.1724701925	0.118396274936867	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu2791	DeAngelis_M_2015_3	1.71199119632773	0.920421122558129	2.01812390940193	0.45607760666732	0.648334172499826	0.996750253322543	13661.1724701925	0.0125318028160698	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Terriglobus
Otu173	DeAngelis_M_2015_3	18.1865991683127	0.91743987037303	0.810980761797685	1.13127205180473	0.257940603799676	0.996750253322543	13661.1724701925	0.133126195485741	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Labraceae	Labrys
Otu2515	DeAngelis_M_2015_3	14.7498682700403	0.91491719810692	0.726681079276442	1.25903539282722	0.208017548374973	0.996750253322543	13661.1724701925	0.107969270589499	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu5751	DeAngelis_M_2015_3	5.70627486574651	0.914409170527519	1.02310540355839	0.893758519256354	0.371451107531396	0.996750253322543	13661.1724701925	0.0417700228746627	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu392	DeAngelis_M_2015_3	31.7800663043339	0.913330385808443	1.7341681438779	0.526667721946546	0.598424354384495	0.996750253322543	13661.1724701925	0.232630591361579	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidisoma
Otu245	DeAngelis_M_2015_3	4.2200306790913	0.902420794125484	1.10721076817087	0.815039755814784	0.415049553918613	0.996750253322543	13661.1724701925	0.0308906917638223	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
Otu2523	DeAngelis_M_2015_3	0.824904494829428	0.894187820473722	2.50462144480719	0.357015157850553	0.721080458205757	0.996750253322543	13661.1724701925	0.00603831403658289	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1107	DeAngelis_M_2015_3	19.3488036894415	0.884909814785963	0.796823595671395	1.11054670016435	0.266763515937831	0.996750253322543	13661.1724701925	0.14163355108545	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu2055	DeAngelis_M_2015_3	37.1609763887476	0.8818369207855	1.07570626569155	0.819774829719513	0.412344482455339	0.996750253322543	13661.1724701925	0.272018938856308	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
