OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu2525	Leff_W_2015_1	3.73833689599421	0.436712197932575	0.981261632755694	0.445051740896206	0.656282363009303	0.999892659873734	28914.0597359912	0.0129291318138243	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu7902	Leff_W_2015_1	0.926311875638505	0.43549173448949	1.59445097062102	0.273129586618691	0.78475360423689	0.999892659873734	28914.0597359912	0.00320367282940024	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu1255	Leff_W_2015_1	7.32274148739573	0.435359809360268	0.894890544926806	0.486495037665055	0.626616222819576	0.999892659873734	28914.0597359912	0.0253258848956469	100	Bacteria	Acidobacteria	Subgroup11	unidentified	unidentified	unidentified
Otu836	Leff_W_2015_1	7.45419959043158	0.433412597820828	0.694533180210423	0.624034402056236	0.532604992381839	0.999892659873734	28914.0597359912	0.0257805360385033	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu744	Leff_W_2015_1	1.68176063470207	0.432118117206569	1.25370055343813	0.34467410580743	0.730339387123239	0.999892659873734	28914.0597359912	0.00581641128937932	100	Bacteria	Bacteroidetes	Ignavibacteria	SJA-28	unculturedbacterium	unidentified
Otu9114	Leff_W_2015_1	4.64622080287242	0.430569165883474	0.879125568946901	0.489769813428643	0.62429679373268	0.999892659873734	28914.0597359912	0.016069071051579	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu1336	Leff_W_2015_1	6.44675775598776	0.430204959306427	0.913445126576391	0.470969680377893	0.637662386742113	0.999892659873734	28914.0597359912	0.0222962732139723	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu5862	Leff_W_2015_1	0.925001891149172	0.428449698302313	1.57325207575993	0.272333788655806	0.785365378078502	0.999892659873734	28914.0597359912	0.00319914221522397	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1024	Leff_W_2015_1	5.77157767303793	0.428396924256879	0.780001443247763	0.549225809728152	0.582850494185122	0.999892659873734	28914.0597359912	0.0199611459813568	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1594	Leff_W_2015_1	5.19755730032609	0.427976686325129	1.06768939039617	0.400843812980408	0.688535119478251	0.999892659873734	28914.0597359912	0.0179758821410207	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu2609	Leff_W_2015_1	4.39191243954582	0.426965358847584	0.878000022064283	0.486293107195757	0.626759365582727	0.999892659873734	28914.0597359912	0.0151895392056582	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu7938	Leff_W_2015_1	3.23042848876242	0.426792857296347	0.953812253609106	0.447460027569804	0.654542942760137	0.999892659873734	28914.0597359912	0.0111725178624477	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu138	Leff_W_2015_1	114.094011557173	0.426776521538417	0.41396043507975	1.03095968931475	0.302559723647354	0.999892659873734	28914.0597359912	0.394596997443263	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu4478	Leff_W_2015_1	2.96946655429074	0.421173823989039	1.07255154799429	0.392683992463251	0.694552895057007	0.999892659873734	28914.0597359912	0.0102699744740254	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu2056	Leff_W_2015_1	6.43040585607082	0.421047094009121	0.762359014900554	0.552295028693331	0.58074623605089	0.999892659873734	28914.0597359912	0.0222397197584346	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu13276	Leff_W_2015_1	3.76798105669118	0.41902061095158	1.18178356093044	0.354566288451058	0.722914535206747	0.999892659873734	28914.0597359912	0.0130316568862896	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	A21b	unidentified
Otu3323	Leff_W_2015_1	1.16304436911052	0.418971402971274	1.61290492895471	0.259761995546012	0.795047367994597	0.999892659873734	28914.0597359912	0.00402241808908903	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu948	Leff_W_2015_1	8.10790867828872	0.41762129444498	0.687818654639866	0.60716773473328	0.543739602374522	0.999892659873734	28914.0597359912	0.0280414052966636	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu14929	Leff_W_2015_1	4.69478488953582	0.416744631847535	0.752432902205221	0.553862850263652	0.579672711142935	0.999892659873734	28914.0597359912	0.0162370311620126	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	metagenome
Otu124	Leff_W_2015_1	60.4981725142886	0.416020792505605	0.555161096063268	0.749369499151996	0.453634529339071	0.999892659873734	28914.0597359912	0.209234445341422	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unculturedforestsoilbacterium	unidentified
Otu4135	Leff_W_2015_1	0.932925699366237	0.414847693719619	1.71630653801254	0.241709557431394	0.809005223365096	0.999892659873734	28914.0597359912	0.0032265469044631	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	unidentified
Otu4133	Leff_W_2015_1	0.710639470262239	0.414715486330139	1.83196992720178	0.226376798097112	0.82090837199968	0.999892659873734	28914.0597359912	0.00245776441202291	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Cellulosilyticum
Otu144	Leff_W_2015_1	31.9298927339143	0.414314969236137	0.455175160483452	0.910231939713238	0.362700203234725	0.999892659873734	28914.0597359912	0.110430333980977	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1418	Leff_W_2015_1	4.61808117352524	0.413170504502487	0.840956348967216	0.49131028621153	0.623207005742156	0.999892659873734	28914.0597359912	0.015971749438481	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Taibaiella
Otu292	Leff_W_2015_1	12.4431129551379	0.412716515092591	0.663282577750982	0.622233311919642	0.533788464718872	0.999892659873734	28914.0597359912	0.0430348179008883	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu372	Leff_W_2015_1	1.75401011207865	0.412665799178847	1.49065139901958	0.276835884936118	0.78190612539411	0.999892659873734	28914.0597359912	0.0060662879170002	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu4092	Leff_W_2015_1	0.68844458461422	0.411763073001553	1.86543271029401	0.220733275839607	0.825300120079423	0.999892659873734	28914.0597359912	0.00238100284394608	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu5111	Leff_W_2015_1	50.2613743015507	0.411721594430958	0.532067085403977	0.773815193094221	0.439040086589319	0.999892659873734	28914.0597359912	0.173830222253387	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	Acidibacter
Otu4890	Leff_W_2015_1	1.19429760131291	0.409577164722489	1.60522332965762	0.255152761086427	0.798605114898666	0.999892659873734	28914.0597359912	0.00413050817566891	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1267	Leff_W_2015_1	10.1001217539615	0.409189464320766	0.625927253585166	0.653733260497964	0.513283670805172	0.999892659873734	28914.0597359912	0.0349315241311106	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	Ambiguous_taxa
Otu10158	Leff_W_2015_1	0.914762960927909	0.409063060703995	1.71992519792986	0.237837704335254	0.81200697378029	0.999892659873734	28914.0597359912	0.00316373061853104	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu5176	Leff_W_2015_1	2.49573304000973	0.407298338154337	1.19691157886259	0.340291083608187	0.733637331186631	0.999892659873734	28914.0597359912	0.00863155524612522	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus
Otu2024	Leff_W_2015_1	15.3799509783354	0.406440758141904	0.645209025814076	0.629936566105981	0.528736087697819	0.999892659873734	28914.0597359912	0.0531919457826636	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu7597	Leff_W_2015_1	0.717231701427673	0.401170723129883	1.8299259184498	0.21922784910863	0.826472562642883	0.999892659873734	28914.0597359912	0.0024805638086681	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu33	Leff_W_2015_1	38.3756173811575	0.40087320492316	0.493447314105774	0.81239312377173	0.416566090592484	0.999892659873734	28914.0597359912	0.132723034162473	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu3088	Leff_W_2015_1	1.44736229607	0.397413530300144	1.35115174131125	0.294129458704961	0.768658981183407	0.999892659873734	28914.0597359912	0.00500573876268357	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedplanctomycete
Otu1429	Leff_W_2015_1	5.20319011858287	0.396609824138206	0.820414922575994	0.483425902216532	0.628793360291243	0.999892659873734	28914.0597359912	0.0179953633840845	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu2714	Leff_W_2015_1	29.9091132991472	0.394157084921745	0.54292041585345	0.725994222011609	0.467842312683269	0.999892659873734	28914.0597359912	0.10344141767791	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unculturedAcidobacteriabacterium	unidentified
Otu947	Leff_W_2015_1	1.42162308878908	0.392841876784754	1.45262487317335	0.27043587373426	0.786824944644274	0.999892659873734	28914.0597359912	0.00491671906944113	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2235	Leff_W_2015_1	3.83032015039894	0.392333637392962	0.904173743459583	0.433913990790974	0.664350899636716	0.999892659873734	28914.0597359912	0.0132472582037004	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Herbinix
Otu2022	Leff_W_2015_1	1.37496332124408	0.390248006723452	1.44436196123647	0.270187125662997	0.787016296730374	0.999892659873734	28914.0597359912	0.0047553450943887	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1164	Leff_W_2015_1	2.33358573549122	0.389180083095607	1.12551206841046	0.345780462083573	0.729507709474623	0.999892659873734	28914.0597359912	0.00807076473106423	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter
Otu1525	Leff_W_2015_1	21.0776036138129	0.388197878244056	0.466399302028607	0.832329457946413	0.405223007435155	0.999892659873734	28914.0597359912	0.0728974201695247	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu157	Leff_W_2015_1	59.2861268867573	0.387246336719644	0.485051666503572	0.798361006593494	0.424661024661795	0.999892659873734	28914.0597359912	0.205042555172424	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu850	Leff_W_2015_1	9.68336689441665	0.385724091728662	0.577546196098787	0.667867080303107	0.504218442593694	0.999892659873734	28914.0597359912	0.0334901670081394	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Rhodoplanes
Otu1101	Leff_W_2015_1	5.41521000050108	0.385565598192116	0.867744385550874	0.444330847438841	0.656803401966136	0.999892659873734	28914.0597359912	0.018728639457573	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu927	Leff_W_2015_1	3.1213296034969	0.384477402320261	0.999936637381744	0.384501765358838	0.70060658771168	0.999892659873734	28914.0597359912	0.0107951966344303	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu8203	Leff_W_2015_1	1.66502022179624	0.379954628524727	1.33362052212955	0.284904605335564	0.775717227600371	0.999892659873734	28914.0597359912	0.00575851415193583	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu690	Leff_W_2015_1	8.49361727802967	0.378848111923855	1.15877005082292	0.326939854593939	0.743713376420116	0.999892659873734	28914.0597359912	0.0293753881522805	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu142	Leff_W_2015_1	14.2607268595365	0.377505807015764	0.5911496922307	0.63859596304829	0.523085808182313	0.999892659873734	28914.0597359912	0.0493210811271348	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu1165	Leff_W_2015_1	10.4852065767913	0.377485722461161	0.642464279259916	0.587559082500282	0.556828282339173	0.999892659873734	28914.0597359912	0.0362633496386525	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1018	Leff_W_2015_1	7.51601986179701	0.376878641684936	0.683352985042229	0.551513858773364	0.581281468997054	0.999892659873734	28914.0597359912	0.0259943429958448	100	Bacteria	Actinobacteria	MB-A2-108	unculturedbacterium	unidentified	unidentified
Otu8147	Leff_W_2015_1	1.38056721590187	0.375736071223742	1.55825049865186	0.24112687372718	0.809456784950073	0.999892659873734	28914.0597359912	0.00477472630446076	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu1544	Leff_W_2015_1	20.8129436434607	0.375179816804658	0.555553800198531	0.675325804036592	0.499468793204281	0.999892659873734	28914.0597359912	0.0719820870313604	100	Bacteria	Chloroflexi	KD4-96	Ambiguous_taxa	unidentified	unidentified
Otu20	Leff_W_2015_1	20.7368676867444	0.374149051801074	0.622196103862601	0.601336217758923	0.547616071384518	0.999892659873734	28914.0597359912	0.0717189764290756	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu3770	Leff_W_2015_1	1.25808433054853	0.372982439254767	1.58342817208876	0.235553747135086	0.813778967949257	0.999892659873734	28914.0597359912	0.00435111617682145	100	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	uncultured
Otu1121	Leff_W_2015_1	6.13458505578556	0.372719956862899	0.83061863001736	0.448725736930689	0.653629516196907	0.999892659873734	28914.0597359912	0.0212166161092537	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	unidentified
Otu504	Leff_W_2015_1	5.80678474699709	0.37109120909728	0.7153313229861	0.518768292639817	0.603922331444836	0.999892659873734	28914.0597359912	0.0200829105287107	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1367	Leff_W_2015_1	3.97373548678942	0.370577065537269	1.07160249739016	0.345815791247028	0.729481156832488	0.999892659873734	28914.0597359912	0.0137432637376863	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu11	Leff_W_2015_1	74.03132056456	0.368637371289323	0.468568674378283	0.786730721549934	0.431439515952718	0.999892659873734	28914.0597359912	0.2560391769282	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu1924	Leff_W_2015_1	10.2344842642886	0.368121640675667	0.850035582297585	0.433066154337517	0.664966710303536	0.999892659873734	28914.0597359912	0.0353962202393498	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	HSBOF53-F07
Otu1902	Leff_W_2015_1	3.54296566600653	0.367504904408232	1.1189747927542	0.328430011817934	0.74258655418377	0.999892659873734	28914.0597359912	0.0122534355201472	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Williamsia
Otu6230	Leff_W_2015_1	3.90245415749774	0.367368530090031	1.18560063554423	0.309858580601549	0.756668501477704	0.999892659873734	28914.0597359912	0.0134967354744726	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu7866	Leff_W_2015_1	13.2726774980681	0.367228708990455	0.650175387162743	0.564814842642661	0.572199710337282	0.999892659873734	28914.0597359912	0.045903887656242	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu5126	Leff_W_2015_1	0.947677445464817	0.366607493226998	1.57137095907375	0.233304231002904	0.815525173388625	0.999892659873734	28914.0597359912	0.0032775661879303	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu678	Leff_W_2015_1	8.51788802913747	0.365409960346872	0.776595718095119	0.470527910253191	0.637977898545766	0.999892659873734	28914.0597359912	0.029459329153058	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	metagenome
Otu1003	Leff_W_2015_1	7.12775436329253	0.363717971927788	0.731527079439729	0.497203701886685	0.619045411192254	0.999892659873734	28914.0597359912	0.0246515170417946	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	uncultured
Otu10711	Leff_W_2015_1	4.6183743974979	0.363256010135442	1.07034265402298	0.339382915153489	0.734321287405501	0.999892659873734	28914.0597359912	0.0159727635609368	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu561	Leff_W_2015_1	6.39589218763399	0.362645398380603	0.696069682757334	0.520990078096863	0.60237368320647	0.999892659873734	28914.0597359912	0.022120353371452	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu712	Leff_W_2015_1	23.364531791394	0.362267142796632	0.508330922891937	0.712660053682478	0.476056140842736	0.999892659873734	28914.0597359912	0.080806818567614	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu3878	Leff_W_2015_1	0.693089573106686	0.359717679869108	1.84117274227747	0.195374215362405	0.845100000797093	0.999892659873734	28914.0597359912	0.00239706765302125	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu3049	Leff_W_2015_1	2.45629978408144	0.357641714651054	1.05979368646572	0.337463526362139	0.735767502943589	0.999892659873734	28914.0597359912	0.00849517434254977	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu313	Leff_W_2015_1	28.2428363479826	0.355961894929604	0.570844156846523	0.623571058160638	0.532909322568494	0.999892659873734	28914.0597359912	0.0976785570959683	100	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Turicibacter
Otu4385	Leff_W_2015_1	1.74877209974912	0.353673537415553	1.47693452909871	0.239464600798101	0.810745342505168	0.999892659873734	28914.0597359912	0.00604817212012712	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	Ambiguous_taxa
Otu786	Leff_W_2015_1	3.84970040653514	0.353008563420081	0.887883549466543	0.397584304419397	0.690936632054045	0.999892659873734	28914.0597359912	0.0133142853050939	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
Otu429	Leff_W_2015_1	28.0286101914408	0.35189745819145	0.442722236146245	0.794849297054978	0.42670117100582	0.999892659873734	28914.0597359912	0.0969376505664188	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu4766	Leff_W_2015_1	2.35111636379838	0.35186251668211	1.13894369820793	0.308937585971763	0.757369004887771	0.999892659873734	28914.0597359912	0.00813139484827095	100	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	unculturedsoilbacterium	unidentified
Otu380	Leff_W_2015_1	31.066413225833	0.351658286561025	0.528490290056052	0.665401603733775	0.505793659461872	0.999892659873734	28914.0597359912	0.107443968468954	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu1270	Leff_W_2015_1	26.4620392614692	0.348653999271364	0.605912283112481	0.575419922963734	0.56500733322221	0.999892659873734	28914.0597359912	0.091519625756774	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu2386	Leff_W_2015_1	3.53315453980672	0.347472308346633	0.911232618151012	0.381321192223882	0.702964930346697	0.999892659873734	28914.0597359912	0.0122195034943805	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu5861	Leff_W_2015_1	2.85137881939932	0.347430241622145	1.08285463923355	0.320846611386416	0.748326634438224	0.999892659873734	28914.0597359912	0.00986156508437321	100	Bacteria	Acidobacteria	Subgroup18	unculturedbacterium	unidentified	unidentified
Otu5728	Leff_W_2015_1	1.16520718995037	0.344724595394929	1.46057404022247	0.236019938669061	0.813417198369933	0.999892659873734	28914.0597359912	0.00402989825915024	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	unidentified
Otu221	Leff_W_2015_1	27.4558138629261	0.343582381639905	0.527478961157021	0.651366987009794	0.514809616020235	0.999892659873734	28914.0597359912	0.0949566201136054	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	CandidatusKoribacter
Otu3102	Leff_W_2015_1	1.66892521636366	0.341200748553397	1.51065688861874	0.225862504665352	0.821308361208984	0.999892659873734	28914.0597359912	0.00577201967348168	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu2545	Leff_W_2015_1	3.89605962877879	0.340897396875478	1.15369229846417	0.295483810830054	0.76762431762954	0.999892659873734	28914.0597359912	0.0134746198366918	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter
Otu2742	Leff_W_2015_1	1.94875629677206	0.340267194660806	1.20778198598289	0.281728986364949	0.778151326490059	0.999892659873734	28914.0597359912	0.0067398224758674	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu246	Leff_W_2015_1	27.6586795620938	0.338895473361198	0.484343615304676	0.699700507351616	0.484114359565181	0.999892659873734	28914.0597359912	0.0956582362167055	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu4463	Leff_W_2015_1	28.6410950995172	0.336764837769093	0.51340526298251	0.655943485683678	0.511860487270626	0.999892659873734	28914.0597359912	0.0990559449659908	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Stenotrophobacter
Otu886	Leff_W_2015_1	5.05496259620239	0.336588870210698	0.744913938560724	0.451849338275284	0.651377523419107	0.999892659873734	28914.0597359912	0.0174827147842894	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unculturedbacterium
Otu248	Leff_W_2015_1	35.3544253950376	0.335141313017181	0.504250678747487	0.664632348834198	0.506285673489588	0.999892659873734	28914.0597359912	0.122274165986555	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu9661	Leff_W_2015_1	0.993052674019764	0.334609678668348	1.68541819493943	0.198532138595059	0.842628742191744	0.999892659873734	28914.0597359912	0.00343449755270322	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu3138	Leff_W_2015_1	1.95698297831598	0.334608697292978	1.08954751905545	0.307107942922083	0.758761212089157	0.999892659873734	28914.0597359912	0.00676827466009554	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	unidentified	unidentified
Otu3065	Leff_W_2015_1	1.93992525292894	0.332984262498217	1.27576943102482	0.261006616399902	0.794087404918544	0.999892659873734	28914.0597359912	0.00670928008948597	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu511	Leff_W_2015_1	13.6923050848611	0.331809076358524	0.776636513479017	0.427238573772631	0.669205568258763	0.999892659873734	28914.0597359912	0.0473551801783732	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2119	Leff_W_2015_1	2.13216117639944	0.327796145198075	1.49345072569155	0.219489092983826	0.826269075273912	0.999892659873734	28914.0597359912	0.00737413284702252	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu1091	Leff_W_2015_1	7.00858916688295	0.327429876383889	0.836533213381762	0.391412882532451	0.695492071494339	0.999892659873734	28914.0597359912	0.0242393812244875	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	Ambiguous_taxa
Otu2217	Leff_W_2015_1	2.16508303284154	0.325109945466746	1.22231837727846	0.265978121175446	0.790256059058926	0.999892659873734	28914.0597359912	0.00748799391234058	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu6595	Leff_W_2015_1	2.45814936094444	0.323062276952568	1.16131437749572	0.278186753916906	0.780869002547374	0.999892659873734	28914.0597359912	0.00850157115046911	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu1617	Leff_W_2015_1	2.81260067526744	0.322770290566291	1.43528024350949	0.224883113960425	0.822070205967899	0.999892659873734	28914.0597359912	0.00972744990135857	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu79	Leff_W_2015_1	127.008777905951	0.322469484267234	0.516504345408956	0.624330631743109	0.532410471044516	0.999892659873734	28914.0597359912	0.4392630404227	100	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Otu3347	Leff_W_2015_1	1.48300815054291	0.320200161313155	1.48510554902928	0.215607679550083	0.829293569179361	0.999892659873734	28914.0597359912	0.00512902084343733	100	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	unidentified
Otu920	Leff_W_2015_1	10.4633420070287	0.319993450434046	0.816068087648063	0.392116117855164	0.694972418903061	0.999892659873734	28914.0597359912	0.0361877304763408	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu34	Leff_W_2015_1	139.805909012553	0.318599757771981	0.382745900311877	0.832405409208491	0.405180149846772	0.999892659873734	28914.0597359912	0.483522238969877	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	ADurb.Bin063-1
Otu3895	Leff_W_2015_1	2.34397689140927	0.316805609848026	1.3278787518405	0.23858022384116	0.811431101436187	0.999892659873734	28914.0597359912	0.00810670280414331	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	unidentified
Otu1724	Leff_W_2015_1	4.72448385775814	0.316274740321677	0.8546210724729	0.370075990996239	0.711325870559077	0.999892659873734	28914.0597359912	0.0163397457876773	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	JGI0001001-H03
Otu564	Leff_W_2015_1	7.95214624321375	0.315434609080054	0.688752783479027	0.457979432746146	0.646967217671308	0.999892659873734	28914.0597359912	0.0275026970125375	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
