OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu1878	Fernamdes_V_2018_2	1.24379879664829	0.27742662009291	0.7613404577164	0.364392325773723	0.715565065291526	NA	59955.4397697654	0.00207453869311041	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu378	Fernamdes_V_2018_2	86.5567272947619	0.276878414097327	0.300731476965241	0.920683185183601	0.357215857570643	0.646726439076564	59955.4397697654	0.144368430332841	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu1835	Fernamdes_V_2018_2	2.30101756612326	0.276475677785235	0.616089721747138	0.448758789549664	0.65360567000243	0.845386045747505	59955.4397697654	0.00383787955681652	100	Bacteria	Actinobacteria	Thermoleophilia	unidentified	unidentified	unidentified
Otu7461	Fernamdes_V_2018_2	1.93007632120356	0.275576816273556	0.763943189361527	0.360729462754779	0.718301697512606	0.874744563903134	59955.4397697654	0.00321918466216784	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu78	Fernamdes_V_2018_2	174.646289444103	0.275030982621337	0.318616102323297	0.863204905890994	0.388024816851001	0.669461443184136	59955.4397697654	0.291293484152167	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu451	Fernamdes_V_2018_2	43.6088537613395	0.274277202361468	0.247648721209963	1.10752521160377	0.26806691819923	0.583263424396079	59955.4397697654	0.0727354414024844	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu3928	Fernamdes_V_2018_2	1.44348462428185	0.272339694987254	0.821897881781649	0.33135466220803	0.740376606591111	NA	59955.4397697654	0.00240759575749084	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu2510	Fernamdes_V_2018_2	5.15883421035577	0.270873226473686	0.985649403864912	0.274817014459242	0.783456825577931	0.906487949430966	59955.4397697654	0.00860444728646172	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	Ambiguous_taxa	unidentified
Otu2671	Fernamdes_V_2018_2	87.2598479394091	0.270195156706301	0.381902665433461	0.707497436289501	0.479257405324539	0.73181222170054	59955.4397697654	0.14554116903236	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu5618	Fernamdes_V_2018_2	1.2339526146961	0.269909211029198	0.829601633791931	0.325347974298823	0.74491772583878	NA	59955.4397697654	0.00205811619335058	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu7229	Fernamdes_V_2018_2	2.43022761052646	0.268767878211682	1.15642374088343	0.232412971741969	0.816217274745636	0.920628832646676	59955.4397697654	0.00405338968383648	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu8661	Fernamdes_V_2018_2	1.43102728472432	0.268495957514369	1.05612525435174	0.254227381087648	0.799319898299197	NA	59955.4397697654	0.0023868180939371	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu9785	Fernamdes_V_2018_2	2.4197340585955	0.267612289507543	0.618181985791384	0.432902115652806	0.665085882955474	0.84864088517686	59955.4397697654	0.00403588743221218	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu9675	Fernamdes_V_2018_2	3.14881150806275	0.267595561460448	0.578218994961395	0.46279275463497	0.643512925117565	0.8406002169983	59955.4397697654	0.00525191962589965	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	unidentified
Otu2702	Fernamdes_V_2018_2	1.83029590520201	0.265894029341982	0.829989969643269	0.320358123672584	0.748696866506198	0.887273999748262	59955.4397697654	0.0030527603704193	100	Bacteria	Bacteroidetes	Rhodothermia	Rhodothermales	Rhodothermaceae	unculturedbacterium
Otu76	Fernamdes_V_2018_2	191.382523671587	0.265264890550484	0.328044679609614	0.808624272968425	0.418731298520556	0.686285256020286	59955.4397697654	0.319207939106967	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu2668	Fernamdes_V_2018_2	1.82811080165466	0.26511410368667	0.639861123075642	0.414330694780044	0.678631937304724	0.853060636563834	59955.4397697654	0.00304911582447694	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unidentified
Otu1535	Fernamdes_V_2018_2	0.999241401181269	0.2639958148587	0.847097250217153	0.311647588031982	0.755308364049097	NA	59955.4397697654	0.00166664009974483	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu4166	Fernamdes_V_2018_2	16.7346261750383	0.263844555208472	0.281084276403027	0.938667073750376	0.347901703625139	0.641258014521111	59955.4397697654	0.0279117728754903	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu1572	Fernamdes_V_2018_2	8.63538929296776	0.262989806950435	0.427068319266002	0.615802659870517	0.538024771686711	0.76651021185651	59955.4397697654	0.0144030121805936	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2692	Fernamdes_V_2018_2	2.20506880449455	0.262246414315744	0.619811186943742	0.423106939403382	0.672217239601234	0.850032337124045	59955.4397697654	0.00367784610197544	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu288	Fernamdes_V_2018_2	24.8731803080096	0.261418653104276	0.617012949274237	0.423684224799124	0.671796121428041	0.850032337124045	59955.4397697654	0.0414861110243291	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	Longimicrobium
Otu979	Fernamdes_V_2018_2	13.7403181135231	0.261196545785628	0.439858934028191	0.593818894147747	0.552633250455681	0.778440385050476	59955.4397697654	0.0229175503778927	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	Oligoflexus
Otu1739	Fernamdes_V_2018_2	9.71144360669133	0.259906371081723	0.647630310331293	0.401319034849942	0.688185251011737	0.857289825768808	59955.4397697654	0.0161977689497137	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu794	Fernamdes_V_2018_2	6.51070837265523	0.259765825565803	0.496485591701016	0.523209192588682	0.600828685042099	0.808906661750111	59955.4397697654	0.0108592454623917	100	Bacteria	Bacteroidetes	Ignavibacteria	unidentified	unidentified	unidentified
Otu2057	Fernamdes_V_2018_2	4.4710157342969	0.259563858800273	0.718420327466425	0.361298043605822	0.717876656063312	0.874744563903134	59955.4397697654	0.00745723115611533	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unidentified	unidentified
Otu1065	Fernamdes_V_2018_2	6.52031540881863	0.25868880067939	0.407197983723344	0.635289984282305	0.525239304633036	0.754337419496467	59955.4397697654	0.010875269089606	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Acetobacterium
Otu1277	Fernamdes_V_2018_2	4.71637221967342	0.258084433567001	0.510980426339535	0.505076946715586	0.613504792444398	0.812982506750742	59955.4397697654	0.00786646255583271	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	uncultured	uncultureddeltaproteobacterium
Otu9158	Fernamdes_V_2018_2	11.8951011529609	0.258080393474945	0.724654580851581	0.356142637188136	0.721733747921846	0.875742376099041	59955.4397697654	0.0198399030991003	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	FFCH7168
Otu6829	Fernamdes_V_2018_2	2.45597205145287	0.255887952048638	0.737558529384215	0.346939180897655	0.728637010560889	0.876063259510099	59955.4397697654	0.00409632897512559	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu51	Fernamdes_V_2018_2	536.695282113628	0.254717792768223	0.246528606603042	1.03321799558283	0.301501893197487	0.61328487318357	59955.4397697654	0.895156943514365	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu476	Fernamdes_V_2018_2	10.2372617060832	0.25297009868564	0.29250712624492	0.864833968092198	0.387129924335076	0.669176513883629	59955.4397697654	0.0170747837817473	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Geminicoccus
Otu10436	Fernamdes_V_2018_2	11.649285896231	0.251257248180805	0.484706378678922	0.518370005498198	0.604200137955858	0.808906661750111	59955.4397697654	0.0194299065121787	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cytophagaceae	unidentified
Otu146	Fernamdes_V_2018_2	46.6714611326673	0.249997999768083	0.418631641943516	0.597178939001017	0.550387918921441	0.776812312766132	59955.4397697654	0.0778435806857395	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	unidentified	unidentified
Otu653	Fernamdes_V_2018_2	0.862560493565534	0.248342669261862	0.951390049137528	0.26103139242101	0.794068298592597	NA	59955.4397697654	0.00143866927984825	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu7070	Fernamdes_V_2018_2	10.6099084092048	0.24790274522742	0.623750473291932	0.397438969335091	0.691043783465922	0.858607583307854	59955.4397697654	0.0176963232192907	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu3798	Fernamdes_V_2018_2	1.67301783905326	0.246359637455938	0.817962657688177	0.301186900331402	0.763271978348358	NA	59955.4397697654	0.00279043543918252	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu731	Fernamdes_V_2018_2	7.19238239339046	0.246097026082936	0.490971661739785	0.501244868615996	0.61619880026698	0.815962887862557	59955.4397697654	0.0119962132227032	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu4476	Fernamdes_V_2018_2	1.0848924562282	0.245226465754476	0.944301272421371	0.259690919536376	0.795102197561663	NA	59955.4397697654	0.00180949795447133	100	Bacteria	FBP	Ambiguous_taxa	unidentified	unidentified	unidentified
Otu6952	Fernamdes_V_2018_2	1.15522630922366	0.244460234718684	0.910933962533127	0.268362191743173	0.788420539039843	NA	59955.4397697654	0.00192680816563074	100	Bacteria	Proteobacteria	unidentified	unidentified	unidentified	unidentified
Otu5312	Fernamdes_V_2018_2	4.70082540064907	0.240893758707067	0.753497595204244	0.319700766452705	0.749195178708441	0.887273999748262	59955.4397697654	0.00784053193288331	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu1743	Fernamdes_V_2018_2	3.5402772625274	0.238768130709093	0.558772811317797	0.42730806845449	0.669154956819085	0.850032337124045	59955.4397697654	0.00590484746025115	100	Bacteria	Actinobacteria	0319-7L14	unidentified	unidentified	unidentified
Otu9344	Fernamdes_V_2018_2	2.78440943255522	0.238693986185256	0.565551679221572	0.422055127683107	0.672984779642164	0.850032337124045	59955.4397697654	0.00464413144703403	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1163	Fernamdes_V_2018_2	6.20974888882876	0.238640507038522	0.587389191785751	0.406273234808797	0.684541849139281	0.854628830035018	59955.4397697654	0.0103572735229277	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unidentified
Otu6501	Fernamdes_V_2018_2	19.241394683489	0.238430070223738	0.446914217039813	0.5335029881193	0.593685443121949	0.803940046273816	59955.4397697654	0.0320928255340597	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	unidentified	unidentified	unidentified
Otu9064	Fernamdes_V_2018_2	1.80725612866048	0.237492110047635	0.882848097724296	0.269006764198524	0.787924477399431	0.907740560621715	59955.4397697654	0.0030143322033839	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu6745	Fernamdes_V_2018_2	2.21915361125637	0.236064503177816	0.681207347389356	0.346538398451667	0.728938131958785	0.876063259510099	59955.4397697654	0.00370133822682	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu11279	Fernamdes_V_2018_2	0.775640061083729	0.233240144933194	0.96512108065661	0.24166930927932	0.809036412376925	NA	59955.4397697654	0.00129369422368055	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	uncultured
Otu107	Fernamdes_V_2018_2	263.2645177132	0.231644267303729	0.267662982089482	0.865432588008336	0.386801401051045	0.669176513883629	59955.4397697654	0.439100303031987	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu8916	Fernamdes_V_2018_2	1.03296939340455	0.231267856917054	0.774208187912661	0.298715333327299	0.765157256637661	NA	59955.4397697654	0.00172289519911996	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu1030	Fernamdes_V_2018_2	9.37673992675422	0.23064455804775	0.519818736132809	0.443701894555841	0.657258125543187	0.846685885148026	59955.4397697654	0.0156395148843238	100	Bacteria	FBP	Ambiguous_taxa	unidentified	unidentified	unidentified
Otu217	Fernamdes_V_2018_2	82.7609346751123	0.230293970370087	0.262414720346852	0.877595472028747	0.380163287402728	0.665865314697811	59955.4397697654	0.138037407436126	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu5587	Fernamdes_V_2018_2	1.44591104352205	0.230215063380711	0.723467242937756	0.318210762999975	0.750325069079842	NA	59955.4397697654	0.00241164279517336	100	Bacteria	Actinobacteria	Thermoleophilia	uncultured	unculturedbacterium	unidentified
Otu3996	Fernamdes_V_2018_2	0.939527121646823	0.225699539280474	0.950479662107663	0.237458567793015	0.812301058160412	NA	59955.4397697654	0.00156704233219654	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu525	Fernamdes_V_2018_2	24.5294580949701	0.225259277639478	0.341945764411154	0.658757326698826	0.51005161401447	0.746222595840499	59955.4397697654	0.0409128148991411	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu2657	Fernamdes_V_2018_2	4.99871175052813	0.225225894993665	0.591795114273636	0.380580862466405	0.703514284043406	0.863103090670736	59955.4397697654	0.00833737817573128	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu1653	Fernamdes_V_2018_2	3.43582958871006	0.224781072637077	0.636343549065928	0.353238550099278	0.723909609507286	0.875742376099041	59955.4397697654	0.0057306386241248	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	CandidatusAlysiosphaera
Otu261	Fernamdes_V_2018_2	63.989836515731	0.224454409450588	0.337562925416618	0.66492612947221	0.506097742224154	0.743736585928766	59955.4397697654	0.106728992000489	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu522	Fernamdes_V_2018_2	14.7461779273331	0.222417874385486	0.360679969374037	0.616662674036193	0.537457245927414	0.76651021185651	59955.4397697654	0.0245952293636071	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu3899	Fernamdes_V_2018_2	1.3412756217173	0.220111389185262	0.985507462699923	0.22334827235325	0.823264460084592	NA	59955.4397697654	0.00223712081317045	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu11537	Fernamdes_V_2018_2	4.0020015961569	0.215779297246151	0.611272191410907	0.353000349562934	0.724088178471534	0.875742376099041	59955.4397697654	0.00667495995613571	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	unculturedbacterium
Otu385	Fernamdes_V_2018_2	23.2003178754008	0.21276741327739	0.466001768742827	0.456580698934664	0.647972454797954	0.842469511389765	59955.4397697654	0.0386959347883898	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Kribbella
Otu4337	Fernamdes_V_2018_2	1.75778987636964	0.212179243187731	0.746354228666401	0.284287587633631	0.776189997536656	0.906131416602309	59955.4397697654	0.00293182717551522	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu4483	Fernamdes_V_2018_2	1.58816159119764	0.209605223083969	0.677523267230954	0.309369778458869	0.7570402568214	NA	59955.4397697654	0.00264890324763914	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Chroococcidiopsaceae	CrinaliumSAG22.89
Otu772	Fernamdes_V_2018_2	2.97721027701504	0.208334988404562	0.69024616809329	0.30182708435754	0.762783882852727	0.89446652247564	59955.4397697654	0.00496570501100119	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Aeromicrobium
Otu6809	Fernamdes_V_2018_2	16.3613314717343	0.208276736743018	0.381607669485217	0.545787607004808	0.585211943094515	0.801595777349856	59955.4397697654	0.0272891526349625	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	unidentified	unidentified
Otu12290	Fernamdes_V_2018_2	4.40295150457322	0.207757876831102	0.508587883399451	0.408499462162622	0.682907025324685	0.853783639653919	59955.4397697654	0.00734370646180059	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu798	Fernamdes_V_2018_2	14.413799893207	0.207171425035148	0.377526314050462	0.548760224982506	0.583170009787892	0.801396723687571	59955.4397697654	0.024040854255356	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unculturedbacterium	unidentified
Otu1449	Fernamdes_V_2018_2	3.82782708251978	0.205004225908881	0.53258744006373	0.384921255154553	0.700295757640236	0.86240587875317	59955.4397697654	0.00638445334938582	100	Bacteria	Actinobacteria	Acidimicrobiia	unidentified	unidentified	unidentified
Otu2820	Fernamdes_V_2018_2	1.81778894925314	0.202306924177777	0.664626554704685	0.304391876529322	0.760829355950173	0.89409111850626	59955.4397697654	0.00303189995141997	100	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus
Otu2151	Fernamdes_V_2018_2	10.1058100757457	0.201166212328572	0.354842077104247	0.566917581957092	0.570770178267003	0.790628781678008	59955.4397697654	0.0168555349015085	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
Otu7186	Fernamdes_V_2018_2	16.4781950762518	0.200322624306849	0.358812335493927	0.558293582719482	0.576643926287738	0.795759940415132	59955.4397697654	0.027484070068587	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu407	Fernamdes_V_2018_2	55.8078854312238	0.199303796990818	0.269563112733231	0.739358567906343	0.459689293934952	0.718117687458861	59955.4397697654	0.0930822718431079	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	PMMR1
Otu358	Fernamdes_V_2018_2	32.0700176847658	0.198782214906102	0.411102010649655	0.483535010183898	0.628715907400551	0.82629785700644	59955.4397697654	0.0534897547377148	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu178	Fernamdes_V_2018_2	7.05483992474427	0.198522128075791	0.50354329542659	0.394250365120258	0.693396204583623	0.858607583307854	59955.4397697654	0.0117668054005367	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu771	Fernamdes_V_2018_2	14.6922033638637	0.195088647037438	0.300322769560595	0.649596590104952	0.515952836263324	0.752191972740013	59955.4397697654	0.0245052048993104	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu5339	Fernamdes_V_2018_2	1.45735677823646	0.19244080468464	0.694858523223765	0.276949621042021	0.781818790092444	NA	59955.4397697654	0.00243073319757615	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unculturedbacterium
Otu2612	Fernamdes_V_2018_2	6.14207930251519	0.191169397988735	0.550629438777466	0.347183395085411	0.728453544712974	0.876063259510099	59955.4397697654	0.0102444070564762	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu7498	Fernamdes_V_2018_2	3.42472307929551	0.190317453292028	0.572263149089335	0.332569821409762	0.739459026833856	0.88292178073782	59955.4397697654	0.00571211401742156	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unculturedsoilbacterium	unidentified
Otu521	Fernamdes_V_2018_2	12.0310390768514	0.18968844692461	0.493403942707101	0.384448583616639	0.700645997460318	0.86240587875317	59955.4397697654	0.0200666346924511	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu2772	Fernamdes_V_2018_2	2.03933532891512	0.188295073480917	0.710586771522113	0.264985334694001	0.791020759328407	0.907842348315581	59955.4397697654	0.00340141834793701	100	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus
Otu4028	Fernamdes_V_2018_2	1.21012006206544	0.188008644586184	0.717940265472893	0.261872266576867	0.793419921731679	NA	59955.4397697654	0.0020183657508183	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu8665	Fernamdes_V_2018_2	14.1575400674779	0.187924091420063	0.357917503487501	0.525048620391445	0.599549392100037	0.808509989052551	59955.4397697654	0.0236134371157049	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unidentified
Otu2701	Fernamdes_V_2018_2	3.57839276495825	0.186651718831036	0.519793879318811	0.359087950546172	0.719529295379901	0.875077405654336	59955.4397697654	0.00596842051146588	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu1552	Fernamdes_V_2018_2	1.45698588367094	0.18643107304697	0.780448412996971	0.238876868659472	0.811201062516714	NA	59955.4397697654	0.00243011458053833	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu668	Fernamdes_V_2018_2	7.10985475149908	0.183304703541231	0.432228237999323	0.424092383204075	0.671498440160823	0.850032337124045	59955.4397697654	0.0118585649255541	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu5278	Fernamdes_V_2018_2	15.0528717373683	0.18231374973232	0.471424736307458	0.386729281879296	0.698956635867314	0.86240587875317	59955.4397697654	0.0251067656165525	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	uncultured
Otu4479	Fernamdes_V_2018_2	15.1963020290657	0.179378694284512	0.511376833736663	0.350775949261879	0.725756441835508	0.875742376099041	59955.4397697654	0.0253459937704084	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu1359	Fernamdes_V_2018_2	5.11264935806971	0.177334119908692	0.583032713108455	0.304158095972403	0.761007447883455	0.89409111850626	59955.4397697654	0.00852741532328472	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	PMMR1
Otu1991	Fernamdes_V_2018_2	3.04602440541536	0.176848373898247	0.543439931933186	0.325423958576512	0.744860225141178	0.885910280745085	59955.4397697654	0.00508048046534624	100	Bacteria	FBP	unculturedbacterium	unidentified	unidentified	unidentified
Otu98	Fernamdes_V_2018_2	87.3027933795725	0.17664243586506	0.246263896321291	0.717289210898383	0.47319566304443	0.728054401026413	59955.4397697654	0.14561279796266	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu3652	Fernamdes_V_2018_2	1.30128995345109	0.172996297841152	0.649206612301101	0.266473407022104	0.789874637345263	NA	59955.4397697654	0.00217042850231466	100	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Otu26	Fernamdes_V_2018_2	176.763551339461	0.172978194819931	0.277792630412491	0.622688206534054	0.533489434175735	0.763197833290404	59955.4397697654	0.2948248766388	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus
Otu750	Fernamdes_V_2018_2	15.1657151930652	0.171542459879284	0.41529946653794	0.413057260365184	0.679564661951888	0.853060636563834	59955.4397697654	0.0252949778223677	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu12338	Fernamdes_V_2018_2	8.45324482451617	0.171508358616827	0.433719073782957	0.395436514057147	0.692520765931181	0.858607583307854	59955.4397697654	0.0140992124434037	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu11322	Fernamdes_V_2018_2	4.15273240776199	0.171264365558663	0.551972793063061	0.310276824711353	0.756350453289203	0.890909910939241	59955.4397697654	0.0069263646863552	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Geodermatophilaceae	unidentified
Otu4664	Fernamdes_V_2018_2	1.48920182359625	0.169347492752607	0.750225143305542	0.225728895203979	0.821412282923936	NA	59955.4397697654	0.00248384771976475	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	unidentified
Otu181	Fernamdes_V_2018_2	19.6929895517903	0.166818654192831	0.485758765121455	0.343418721741687	0.731283477080464	0.877731607961761	59955.4397697654	0.0328460430403201	100	Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	unidentified	unidentified
Otu1076	Fernamdes_V_2018_2	8.68286251523516	0.166440964721469	0.666457762725618	0.249739704494961	0.802788651127067	0.913319892619555	59955.4397697654	0.014482193022982	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu222	Fernamdes_V_2018_2	57.5028970510527	0.165127504210775	0.342700568719944	0.481841932237114	0.629918238936508	0.826964960779925	59955.4397697654	0.0959093908273701	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	unidentified
Otu2641	Fernamdes_V_2018_2	1.50431088338915	0.164413770071366	0.959649788261689	0.171326844524382	0.863966773639959	NA	59955.4397697654	0.0025090482017409	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu2185	Fernamdes_V_2018_2	5.26831521947701	0.162398892082898	0.444468302533575	0.365377893445237	0.714829340714948	0.873396732586409	59955.4397697654	0.00878705124957442	100	Bacteria	BRC1	unidentified	unidentified	unidentified	unidentified
Otu2503	Fernamdes_V_2018_2	3.38966904278266	0.159787454526772	0.656111619575018	0.243536998522098	0.807589427012552	0.915403119088848	59955.4397697654	0.00565364720165395	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu1629	Fernamdes_V_2018_2	2.84307512266255	0.159533566375106	1.00321979487551	0.159021549604593	0.873651895737651	0.948553431176799	59955.4397697654	0.00474198026664508	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cyclobacteriaceae	uncultured
Otu2708	Fernamdes_V_2018_2	1.10034628670916	0.159224972531738	0.896718407081864	0.177564072817346	0.859065341839629	NA	59955.4397697654	0.0018352734813298	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unculturedAcidobacteriabacterium	unidentified
