OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu5759	DeAngelis_M_2015_1	0.248798999298241	1.72428358754904	3.52137879855934	0.489661489486581	0.624373457111823	NA	14218.7719324896	0.00174979246083651	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	unculturedbacterium
Otu6016	DeAngelis_M_2015_1	0.248798999298241	1.72428358754904	3.52137879855934	0.489661489486581	0.624373457111823	NA	14218.7719324896	0.00174979246083651	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu6050	DeAngelis_M_2015_1	0.272393538800583	1.72428358754904	3.52137879855934	0.489661489486581	0.624373457111823	NA	14218.7719324896	0.00191573182335227	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu7010	DeAngelis_M_2015_1	0.248798999298241	1.72428358754904	3.52137879855934	0.489661489486581	0.624373457111823	NA	14218.7719324896	0.00174979246083651	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	CandidatusBerkiella
Otu847	DeAngelis_M_2015_1	0.272393538800583	1.72428358754904	3.52137879855934	0.489661489486581	0.624373457111823	NA	14218.7719324896	0.00191573182335227	100	Bacteria	Acidobacteria	Subgroup6	metagenome	unidentified	unidentified
Otu6760	DeAngelis_M_2015_1	1.38600833023821	1.72094010694965	2.61207565306518	0.658840070321156	0.509998473069418	NA	14218.7719324896	0.00974773585805407	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
Otu6936	DeAngelis_M_2015_1	0.503422760394668	1.71708733858619	3.10072388001571	0.553769830862043	0.579736377766884	NA	14218.7719324896	0.0035405502161854	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu5741	DeAngelis_M_2015_1	1.14024825485261	1.70545682160707	3.06938044458743	0.555635527233023	0.578460039322186	NA	14218.7719324896	0.00801931601594347	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1180	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Elusimicrobia	LineageIIb	unidentified	unidentified	unidentified
Otu3530	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu5235	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5455	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu6253	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu6556	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu6832	DeAngelis_M_2015_1	0.213867305848325	1.70211408616332	3.52235607390137	0.483231692211644	0.628931234998738	NA	14218.7719324896	0.00150411939134943	100	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	unidentified	unidentified
Otu2349	DeAngelis_M_2015_1	0.46727896957453	1.69658070096172	3.13018016650092	0.542007364022832	0.587813432890047	NA	14218.7719324896	0.00328635251900207	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	unidentified
Otu1093	DeAngelis_M_2015_1	5.76391690748258	1.68848748602282	1.32053526775164	1.27863869088303	0.201024318541867	0.518772434946753	14218.7719324896	0.0405373750619922	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2301	DeAngelis_M_2015_1	1.29931223709886	1.68768080670034	2.59078514782815	0.651416736781559	0.514777509509238	NA	14218.7719324896	0.00913800603362912	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4849	DeAngelis_M_2015_1	1.09641608938956	1.66462344110966	2.30117831969655	0.723378725960349	0.469447237710211	NA	14218.7719324896	0.00771104631676578	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu4831	DeAngelis_M_2015_1	0.474712113954643	1.66025711125981	3.14507217439606	0.527891577425763	0.597574590887977	NA	14218.7719324896	0.0033386294977412	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu4611	DeAngelis_M_2015_1	0.517823833759795	1.65985384866297	3.07094962923186	0.540501815094296	0.588851009574886	NA	14218.7719324896	0.00364183233417353	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu6303	DeAngelis_M_2015_1	0.603606527154756	1.6593090232183	2.97977978889677	0.556856258103771	0.57762564267065	NA	14218.7719324896	0.00424513825821715	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu1545	DeAngelis_M_2015_1	0.479828220892326	1.65087001743199	3.13457067175264	0.526665432146386	0.59842594478258	NA	14218.7719324896	0.00337461085366964	100	Bacteria	Elusimicrobia	LineageIIb	unculturedbacterium	unidentified	unidentified
Otu1935	DeAngelis_M_2015_1	5.23499127447887	1.64166278908502	1.5076740532624	1.08887115589254	0.27621070756696	0.608170365285049	14218.7719324896	0.036817464260166	100	Bacteria	Proteobacteria	Gammaproteobacteria	KF-JG30-C25	unculturedgammaproteobacterium	unidentified
Otu451	DeAngelis_M_2015_1	1.09777483300239	1.6346511037724	2.27567211244811	0.718315742778026	0.47256262550726	NA	14218.7719324896	0.00772060230106088	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu2918	DeAngelis_M_2015_1	0.473753820125039	1.61918655120919	2.74213862382019	0.590483113123375	0.55486680388407	NA	14218.7719324896	0.00333188985922562	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	metagenome
Otu6329	DeAngelis_M_2015_1	0.727977131438245	1.61055037681646	2.50463598449383	0.643027724103367	0.52020611057826	NA	14218.7719324896	0.00511983126879498	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu142	DeAngelis_M_2015_1	4.83826084613565	1.60725049606141	1.82377334532438	0.881277544812207	0.378167616904592	0.663819223383616	14218.7719324896	0.0340272765405311	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	Ambiguous_taxa	unidentified
Otu4643	DeAngelis_M_2015_1	0.566504442505015	1.58903419736034	3.49113266138914	0.455162937500077	0.648992021970779	NA	14218.7719324896	0.00398420092251825	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu530	DeAngelis_M_2015_1	5.30259532090977	1.58687573348204	1.80353583030901	0.87986925838349	0.378930140014814	0.663819223383616	14218.7719324896	0.0372929205566161	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu10	DeAngelis_M_2015_1	112.038375391893	1.58481942486595	0.769200112774094	2.06034736416035	0.0393653449794264	0.269933794144638	14218.7719324896	0.787960985124795	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
Otu1842	DeAngelis_M_2015_1	1.263079015306	1.5779349276563	1.6986609995332	0.928928684469666	0.352926046299638	NA	14218.7719324896	0.00888317937233306	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu172	DeAngelis_M_2015_1	8.64639375394244	1.57351978460395	2.12922568863607	0.739010332724243	NA	NA	14218.7719324896	0.0608097084262645	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	unidentified
Otu4288	DeAngelis_M_2015_1	1.21556643029682	1.56109035263154	2.371474685522	0.658278311871553	0.510359311568888	NA	14218.7719324896	0.00854902544374652	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu284	DeAngelis_M_2015_1	25.9262902001477	1.56034858204921	1.40105285056404	1.11369716097507	0.265409127679773	0.600926326822127	14218.7719324896	0.182338463006828	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unculturedHyphomicrobiaceaebacterium
Otu3371	DeAngelis_M_2015_1	3.5327400020841	1.54706187174312	2.39319354070687	0.646442439956679	0.517992862877721	0.768600995546183	14218.7719324896	0.0248456056462364	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu4996	DeAngelis_M_2015_1	0.477629387129594	1.53733097852265	3.49497535192611	0.439868904275796	0.660032058728728	NA	14218.7719324896	0.00335914655215914	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu2999	DeAngelis_M_2015_1	0.434517667324441	1.53733097852265	3.49497535192611	0.439868904275795	0.660032058728728	NA	14218.7719324896	0.0030559437157268	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	unculturedbacterium
Otu1794	DeAngelis_M_2015_1	2.08185437665203	1.53586340964734	2.08598812307003	0.736276200550439	0.461562626836119	0.719318379484861	14218.7719324896	0.0146415906137086	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu2609	DeAngelis_M_2015_1	1.18589749002719	1.50937643807139	2.37533150529668	0.635438226077361	0.525142643676258	NA	14218.7719324896	0.00834036508678674	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1630	DeAngelis_M_2015_1	4.72416869610981	1.50803296402537	1.51391748803729	0.996113048393708	0.319195220635141	0.628481555092998	14218.7719324896	0.0332248714483927	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu2106	DeAngelis_M_2015_1	3.40896105501067	1.48774138802548	1.68566652547594	0.88258345618237	0.377461370372833	0.663819223383616	14218.7719324896	0.0239750737348932	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	Elsteraceae	Aliidongia
Otu400	DeAngelis_M_2015_1	158.885842285737	1.48644033229631	1.22168453333897	1.21671371923957	0.223713157392531	0.545783014644725	14218.7719324896	1.11743716714863	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu22	DeAngelis_M_2015_1	15.3874931311257	1.48586695811135	1.34355482885553	1.10592208535103	0.268760244654837	0.603022564873636	14218.7719324896	0.108219564982019	100	Bacteria	Firmicutes	Bacilli	Bacillales	unidentified	unidentified
Otu1175	DeAngelis_M_2015_1	7.54194524473622	1.46308069941736	1.10486421351165	1.32421765636446	0.1854307685733	0.508401000685731	14218.7719324896	0.0530421704528718	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu7220	DeAngelis_M_2015_1	0.539005893435212	1.45541513540755	3.0491801143237	0.47731359934123	0.633138828478408	NA	14218.7719324896	0.00379080483177029	100	Bacteria	Elusimicrobia	LineageIIa	unculturedbacterium	unidentified	unidentified
Otu6731	DeAngelis_M_2015_1	0.410111480235098	1.45251780911138	3.25699638621165	0.445968504988383	0.655619996419841	NA	14218.7719324896	0.00288429607129433	100	Bacteria	Chloroflexi	AD3	unidentified	unidentified	unidentified
Otu2040	DeAngelis_M_2015_1	0.533743140254926	1.4479963700749	3.05667001381117	0.473716941486099	0.635701770650948	NA	14218.7719324896	0.00375379211924298	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu2174	DeAngelis_M_2015_1	5.44780641288741	1.4373701979956	1.19371890948189	1.20411110737909	0.228546637382479	0.545783014644725	14218.7719324896	0.0383141838040126	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu717	DeAngelis_M_2015_1	4.63449544723434	1.43017065951991	1.54088538854902	0.928148628151141	0.353330477948774	0.651945284136205	14218.7719324896	0.032594203418121	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu695	DeAngelis_M_2015_1	3.69483812879698	1.42216819360536	2.08315263369793	0.682699947473738	0.494796462931886	0.752620698502808	14218.7719324896	0.0259856346690136	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu2211	DeAngelis_M_2015_1	0.889289612375102	1.41822339449793	2.33636230055944	0.607022033422785	0.543836289983485	NA	14218.7719324896	0.0062543348792528	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu2111	DeAngelis_M_2015_1	8.12523493882551	1.41229193752245	1.06111176038701	1.3309549382502	0.183203838555023	0.508311228360756	14218.7719324896	0.0571444213143298	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu1212	DeAngelis_M_2015_1	7.40807855977445	1.40856870174477	1.40049370875399	1.0057658188254	0.314528233337235	0.628481555092998	14218.7719324896	0.0521006919229582	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Granulicella
Otu1050	DeAngelis_M_2015_1	5.58772711396553	1.40162735280896	1.67420219439358	0.837191205161842	0.402485100254553	0.682660240714436	14218.7719324896	0.0392982399640134	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu2447	DeAngelis_M_2015_1	2.20214831152868	1.39597958738447	2.20003953249372	0.634524774108102	0.525738404133862	0.769373274342237	14218.7719324896	0.0154876125869691	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu2601	DeAngelis_M_2015_1	15.3112866632522	1.39582313618668	1.18942935436167	1.17352336317257	0.240585993504981	0.563323301865321	14218.7719324896	0.107683608232482	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu3504	DeAngelis_M_2015_1	0.686451255397068	1.39118225689049	2.51835954523424	0.552416059701709	0.580663330078431	NA	14218.7719324896	0.0048277816020703	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu6145	DeAngelis_M_2015_1	0.700067384564662	1.38930042295725	3.38738134922049	0.410139951699549	0.681703287056305	NA	14218.7719324896	0.00492354324190983	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu2144	DeAngelis_M_2015_1	3.13365781931365	1.38460885095368	1.49541103090508	0.925905200870197	0.354495248249061	0.651945284136205	14218.7719324896	0.0220388781407578	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu6450	DeAngelis_M_2015_1	1.7254870027804	1.37847202797669	2.50485583512638	0.550319906098363	0.582099973221333	NA	14218.7719324896	0.012135274487649	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu79	DeAngelis_M_2015_1	207.231871351835	1.37296157635031	1.35299505354179	1.01475727701757	0.310221543645114	0.628481555092998	14218.7719324896	1.45745267126984	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedbacterium
Otu3078	DeAngelis_M_2015_1	1.21984041311809	1.36883666065181	3.039671489665	0.450323880493634	0.652476922296399	NA	14218.7719324896	0.00857908417766222	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu899	DeAngelis_M_2015_1	2.67717521743376	1.36351761995435	1.88763525753108	0.722341678305878	0.470084434379799	0.727872672588075	14218.7719324896	0.018828456002705	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu501	DeAngelis_M_2015_1	4.81647954858188	1.3560122807604	1.32472711891756	1.02361630663106	0.306016540043614	0.628481555092998	14218.7719324896	0.0338740896291918	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu4850	DeAngelis_M_2015_1	0.385558646903152	1.34809261250533	3.30684625486666	0.407667157347079	0.683518052459087	NA	14218.7719324896	0.002711617070263	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1713	DeAngelis_M_2015_1	3.36022522264489	1.34310777004235	1.67534214249875	0.801691628218173	0.42273135971074	0.688213561490455	14218.7719324896	0.0236323167612447	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu495	DeAngelis_M_2015_1	17.5353602924643	1.34175149985989	1.36244161474417	0.984813943834092	0.324715470131383	0.628481555092998	14218.7719324896	0.123325420618052	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1791	DeAngelis_M_2015_1	1.69740599810465	1.33646100838997	1.56437291829698	0.854311010347118	0.392932688201049	NA	14218.7719324896	0.0119377820121449	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu2393	DeAngelis_M_2015_1	1.49833334819087	1.32729629918398	2.58496388384059	0.513468024633273	0.607623972309724	NA	14218.7719324896	0.0105377127877494	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	1174-901-12
Otu5726	DeAngelis_M_2015_1	0.429802010169979	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00302277870557788	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	unculturedbacterium
Otu2956	DeAngelis_M_2015_1	0.472913729975132	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00332598154201021	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
Otu3115	DeAngelis_M_2015_1	0.472913729975132	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00332598154201021	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Pleomorphomonadaceae	uncultured
Otu4051	DeAngelis_M_2015_1	0.440180870287949	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00309577277403364	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu5743	DeAngelis_M_2015_1	0.440180870287949	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00309577277403364	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu6612	DeAngelis_M_2015_1	0.472913729975132	1.32429607123397	3.50786887075568	0.377521543714001	0.70578605723305	NA	14218.7719324896	0.00332598154201021	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	1174-901-12
Otu4419	DeAngelis_M_2015_1	101.218584872165	1.3167797884211	0.94289360737816	1.39653061397095	0.162554768322336	0.479261245145431	14218.7719324896	0.711865872473014	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	unidentified
Otu1611	DeAngelis_M_2015_1	4.91289022282792	1.31531289666543	1.21582467165547	1.08182777281078	0.279329063416112	0.612228084199697	14218.7719324896	0.0345521416768918	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1976	DeAngelis_M_2015_1	4.14916068071219	1.31305120997356	1.33860612037881	0.980909313041229	0.326637464473851	0.629169999326951	14218.7719324896	0.0291808652703083	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu123	DeAngelis_M_2015_1	76.235456469229	1.30938255466971	1.27530885579289	1.02671799754393	0.30455327211535	0.628481555092998	14218.7719324896	0.536160625060965	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedAcidobacteriabacterium
Otu6975	DeAngelis_M_2015_1	1.37512634006178	1.30682041084117	1.94091388048175	0.673301594667768	0.50075543846878	NA	14218.7719324896	0.009671203297942	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu1295	DeAngelis_M_2015_1	1.66993792556426	1.28462345573315	1.65363438342816	0.776848539560478	0.43724813518269	NA	14218.7719324896	0.011744600261493	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	A21b	unidentified
Otu2157	DeAngelis_M_2015_1	3.53687146039707	1.279895890572	1.19326746918623	1.07259765611883	0.283451676853407	0.614077577418761	14218.7719324896	0.02487466201153	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu237	DeAngelis_M_2015_1	16.6298769585573	1.26268003409757	1.15692644456638	1.09140908657406	0.275092915900377	0.608170365285049	14218.7719324896	0.1169571960048	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Acidipila
Otu2105	DeAngelis_M_2015_1	0.345510846515553	1.24885182382653	3.51134813910621	0.355661636030319	0.722093978798786	NA	14218.7719324896	0.00242996264484747	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedproteobacterium
Otu4824	DeAngelis_M_2015_1	0.345510846515553	1.24885182382653	3.51134813910621	0.355661636030319	0.722093978798786	NA	14218.7719324896	0.00242996264484747	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu2506	DeAngelis_M_2015_1	0.355889706633522	1.24885182382653	3.51134813910621	0.355661636030319	0.722093978798786	NA	14218.7719324896	0.00250295671330322	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu1589	DeAngelis_M_2015_1	0.753581854144041	1.24003043268304	2.22139864419965	0.558220576896861	0.576693771495744	NA	14218.7719324896	0.00529990816170364	100	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus
Otu1561	DeAngelis_M_2015_1	7.76448004435973	1.23641095658763	1.23903755955927	0.9978801264325	0.318337489931647	0.628481555092998	14218.7719324896	0.0546072479481724	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu3114	DeAngelis_M_2015_1	2.18463514361213	1.2331595822959	1.42661524884689	0.864395346462646	0.387370748375066	0.670158384238369	14218.7719324896	0.0153644432443584	100	Bacteria	Planctomycetes	BD7-11	unculturedbacterium	unidentified	unidentified
Otu801	DeAngelis_M_2015_1	4.2997552528501	1.23056314569814	1.52625357691887	0.806263889767485	0.420090706877493	0.688213561490455	14218.7719324896	0.0302399902977926	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dyella
Otu2406	DeAngelis_M_2015_1	0.894523922992483	1.21291636086805	2.39508780357462	0.506418327986889	0.612563010829168	NA	14218.7719324896	0.00629114755648142	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unculturedsoilbacterium	unidentified
Otu691	DeAngelis_M_2015_1	21.3346796789988	1.21169188445437	0.930662091361974	1.3019675945768	0.192927463519531	0.508819684007555	14218.7719324896	0.150045867394845	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	unidentified	unidentified
Otu4866	DeAngelis_M_2015_1	0.576540068109638	1.19872551850338	2.58838173465627	0.46311774745334	0.643279969501501	NA	14218.7719324896	0.0040547810376806	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	CWTCU03-E12	unculturedBacteroidetesbacterium
Otu3218	DeAngelis_M_2015_1	1.0780690021403	1.19819816093801	1.75138911856103	0.684141604078522	0.493885752695941	NA	14218.7719324896	0.00758201205602669	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	uncultured	unculturedbacterium
Otu180	DeAngelis_M_2015_1	28.954427428521	1.1933869634886	1.50971146355186	0.790473539017153	0.429251269693799	0.696083140043998	14218.7719324896	0.203635219454929	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu199	DeAngelis_M_2015_1	28.31423658757	1.17626577396177	1.17664051874124	0.999681512940014	0.317464661496283	0.628481555092998	14218.7719324896	0.199132785320739	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	Ambiguous_taxa
Otu5666	DeAngelis_M_2015_1	10.7560794106346	1.16638032240198	2.10496357823715	0.554109503110164	0.579503906823328	0.813338816594144	14218.7719324896	0.0756470352130568	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu3418	DeAngelis_M_2015_1	0.347681237715379	1.15585849698084	3.44154690053575	0.335854349914834	0.736980702894156	NA	14218.7719324896	0.00244522691105929	100	Bacteria	Planctomycetes	BD7-11	unculturedbacterium	unidentified	unidentified
Otu6137	DeAngelis_M_2015_1	0.347681237715379	1.15585849698084	3.44154690053575	0.335854349914834	0.736980702894156	NA	14218.7719324896	0.00244522691105929	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu3607	DeAngelis_M_2015_1	0.358060097833349	1.15552157386557	3.4117483386041	0.338688982651735	0.734844041221601	NA	14218.7719324896	0.00251822097951504	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu7093	DeAngelis_M_2015_1	0.358060097833349	1.15552157386557	3.4117483386041	0.338688982651735	0.734844041221601	NA	14218.7719324896	0.00251822097951504	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu5981	DeAngelis_M_2015_1	0.381654637335691	1.15481187988368	3.35158303573917	0.344557144361186	0.730427328730779	NA	14218.7719324896	0.0026841603420308	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu3451	DeAngelis_M_2015_1	0.390792957520532	1.15449503127671	3.32579468925872	0.347133584344628	0.728490963757169	NA	14218.7719324896	0.00274842974749162	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Anaeromyxobacter
Otu4653	DeAngelis_M_2015_1	3.36439824670616	1.15402286832369	2.41119241299918	0.478610857475387	0.6322154928133	0.824628903669521	14218.7719324896	0.0236616654566249	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	unidentified
Otu4364	DeAngelis_M_2015_1	0.476575650915493	1.15249383754118	3.17640157369973	0.362830017175317	0.716731867223963	NA	14218.7719324896	0.00335173567153524	100	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	unculturedbacterium	unidentified
Otu5115	DeAngelis_M_2015_1	0.476575650915493	1.15249383754118	3.17640157369973	0.362830017175317	0.716731867223963	NA	14218.7719324896	0.00335173567153524	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
