OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu231	Raut_S_2018_3	14.9321087093486	0.817304034358594	0.457861949585685	1.78504467361432	0.0742540709557436	0.265218487887381	11555.3602808561	0.129222355222336	100	Bacteria	Acidobacteria	Subgroup11	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu485	Raut_S_2018_3	2.62573437282876	0.815591699711731	0.534950103988248	1.52461265757535	0.127355738418754	0.348884619191192	11555.3602808561	0.022723085295565	100	Bacteria	Planctomycetes	Phycisphaerae	mle1-8	unculturedbacterium	unidentified
Otu3553	Raut_S_2018_3	1.53463552333452	0.813616372240508	0.804792711205948	1.01096389282818	0.312033711660899	0.573727009248427	11555.3602808561	0.0132807241490945	100	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	unculturedbacterium
Otu419	Raut_S_2018_3	11.637116103265	0.8100225296424	0.418816274226917	1.93407606029064	0.0531037768472167	0.211423836887719	11555.3602808561	0.100707514265431	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1032	Raut_S_2018_3	1.60834544493304	0.809008349060551	0.620096566351725	1.30464897398202	0.192012403865114	0.445839065273118	11555.3602808561	0.013918609250095	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu3057	Raut_S_2018_3	0.976313755280813	0.805913653533147	0.794753130328	1.01404275463569	0.310562351646875	0.572431593838006	11555.3602808561	0.00844901181400884	100	Bacteria	Proteobacteria	Alphaproteobacteria	uncultured	unculturedXanthobacteraceaebacterium	unidentified
Otu296	Raut_S_2018_3	10.7567977359534	0.804153287902782	0.530908583125782	1.51467373755429	0.129855048377749	0.3524974313236	11555.3602808561	0.0930892458089286	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu157	Raut_S_2018_3	10.1323429923431	0.801191743893822	0.650342975332729	1.23195263773537	0.217966776811639	0.475766663420726	11555.3602808561	0.0876852192062719	100	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
Otu647	Raut_S_2018_3	3.21779481037789	0.798915024185927	0.63842510483915	1.25138409835436	0.210794376028296	0.471346433028198	11555.3602808561	0.0278467718199048	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	uncultured
Otu304	Raut_S_2018_3	15.7769891822563	0.793741950700838	0.412125011898667	1.92597374045331	0.0541076528027367	0.213710914376947	11555.3602808561	0.136533944410148	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	SWB02
Otu1514	Raut_S_2018_3	2.69064396701129	0.791870508987874	0.587330883160492	1.3482528021117	0.177577086893884	0.425557930549869	11555.3602808561	0.023284812430028	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedsludgebacteriumH5	unidentified
Otu1212	Raut_S_2018_3	1.60532954593182	0.78175483266216	0.781301187034321	1.00058062836121	0.317029599307853	0.577930637077685	11555.3602808561	0.0138925096830723	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	unidentified
Otu910	Raut_S_2018_3	11.332432226364	0.781286681963557	0.750996811597436	1.04033288810067	0.298185269615876	0.559988185580507	11555.3602808561	0.0980707823116394	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu1305	Raut_S_2018_3	3.60260406387689	0.778109247600021	0.492435616319224	1.58012382088871	0.114078513076898	0.323242090332248	11555.3602808561	0.0311769081734767	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu1208	Raut_S_2018_3	2.71088185279933	0.777974883294565	0.627106701528735	1.24057816859244	0.214761620945503	0.472222533242469	11555.3602808561	0.0234599509397426	100	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	unculturedbacterium	unidentified
Otu680	Raut_S_2018_3	9.5357295688908	0.776708955167076	0.438990770417149	1.76930588866142	0.0768428412651519	0.271571919113396	11555.3602808561	0.0825221311765483	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Ambiguous_taxa
Otu592	Raut_S_2018_3	7.72538167575959	0.775387401539291	0.470875217993537	1.64669401129947	0.0996209557813443	0.305055812254813	11555.3602808561	0.0668553942758354	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	unculturedbacterium
Otu10140	Raut_S_2018_3	1.81972182392241	0.771532403563746	0.790520030969523	0.975980839622129	0.329073959420552	0.588392121454952	11555.3602808561	0.0157478588264978	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	AKYG587
Otu476	Raut_S_2018_3	8.2741489928021	0.771249475393718	0.533574419268043	1.44543937554525	0.14833451005889	0.387851880066415	11555.3602808561	0.0716044224645251	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu3064	Raut_S_2018_3	1.77580243824004	0.769319035199638	0.617333439739473	1.24619692645243	0.212692107173254	0.471346433028198	11555.3602808561	0.0153677807967792	100	Bacteria	Firmicutes	Clostridia	Clostridiales	Gracilibacteraceae	Lutispora
Otu1243	Raut_S_2018_3	1.70309142005323	0.767414931186808	0.81061702542931	0.946704679414276	0.343789285313242	0.605259041136417	11555.3602808561	0.0147385401983075	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	uncultured
Otu380	Raut_S_2018_3	20.6952244731245	0.767021478035873	0.246229612003398	3.1150659410749	0.00183903792722372	0.0241102209890108	11555.3602808561	0.179096315217541	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	unidentified
Otu2776	Raut_S_2018_3	1.18570372055052	0.764401972085335	0.635819358768074	1.20223135949556	0.229273902545599	0.489159393088539	11555.3602808561	0.0102610709811869	100	Bacteria	Acidobacteria	Subgroup6	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu3985	Raut_S_2018_3	3.3232183919533	0.762776437370675	0.712136758855403	1.07110948548234	0.284120203667353	0.5452332443128	11555.3602808561	0.0287591066931849	100	Bacteria	Proteobacteria	Deltaproteobacteria	MBNT15	unidentified	unidentified
Otu546	Raut_S_2018_3	0.834337476290724	0.761795361540445	0.700770689210888	1.08708222713806	0.277000471664146	0.534128405814515	11555.3602808561	0.00722035017526008	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	uncultured
Otu1499	Raut_S_2018_3	1.3280887310041	0.757040085842541	0.848760035949309	0.891936535390497	0.372426950312375	0.627938039954864	11555.3602808561	0.0114932697789126	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu7731	Raut_S_2018_3	4.86496904596979	0.756498321462829	0.641303931821099	1.17962526647017	0.238149289221102	0.498677263404074	11555.3602808561	0.0421014051290954	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu961	Raut_S_2018_3	9.16333061276756	0.75426961313989	0.602313207958184	1.25228801755291	0.210464933511479	0.471346433028198	11555.3602808561	0.0792993934420945	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Frankiaceae	Frankia
Otu1005	Raut_S_2018_3	3.98168772666912	0.753405319437507	0.605317139464253	1.24464560858845	0.213262047530709	0.471346433028198	11555.3602808561	0.0344574953086114	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	unidentified	unidentified
Otu527	Raut_S_2018_3	0.774246505378745	0.751781505054317	0.681568284766513	1.10301714715475	0.270019718780393	0.526979660312583	11555.3602808561	0.00670032336993812	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1375	Raut_S_2018_3	0.910230617733781	0.750420013863157	0.767347989070672	0.977939636972247	0.328104179700009	0.588392121454952	11555.3602808561	0.00787712884419341	100	Bacteria	BRC1	unidentified	unidentified	unidentified	unidentified
Otu3132	Raut_S_2018_3	0.629154924039904	0.750280084043285	0.753028676410316	0.996349949937985	0.319080142115231	NA	11555.3602808561	0.00544470192835298	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	Ambiguous_taxa
Otu1249	Raut_S_2018_3	1.5310434787273	0.747950328496661	0.849609203385753	0.880346311593643	0.378671731473762	0.633808178352384	11555.3602808561	0.0132496386223786	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	D05-2	unidentified
Otu388	Raut_S_2018_3	4.68742603994128	0.747581100768395	0.753556879045144	0.992069904153326	0.32116342645087	0.582620893913912	11555.3602808561	0.0405649493050166	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavihumibacter
Otu11009	Raut_S_2018_3	1.68777049679344	0.746970580987346	0.744210581991036	1.00370862637955	0.315519077874707	0.577600835132703	11555.3602808561	0.0146059530449223	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Pleomorphomonadaceae	Chthonobacter
Otu146	Raut_S_2018_3	8.41880736585944	0.746780904683503	0.669242019260925	1.11586075469112	0.264481742948433	0.526135475304489	11555.3602808561	0.0728562949249364	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Pseudoflavitalea
Otu441	Raut_S_2018_3	4.11251067221492	0.742903237923056	0.522838259493552	1.42090450427761	0.155344523367941	0.394437709844109	11555.3602808561	0.0355896360845467	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Alterococcus
Otu5743	Raut_S_2018_3	2.22995179031337	0.74229382990165	0.733984694619851	1.01132058385237	0.311863017356521	0.573727009248427	11555.3602808561	0.0192979858361298	100	Bacteria	Acidobacteria	Subgroup5	unculturedAcidobacterialesbacterium	unidentified	unidentified
Otu6143	Raut_S_2018_3	1.92539485612418	0.739820648779839	0.680924361341117	1.08649461053607	0.277260224049731	0.534128405814515	11555.3602808561	0.0166623524436015	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu1376	Raut_S_2018_3	4.72099023438775	0.738065573163889	0.496721446384809	1.48587418267443	0.137312403613417	0.366739568148179	11555.3602808561	0.0408554135885238	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	unidentified
Otu1585	Raut_S_2018_3	1.09171083836629	0.737863812778327	0.665139708360924	1.10933658523653	0.267285007999474	0.526365652055531	11555.3602808561	0.00944765729351551	100	Bacteria	Patescibacteria	Parcubacteria	unculturedbacterium	unidentified	unidentified
Otu1277	Raut_S_2018_3	30.3949523036898	0.735865082905589	0.458545455638565	1.60478110481072	0.108541985675817	0.319433156456215	11555.3602808561	0.263037686103527	100	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	uncultured	unculturedbacterium
Otu1667	Raut_S_2018_3	3.12154170751933	0.729179504593559	0.976518882335422	0.746713164265364	0.455236721691139	0.694957490270829	11555.3602808561	0.0270137981997051	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu2829	Raut_S_2018_3	1.18731958380191	0.728394818556539	0.725956911221188	1.00335819839672	0.315688065283513	0.577600835132703	11555.3602808561	0.010275054649477	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Elev-16S-1166
Otu6827	Raut_S_2018_3	7.58233608316162	0.726144996415853	0.433677302300463	1.67439013424032	0.0940539504733081	0.297616640943929	11555.3602808561	0.0656174788052554	100	Bacteria	Acidobacteria	Subgroup6	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu1155	Raut_S_2018_3	0.864796251734576	0.72594310457818	0.680772224386582	1.06635241358782	0.286264364361286	0.547237766954417	11555.3602808561	0.00748394018633324	100	Bacteria	Gemmatimonadetes	BD2-11terrestrialgroup	unculturedsoilbacterium	unidentified	unidentified
Otu831	Raut_S_2018_3	4.47121533595683	0.725938314682847	0.509387305114601	1.42512054657414	0.154122358306716	0.39401486464371	11555.3602808561	0.0386938635168681	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	unidentified
Otu3431	Raut_S_2018_3	2.99068794860943	0.724556021073202	0.761833398252361	0.951068859327154	0.341569421582438	0.60208163686255	11555.3602808561	0.0258813907651512	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu3538	Raut_S_2018_3	1.73793918251644	0.724544071569458	0.709260529340487	1.02154855881122	0.306994615209529	0.568663722714425	11555.3602808561	0.015040112469671	100	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	CandidatusProtochlamydia
Otu4123	Raut_S_2018_3	1.33463915812809	0.722769079118599	0.656764697376205	1.10049928384714	0.271114641482605	0.527854803237954	11555.3602808561	0.0115499571254321	100	Bacteria	Armatimonadetes	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	Chthonomonas
Otu414	Raut_S_2018_3	9.6772930112443	0.721415535142733	1.15088697683334	0.626834389183641	0.530767798806139	0.749703238994858	11555.3602808561	0.0837472201301834	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu7428	Raut_S_2018_3	1.11546208402348	0.720068353084682	0.634339277211962	1.1351470403181	0.256313714825993	0.517899655956843	11555.3602808561	0.00965320039282102	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu61	Raut_S_2018_3	24.3851842099361	0.719302871043171	0.337971655591649	2.12829348006704	0.0333127583494136	0.165786494052249	11555.3602808561	0.211029198720315	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	uncultured
Otu1696	Raut_S_2018_3	1.56408917500819	0.715488174227424	0.675477526757348	1.05923312898676	0.289493620866331	0.549039188065699	11555.3602808561	0.0135356158267038	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu1598	Raut_S_2018_3	0.979887527220914	0.713008300296473	0.729305800409204	0.977653406700473	0.328245773481047	0.588392121454952	11555.3602808561	0.0084799392092024	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu10738	Raut_S_2018_3	0.971826418076959	0.712690271382938	0.644278975395608	1.10618272301269	0.26864743929425	0.526365652055531	11555.3602808561	0.00841017843196978	100	Bacteria	Acidobacteria	Subgroup5	Ambiguous_taxa	unidentified	unidentified
Otu1734	Raut_S_2018_3	1.19503956973834	0.711692056701806	0.639288796098711	1.11325595105833	0.265598518818338	0.526365652055531	11555.3602808561	0.0103418633490657	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu3237	Raut_S_2018_3	1.14379354469416	0.709552252298678	0.827932151088598	0.857017391299191	0.391435273252626	0.646474405936029	11555.3602808561	0.0098983806380239	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu249	Raut_S_2018_3	12.0524261372122	0.708867879507861	0.307923651798516	2.30208973999729	0.0213301119068357	0.129454703564658	11555.3602808561	0.104301604141064	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Ambiguous_taxa
Otu2195	Raut_S_2018_3	2.62271955862368	0.708779169715977	0.570175322009729	1.24308987491374	0.213834716453146	0.471346433028198	11555.3602808561	0.0226969951163599	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unculturedbacterium
Otu1780	Raut_S_2018_3	1.71361156158073	0.708354957663153	0.589289730902571	1.20204870459599	0.229344658514386	0.489159393088539	11555.3602808561	0.0148295814230881	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unculturedbacterium
Otu322	Raut_S_2018_3	15.9180074805987	0.707895824499648	0.331314535382555	2.13662773256316	0.0326282821291094	0.164574409522839	11555.3602808561	0.137754315691656	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	unidentified
Otu1309	Raut_S_2018_3	1.19686251487973	0.707465752269881	0.829471934241176	0.852911018522996	0.393708650875341	0.647022692878487	11555.3602808561	0.010357639102457	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu2635	Raut_S_2018_3	2.04726492011684	0.700909530657341	0.68955742165291	1.01646289148367	0.309409009900626	0.571010694414875	11555.3602808561	0.0177170150506564	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu3476	Raut_S_2018_3	0.543802934993585	0.694897822072663	0.724137778100725	0.959621004576293	0.337245993740422	NA	11555.3602808561	0.00470606646418902	100	Bacteria	Chloroflexi	JG30-KF-CM66	unidentified	unidentified	unidentified
Otu8199	Raut_S_2018_3	1.12355388557892	0.694658691932939	0.794193621888342	0.874671708243212	0.38175255818674	0.636112242603575	11555.3602808561	0.00972322678194924	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu102	Raut_S_2018_3	2.77279961260257	0.69323715202471	0.99327219671801	0.697932705974574	0.485219279494798	0.717970648449686	11555.3602808561	0.023995786762238	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga
Otu1364	Raut_S_2018_3	1.09092825404612	0.692066443121328	0.756182500885796	0.915210868157671	0.360080940208761	0.622944198993836	11555.3602808561	0.00944088481475976	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Schlesneriaceae	Schlesneria
Otu216	Raut_S_2018_3	16.5020001790036	0.691283809050812	0.574897204163263	1.20244767941939	0.229190125677787	0.489159393088539	11555.3602808561	0.142808184062791	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu472	Raut_S_2018_3	1.41701532106109	0.689742870986756	0.933252040866914	0.739074591624832	0.459861704525907	0.699871075287645	11555.3602808561	0.0122628398130405	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	unidentified
Otu1118	Raut_S_2018_3	13.9549637462585	0.688913721046597	0.253989223818586	2.71237381920841	0.00668032094219289	0.0591770033093383	11555.3602808561	0.120766150142267	100	Bacteria	Acidobacteria	Subgroup6	unculturedAcidobacteriumsp.	unidentified	unidentified
Otu1163	Raut_S_2018_3	2.79524051661186	0.688901566001752	0.684410381707462	1.00656212181219	0.31414524465816	0.57619023375262	11555.3602808561	0.0241899901748869	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu927	Raut_S_2018_3	2.53612417910999	0.686728171840444	0.495835374080899	1.38499229328563	0.16605482390254	0.408434682185325	11555.3602808561	0.0219475993605463	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu4188	Raut_S_2018_3	0.698997077322852	0.68304827570853	0.761695976943618	0.896746597572079	0.369854149676305	NA	11555.3602808561	0.00604911539176231	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12marinegroup	unidentified
Otu3077	Raut_S_2018_3	7.69567461563504	0.675885800611611	0.419138127736114	1.61256100527591	0.106839916089211	0.317752977532254	11555.3602808561	0.0665983096034192	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu440	Raut_S_2018_3	8.75244684114478	0.67435589885747	0.486755677350449	1.38540941633836	0.165927313338207	0.408434682185325	11555.3602808561	0.0757436084069581	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu1132	Raut_S_2018_3	5.12338367688834	0.672688912015283	0.378619499592459	1.77668850320534	0.0756195049181325	0.268659689685339	11555.3602808561	0.0443377233799999	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu739	Raut_S_2018_3	3.39242832814573	0.670342614200749	0.594496583529498	1.12758026332289	0.259497225825233	0.521266528254416	11555.3602808561	0.0293580489547004	100	Bacteria	Acidobacteria	Subgroup5	Ambiguous_taxa	unidentified	unidentified
Otu803	Raut_S_2018_3	2.2378623066087	0.669911129203609	0.820092438538611	0.816872705712759	0.414001177236889	0.662490629812085	11555.3602808561	0.0193664433839955	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	uncultured
Otu882	Raut_S_2018_3	2.65703189557214	0.669272609628179	0.690840486587597	0.96878023599058	0.332654849642093	0.59195910669326	11555.3602808561	0.0229939338193901	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu2121	Raut_S_2018_3	1.10524276380148	0.669248346050936	0.761889867031593	0.878405626601127	0.379723632011476	0.634693228415427	11555.3602808561	0.00956476247333071	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu309	Raut_S_2018_3	1.73315870362184	0.667880162227367	0.840517273296465	0.794606111553158	0.426842662148404	0.672643196182231	11555.3602808561	0.0149987422416693	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Stenotrophobacter
Otu908	Raut_S_2018_3	1.32964828284728	0.664730892796578	0.787172199712361	0.844454228743693	0.398415630147699	0.652578483361445	11555.3602808561	0.0115067661287042	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	unidentified
Otu2116	Raut_S_2018_3	0.978488681035405	0.661546953241058	0.675710109275099	0.979039597247946	0.327560414777921	0.588392121454952	11555.3602808561	0.00846783360495027	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Woeseiaceae	Woeseia
Otu124	Raut_S_2018_3	10.3709167382235	0.66123995912956	0.529493522569777	1.24881595514215	0.211732396895094	0.471346433028198	11555.3602808561	0.0897498345889321	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu2574	Raut_S_2018_3	2.41650426048326	0.659558899202082	1.03332896144786	0.63828550617408	0.52328784508342	0.743266605742641	11555.3602808561	0.0209124094943775	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu184	Raut_S_2018_3	25.3811869579329	0.657645176126523	0.33577884352377	1.9585664457742	0.0501635823823103	0.205599618211409	11555.3602808561	0.219648598927567	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu196	Raut_S_2018_3	26.9871552528123	0.654165313233931	0.549730327675777	1.18997493916644	0.234056242128117	0.495415951182721	11555.3602808561	0.233546636339174	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu1012	Raut_S_2018_3	1.47605933579851	0.653738171416116	0.751229905293029	0.870223838015495	0.384178091136065	0.638728162657176	11555.3602808561	0.0127738062675892	100	Bacteria	Chloroflexi	Anaerolineae	Caldilineales	Caldilineaceae	unidentified
Otu1219	Raut_S_2018_3	1.05069318177758	0.653589932366438	0.767972113294589	0.851059460430857	0.394736323523471	0.64762783628631	11555.3602808561	0.00909269080530776	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis
Otu1174	Raut_S_2018_3	2.6970138364372	0.652356654838986	0.448349443732457	1.45501832099577	0.145664189522142	0.383556675408391	11555.3602808561	0.0233399372316014	100	Bacteria	Chloroflexi	Dehalococcoidia	S085	Ambiguous_taxa	unidentified
Otu355	Raut_S_2018_3	6.38791705250823	0.650958043603054	0.406902392297115	1.59978917776363	0.109645360444494	0.319907663513333	11555.3602808561	0.0552809855967121	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu13	Raut_S_2018_3	1.90626617168582	0.644843574965817	0.88265419147259	0.730573288152614	0.465039832790711	0.702737318174626	11555.3602808561	0.0164968129539324	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu2208	Raut_S_2018_3	1.71240686349671	0.642740430829632	0.764669558822107	0.840546643205865	0.400601960814865	0.652578483361445	11555.3602808561	0.0148191559750299	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	unidentified
Otu853	Raut_S_2018_3	2.79959747213991	0.641852874280525	0.577465933932471	1.11149911460506	0.266353570946677	0.526365652055531	11555.3602808561	0.024227695234895	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	unculturedbacterium	unidentified	unidentified
Otu2440	Raut_S_2018_3	1.41435753477406	0.63980082821345	0.579266022941012	1.10450259962615	0.269375176489903	0.526658052128458	11555.3602808561	0.0122398393507232	100	Bacteria	Proteobacteria	Deltaproteobacteria	NB1-j	unidentified	unidentified
Otu6293	Raut_S_2018_3	1.3815541070472	0.638320368984213	0.713011096611212	0.895246051594445	0.37065557213968	0.627938039954864	11555.3602808561	0.0119559587366224	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unculturedbacterium	unidentified
Otu495	Raut_S_2018_3	2.9109966621746	0.631878729866325	0.677376854850466	0.932831887215597	0.350906774517798	0.61418970029903	11555.3602808561	0.0251917429783413	100	Bacteria	Acidobacteria	Subgroup25	unculturedAcidobacteriabacterium	unidentified	unidentified
Otu2533	Raut_S_2018_3	2.06531230663715	0.630563116851483	0.706296295372082	0.892774209610286	0.371978100269521	0.627938039954864	11555.3602808561	0.0178731969963653	100	Bacteria	Proteobacteria	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis
Otu5506	Raut_S_2018_3	1.59531066272006	0.628618486603355	0.535365318000828	1.17418604729711	0.240320513463942	0.500811913809081	11555.3602808561	0.0138058063439444	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unculturedbacterium	unidentified
Otu450	Raut_S_2018_3	5.70398227334649	0.628594933063782	0.563530013242396	1.11545954659455	0.264653544510161	0.526135475304489	11555.3602808561	0.0493622192186978	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu90	Raut_S_2018_3	1.33154529643996	0.627951955008534	0.657244422703288	0.955431394040176	0.339359584227945	0.599602200298606	11555.3602808561	0.0115231828699098	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu208	Raut_S_2018_3	7.37542363056743	0.626607803506042	0.466139016674107	1.34425092320501	0.178867259649012	0.42786471633757	11555.3602808561	0.0638268600139315	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu437	Raut_S_2018_3	1.03430535320142	0.623848019487548	0.780905201209653	0.79887804373845	0.424361131348406	0.671867623651294	11555.3602808561	0.00895087066142776	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
Otu350	Raut_S_2018_3	5.74122195311521	0.6229834691526	0.931964146675209	0.668462913916914	0.503838147366742	0.733167986372852	11555.3602808561	0.0496844911242342	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	unidentified	unidentified
Otu190	Raut_S_2018_3	1.98304272210047	0.620186756187211	0.741311190262548	0.83660784341804	0.402813035352585	0.653581977587628	11555.3602808561	0.0171612366373882	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
