OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu12788	Deng_Y_2012	0.399624716600851	0.505521155933058	1.30232553072276	0.38816804555195	0.697891678758751	0.986765697839556	579.778852879435	0.0689270942905455	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu2303	Deng_Y_2012	0.371280910105395	0.503146285439399	1.46728734583276	0.34290916967858	0.731666793160526	0.986765697839556	579.778852879435	0.0640383670879771	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Cohnella
Otu913	Deng_Y_2012	0.276150917140629	0.50266839513589	1.82922406338593	0.274798700278107	0.78347089670051	0.986765697839556	579.778852879435	0.0476303879952059	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinomadura
Otu1230	Deng_Y_2012	0.297507136461731	0.501712947295432	1.26189817783924	0.397585919455497	0.690935441368778	0.986765697839556	579.778852879435	0.0513138992538587	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu850	Deng_Y_2012	0.399148262696483	0.501613450524652	1.43760075825329	0.348924030294837	0.727146344049805	0.986765697839556	579.778852879435	0.0688449157319448	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu952	Deng_Y_2012	0.335151813916001	0.500408622224648	1.40569253670687	0.35598725123558	0.721850112661175	0.986765697839556	579.778852879435	0.0578068365638883	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu478	Deng_Y_2012	0.328166062457757	0.496344076885924	1.57365944557835	0.315407554207833	0.75245223191498	0.986765697839556	579.778852879435	0.056601937243475	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1183	Deng_Y_2012	1.27711651866771	0.495255438607146	0.603008229191499	0.821307926877174	0.411470893647872	0.986765697839556	579.778852879435	0.220276492032262	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
Otu4706	Deng_Y_2012	1.47572484455263	0.489253708841826	0.683565973346925	0.715737365402065	0.474153534028677	0.986765697839556	579.778852879435	0.254532368199278	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29marinegroup
Otu237	Deng_Y_2012	3.42271924379521	0.481695196478025	0.505156475637781	0.95355641213916	0.340308228244891	0.986765697839556	579.778852879435	0.590349100660794	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu17	Deng_Y_2012	0.246780543852845	0.480110306733859	1.97003274978967	0.243706764156646	0.807457934264624	0.986765697839556	579.778852879435	0.0425645990065393	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu9393	Deng_Y_2012	0.879145047761949	0.472250712999823	0.8879916236978	0.531818882517454	0.594851443426931	0.986765697839556	579.778852879435	0.151634548827666	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
Otu131	Deng_Y_2012	0.21560270620869	0.46942643804038	2.03412227040849	0.23077591984975	0.817488889490476	0.986765697839556	579.778852879435	0.0371870593654654	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu7413	Deng_Y_2012	0.474370749225484	0.469247311529316	1.03611215454611	0.452892391494893	0.650626229916743	0.986765697839556	579.778852879435	0.0818192569234894	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu2519	Deng_Y_2012	0.220446825713178	0.46348864800703	2.30377537319154	0.201186562457665	0.840552698282957	0.986765697839556	579.778852879435	0.0380225709541393	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu1892	Deng_Y_2012	0.580962889133636	0.462565975075157	0.949800164012594	0.487013997892955	0.626248411198978	0.986765697839556	579.778852879435	0.100204222049204	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu5138	Deng_Y_2012	0.12152055823113	0.462015565798486	3.00088513398608	0.15395976359308	0.877641461250111	0.986765697839556	579.778852879435	0.0209598121124298	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu3158	Deng_Y_2012	0.120142513684977	0.462015565798485	3.00088513398608	0.15395976359308	0.877641461250111	0.986765697839556	579.778852879435	0.0207221275988762	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	uncultured
Otu6563	Deng_Y_2012	0.124383217691701	0.462015565798485	3.00088513398608	0.15395976359308	0.877641461250111	0.986765697839556	579.778852879435	0.0214535623494993	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium
Otu1137	Deng_Y_2012	0.105830185716735	0.462015565798485	3.00088513398608	0.15395976359308	0.877641461250111	0.986765697839556	579.778852879435	0.0182535436039339	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	Ambiguous_taxa	unidentified
Otu7581	Deng_Y_2012	0.613151778008074	0.461866799967474	0.94432324894991	0.489098198610562	0.624772176734497	0.986765697839556	579.778852879435	0.1057561473591	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	Ambiguous_taxa	unidentified
Otu704	Deng_Y_2012	0.130367163248473	0.460756059357795	2.72172274646346	0.169288389111819	0.865569808319327	0.986765697839556	579.778852879435	0.0224856706313127	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	Ambiguous_taxa
Otu4559	Deng_Y_2012	0.147937666438531	0.460268979706167	2.63283614110553	0.174818695520071	0.861222097655505	0.986765697839556	579.778852879435	0.0255162232468135	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1305	Deng_Y_2012	0.179359227886898	0.459272537997951	2.47506766560826	0.185559588685056	0.852790146651012	0.986765697839556	579.778852879435	0.0309358002617932	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu1713	Deng_Y_2012	0.188938165019745	0.458974439373128	2.43308593248895	0.188638811825119	0.850375911453208	0.986765697839556	579.778852879435	0.0325879710999109	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	A0839	unculturedbacterium
Otu7924	Deng_Y_2012	0.195373344352444	0.458754085664781	2.4033813059675	0.190878611115811	0.848620697919673	0.986765697839556	579.778852879435	0.0336979079837312	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Larkinella
Otu2753	Deng_Y_2012	0.108883250476186	0.456425331735463	2.82721222064699	0.161440067499076	0.871746811234615	0.986765697839556	579.778852879435	0.0187801348627023	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	metagenome
Otu1166	Deng_Y_2012	0.109991667195108	0.456404400295059	2.82134078424631	0.161768618255374	0.871488066499647	0.986765697839556	579.778852879435	0.0189713140879218	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	A0839	unidentified
Otu1630	Deng_Y_2012	0.246171710268737	0.456305911843125	2.13254957036153	0.213972007115299	0.830568886718005	0.986765697839556	579.778852879435	0.0424595876593534	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu1890	Deng_Y_2012	0.177409273983722	0.454957261429817	2.48846664969591	0.182826344683145	0.854934276928234	0.986765697839556	579.778852879435	0.0305994730754029	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
Otu4175	Deng_Y_2012	0.181186802376675	0.454852140093471	2.46873741818901	0.184244843838895	0.853821381303861	0.986765697839556	579.778852879435	0.0312510195011119	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	unidentified
Otu1967	Deng_Y_2012	0.119232451199266	0.453388192227791	3.00095941312443	0.151081081018603	0.879911756344486	0.986765697839556	579.778852879435	0.0205651604240316	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu183	Deng_Y_2012	0.48232366043106	0.449433048487091	1.11440998326473	0.403292374652324	0.686733150684684	0.986765697839556	579.778852879435	0.0831909715291668	100	Bacteria	Acidobacteria	Subgroup17	unidentified	unidentified	unidentified
Otu4936	Deng_Y_2012	0.535562163931133	0.448727730828374	1.21793381030447	0.368433593871736	0.712549952142936	0.986765697839556	579.778852879435	0.09237352505551	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
Otu12237	Deng_Y_2012	0.290607967548322	0.447035776273173	1.59121918369473	0.280939157128044	0.778757066555865	0.986765697839556	579.778852879435	0.050123933652467	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu1083	Deng_Y_2012	0.387370032023515	0.446856781364432	1.30218181471936	0.343160053621804	0.731478054609918	0.986765697839556	579.778852879435	0.066813411717186	100	Bacteria	Acidobacteria	Subgroup6	Ambiguous_taxa	unidentified	unidentified
Otu107	Deng_Y_2012	1.92222117240322	0.446031542459312	0.566164904464279	0.787812064898935	0.430806642874059	0.986765697839556	579.778852879435	0.331543857258096	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu7	Deng_Y_2012	0.413974488266748	0.436614109157776	1.09737472354045	0.397871483452008	0.690724921351113	0.986765697839556	579.778852879435	0.0714021365578911	100	Bacteria	Proteobacteria	Gammaproteobacteria	CCD24	unidentified	unidentified
Otu7134	Deng_Y_2012	0.176365430083281	0.431808608868742	2.20443935815298	0.19588137331686	0.844703016779308	0.986765697839556	579.778852879435	0.0304194313413422	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu10579	Deng_Y_2012	0.115988545143906	0.427464383930472	3.00117075167147	0.142432543597328	0.886738358348255	0.986765697839556	579.778852879435	0.0200056529429896	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unculturedAcidobacteriabacterium	unidentified
Otu9497	Deng_Y_2012	0.321941807490776	0.426720204515459	1.57592088872765	0.270775143325868	0.786563978673382	0.986765697839556	579.778852879435	0.0555283805009225	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys
Otu321	Deng_Y_2012	1.77093052056103	0.423899543110692	0.597744918267011	0.709164612121951	0.478222330988597	0.986765697839556	579.778852879435	0.305449312572513	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu5878	Deng_Y_2012	1.0565014616296	0.423767836930969	0.652545648901597	0.649407191120314	0.516075217138993	0.986765697839556	579.778852879435	0.182224904613638	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu10110	Deng_Y_2012	0.0506171008643488	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00873041515967031	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu11144	Deng_Y_2012	0.04760718583921	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00821126634798285	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
Otu11619	Deng_Y_2012	0.0621459919003715	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0107189131841783	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	uncultured
Otu11883	Deng_Y_2012	0.0621459919003715	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0107189131841783	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu11972	Deng_Y_2012	0.122413278245552	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0211137880655002	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu12054	Deng_Y_2012	0.0503455952062009	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0086835859838907	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu12141	Deng_Y_2012	0.0925991830186686	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0159714661131189	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	unidentified
Otu1271	Deng_Y_2012	0.04619162666513	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00796711132800415	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
Otu1454	Deng_Y_2012	0.0607304327262914	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0104747581641996	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu147	Deng_Y_2012	0.0607304327262914	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0104747581641996	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu2099	Deng_Y_2012	0.0503455952062009	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0086835859838907	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unculturedbacterium
Otu2167	Deng_Y_2012	0.106280888724835	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0183312806593407	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu217	Deng_Y_2012	0.0621459919003715	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0107189131841783	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu2226	Deng_Y_2012	0.12126922472962	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0209164622213011	100	Bacteria	WS2	unculturedsoilbacterium	unidentified	unidentified	unidentified
Otu3152	Deng_Y_2012	0.141013508805173	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0243219476020621	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	Oligoflexus
Otu3339	Deng_Y_2012	0.051489648722133	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00888091182808979	100	Bacteria	Chloroflexi	KD4-96	unidentified	unidentified	unidentified
Otu3685	Deng_Y_2012	0.0473356801810621	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00816443717220324	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Schlesneriaceae	Planctopirus
Otu370	Deng_Y_2012	0.0503455952062009	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0086835859838907	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu3851	Deng_Y_2012	0.0503455952062009	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0086835859838907	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Herpetosiphonaceae	Herpetosiphon
Otu4272	Deng_Y_2012	0.0517611543802809	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0089277410038694	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu4894	Deng_Y_2012	0.0925991830186686	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0159714661131189	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu5421	Deng_Y_2012	0.0473356801810621	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00816443717220324	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu5518	Deng_Y_2012	0.0618744862422236	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0106720840083987	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	unidentified
Otu6113	Deng_Y_2012	0.0621459919003715	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0107189131841783	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	CandidatusBerkiella
Otu615	Deng_Y_2012	0.0473356801810621	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00816443717220324	100	Bacteria	Latescibacteria	unidentified	unidentified	unidentified	unidentified
Otu714	Deng_Y_2012	0.04619162666513	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.00796711132800415	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	unidentified
Otu801	Deng_Y_2012	0.0607304327262914	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0104747581641996	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	DS-100	unculturedbacterium	unidentified
Otu9832	Deng_Y_2012	0.0503455952062009	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0086835859838907	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu3393	Deng_Y_2012	0.152991929784819	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0263879803523351	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	unidentified
Otu4293	Deng_Y_2012	0.0809242467454676	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0139577782707256	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas
Otu465	Deng_Y_2012	0.0809242467454676	0.42074438655707	3.00240946005643	0.140135578492736	0.88855287036599	0.986765697839556	579.778852879435	0.0139577782707256	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu11699	Deng_Y_2012	0.082214345498578	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.01418029393281	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	JG30a-KF-32
Otu12320	Deng_Y_2012	0.0780603769575071	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0134638192769235	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu2411	Deng_Y_2012	0.0820683002613997	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0141551041149246	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter
Otu3967	Deng_Y_2012	0.0780603769575071	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0134638192769235	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu4614	Deng_Y_2012	0.110706362924054	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0190945844910068	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	Ambiguous_taxa
Otu499	Deng_Y_2012	0.0810702919826459	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0139829680886109	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Rhizocola
Otu5824	Deng_Y_2012	0.124422983379033	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0214604211176544	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	unidentified
Otu6457	Deng_Y_2012	0.0780603769575071	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0134638192769235	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu779	Deng_Y_2012	0.0820683002613997	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.0141551041149246	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Rubinisphaeraceae	SH-PL14
Otu9613	Deng_Y_2012	0.082214345498578	0.42074438655707	3.00240946005643	0.140135578492736	0.888552870365991	0.986765697839556	579.778852879435	0.01418029393281	100	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	unidentified
Otu69	Deng_Y_2012	3.48906893542024	0.403885450758828	0.436840549485595	0.924560348700291	0.355194646390937	0.986765697839556	579.778852879435	0.601793066113398	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
Otu4491	Deng_Y_2012	0.35863527020093	0.402104013866439	1.56644922888452	0.256697763612027	0.797412098093495	0.986765697839556	579.778852879435	0.061857252712787	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu12204	Deng_Y_2012	0.291525736276618	0.398461893345835	1.48895891252559	0.267611073746797	0.78899870616243	0.986765697839556	579.778852879435	0.0502822299966226	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unculturedbacterium	unidentified
Otu338	Deng_Y_2012	0.161905931366426	0.395598063090603	1.99537778004244	0.198257225798209	0.842843816236786	0.986765697839556	579.778852879435	0.0279254634008002	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu400	Deng_Y_2012	0.223480471038212	0.394607337504053	1.77991365526566	0.221700269749971	0.824547220108679	0.986765697839556	579.778852879435	0.0385458127574524	100	Bacteria	Proteobacteria	Deltaproteobacteria	unidentified	unidentified	unidentified
Otu109	Deng_Y_2012	1.00983016143573	0.394227896030332	0.691338025030294	0.570238988392194	0.568515615585422	0.986765697839556	579.778852879435	0.174175059407647	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu1015	Deng_Y_2012	0.0420147157075016	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00724667957426149	100	Bacteria	Planctomycetes	OM190	unidentified	unidentified	unidentified
Otu11996	Deng_Y_2012	0.0420147157075016	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00724667957426149	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Acidothermaceae	Acidothermus
Otu12379	Deng_Y_2012	0.0420147157075016	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00724667957426149	100	Bacteria	Actinobacteria	Acidimicrobiia	uncultured	unidentified	unidentified
Otu12602	Deng_Y_2012	0.0390048006823628	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00672753076257404	100	Bacteria	FBP	unculturedbacterium	unidentified	unidentified	unidentified
Otu1344	Deng_Y_2012	0.0738834659998787	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.0127433875231808	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	CandidatusAlysiosphaera
Otu1387	Deng_Y_2012	0.0431587692234337	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00744400541846058	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu1635	Deng_Y_2012	0.0390048006823628	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00672753076257404	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu2678	Deng_Y_2012	0.0535436067435243	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00923517759876949	100	Bacteria	Planctomycetes	OM190	unidentified	unidentified	unidentified
Otu4670	Deng_Y_2012	0.0738834659998787	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.0127433875231808	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	Ambiguous_taxa
Otu6326	Deng_Y_2012	0.114082398746853	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.019676881655871	100	Bacteria	Actinobacteria	Nitriliruptoria	Euzebyales	Euzebyaceae	uncultured
Otu8024	Deng_Y_2012	0.114082398746853	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.019676881655871	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu8861	Deng_Y_2012	0.0420147157075016	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.00724667957426149	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	unidentified
Otu967	Deng_Y_2012	0.114082398746853	0.38728034063922	3.00250666107747	0.128985672424867	0.897368985867215	0.986765697839556	579.778852879435	0.019676881655871	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu663	Deng_Y_2012	0.204307122275026	0.387023312084648	2.34816217779228	0.164819668651901	0.869085922420581	0.986765697839556	579.778852879435	0.035238802046737	100	Bacteria	Acidobacteria	Subgroup5	Ambiguous_taxa	unidentified	unidentified
Otu3742	Deng_Y_2012	0.188822678560576	0.386989272593972	2.42171154140818	0.159799904314345	0.873038699459011	0.986765697839556	579.778852879435	0.0325680520465346	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu9682	Deng_Y_2012	0.133383492751607	0.386884219413599	2.70657510326256	0.142942355062396	0.886335707516605	0.986765697839556	579.778852879435	0.0230059258093266	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu2006	Deng_Y_2012	0.0952111991861717	0.386806697543273	3.00139487984967	0.128875643834858	0.897456049331804	0.986765697839556	579.778852879435	0.0164219855059065	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium
Otu11318	Deng_Y_2012	0.102836382324751	0.386806697543273	3.00139487984967	0.128875643834858	0.897456049331804	0.986765697839556	579.778852879435	0.0177371737196038	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	unidentified
