OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu796	Che_R_2018	5.37559038181275	1.15605452194712	0.541462439892291	2.13505949217287	0.0327561509041941	0.175611341797786	18387.3056360523	0.0292353349001429	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2720	Che_R_2018	9.27752638498619	1.15529461987113	0.497995599409657	2.31988921436385	0.0203468711895018	0.141156418877168	18387.3056360523	0.0504561493055056	100	Bacteria	Acidobacteria	Subgroup17	unculturedbacterium	unidentified	unidentified
Otu5987	Che_R_2018	0.962724844244325	1.15238539225617	1.01390990485524	1.13657573196379	0.255715689861854	NA	18387.3056360523	0.00523581248552639	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu417	Che_R_2018	15.1264442335084	1.15104590778378	0.454504055405003	2.53253165531844	0.011324214433279	0.098864209153458	18387.3056360523	0.0822656920644734	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	Ambiguous_taxa
Otu3467	Che_R_2018	7.07231877477903	1.14128947188121	0.5547503994523	2.05730265901205	0.0396571217507735	0.188684397901539	18387.3056360523	0.0384630511656488	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu2125	Che_R_2018	9.15504381935101	1.14089615220779	0.590404459776728	1.93239758493566	0.0533104519061074	0.218919585195724	18387.3056360523	0.0497900236204295	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Parafilimonas
Otu4272	Che_R_2018	1.43467229121595	1.14084456577374	1.10495051624312	1.03248475746468	0.301845084549507	NA	18387.3056360523	0.00780251505910121	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	AcetobacteralesIncertaeSedis	uncultured
Otu2773	Che_R_2018	0.593790249923666	1.13521613340063	1.15416375636359	0.983583245567627	0.325320466340489	NA	18387.3056360523	0.00322934888708986	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Sporichthyaceae	Sporichthya
Otu2616	Che_R_2018	1.44399882036141	1.13338562817551	0.87557712156098	1.29444408752357	0.195512070488725	NA	18387.3056360523	0.00785323771162068	100	Bacteria	Chloroflexi	Anaerolineae	SBR1031	unculturedbacterium	unidentified
Otu1764	Che_R_2018	3.11199248614235	1.1314782190355	0.725780100762791	1.55898214603339	0.119000605958056	NA	18387.3056360523	0.0169246791658295	100	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	possiblegenus04
Otu1235	Che_R_2018	1.67339249251944	1.13108353494268	0.882376596557239	1.28186030698889	0.199891654220675	NA	18387.3056360523	0.0091008031608415	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium
Otu2961	Che_R_2018	0.967049829043162	1.12643482750075	1.14030807185742	0.987833775188423	0.323234063228922	NA	18387.3056360523	0.00525933406549272	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9marinegroup	unidentified
Otu3290	Che_R_2018	0.901214529635681	1.1260671637329	0.960867342729322	1.17192781319254	0.241226039349229	NA	18387.3056360523	0.00490128650425353	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu98	Che_R_2018	2.21132051610015	1.12415239938289	0.662326387245894	1.69727859410429	0.0896440022432132	NA	18387.3056360523	0.0120263433907596	100	Bacteria	Actinobacteria	Acidimicrobiia	IMCC26256	unidentified	unidentified
Otu585	Che_R_2018	13.888395316833	1.12344167652154	0.437390511369047	2.56850948367658	0.0102136917357563	0.0957300829159767	18387.3056360523	0.0755325200534103	100	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
Otu1280	Che_R_2018	5.09308096360702	1.12132518021357	0.513158244431865	2.18514501594928	0.0288782155142846	0.16870957484661	18387.3056360523	0.0276988976221776	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Saprospiraceae	uncultured
Otu1215	Che_R_2018	7.02010971495124	1.12123045681414	0.52572763907723	2.13272115345154	0.0329476075729321	0.175611341797786	18387.3056360523	0.0381791103813861	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	NS9marinegroup	unculturedbacterium
Otu2178	Che_R_2018	3.20440982948252	1.12057890340485	0.634723700477931	1.76545936847968	0.0774865931940588	NA	18387.3056360523	0.0174272940957678	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Sediminibacterium
Otu2344	Che_R_2018	4.42951066707464	1.11982868634322	0.504358271807349	2.22030399606683	0.0263981388594647	0.160244952295344	18387.3056360523	0.0240900475292564	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu1203	Che_R_2018	6.55052951504833	1.11837007992746	0.586206460608961	1.90780920218054	0.0564158809751318	0.22251339856689	18387.3056360523	0.0356252821631713	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Dinghuibacter
Otu6315	Che_R_2018	0.747816611597397	1.1151903238844	1.05760611957596	1.05444768448534	0.291678000464803	NA	18387.3056360523	0.0040670266019353	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu6361	Che_R_2018	1.10974770851684	1.11198182597424	0.968755985248214	1.14784511570199	0.251032508869876	NA	18387.3056360523	0.0060354014366354	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pedomicrobium
Otu1649	Che_R_2018	10.3929049810258	1.11053768988414	0.580511158001895	1.91303418474604	0.0557436762947164	0.222117110158947	18387.3056360523	0.0565221745194044	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu2232	Che_R_2018	2.64863674452428	1.10838585889654	0.620969966215657	1.78492667793792	0.0742732107512205	NA	18387.3056360523	0.0144047028800731	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu1748	Che_R_2018	3.67832090873996	1.10522530480425	0.592733070494412	1.86462568029544	0.0622338906804036	0.229088573957433	18387.3056360523	0.0200046759516947	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu2934	Che_R_2018	1.27559941315253	1.10369451398168	0.84979467906802	1.29877785913195	0.194020175112073	NA	18387.3056360523	0.00693739168968533	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	OM27clade
Otu1525	Che_R_2018	2.76762269310856	1.10076111406316	0.771860017476712	1.4261149549651	0.153835162659072	NA	18387.3056360523	0.0150518120919361	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2712	Che_R_2018	1.86904337737594	1.09734207336174	0.752928861246127	1.45743127915908	0.144997368076449	NA	18387.3056360523	0.0101648572899733	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu1789	Che_R_2018	2.64875933900939	1.09493110845913	0.672456415996853	1.62825587266648	0.10347064199269	NA	18387.3056360523	0.0144053696144362	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	metagenome
Otu2016	Che_R_2018	3.47587465261146	1.09269725808476	0.764204968606674	1.42984840844074	0.152760531946569	NA	18387.3056360523	0.0189036649600051	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu2191	Che_R_2018	4.31756030771506	1.08954496601063	0.862358185774185	1.26344827936258	0.206428122826601	0.430012470338523	18387.3056360523	0.023481201613626	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
Otu2150	Che_R_2018	2.5868266455151	1.08757928631665	0.640152858204755	1.69893685918495	0.0893310811250262	NA	18387.3056360523	0.0140685465109313	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu1113	Che_R_2018	34.6714056348688	1.08478025666432	0.295829220833564	3.6669138146925	0.000245495491578604	0.0129722425841054	18387.3056360523	0.188561643131052	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu4287	Che_R_2018	1.54900580513234	1.08382377326023	0.883193093532851	1.2271651365896	0.219760530042088	NA	18387.3056360523	0.00842432184351784	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu1604	Che_R_2018	3.6432676701484	1.08212676331633	0.608504628741405	1.77833776803726	0.075348396900734	0.255633561134839	18387.3056360523	0.0198140376967737	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu3574	Che_R_2018	1.15219640183244	1.07967773859484	1.00955497149817	1.06945908749536	0.2848628546391	NA	18387.3056360523	0.00626626012879946	100	Bacteria	Acidobacteria	Subgroup22	unculturedbacterium	unidentified	unidentified
Otu1284	Che_R_2018	4.05491495612657	1.07479177641711	0.640782658572543	1.67731096033622	0.0934816904200704	0.286784834170599	18387.3056360523	0.0220527957515212	100	Bacteria	Acidobacteria	Subgroup6	UnknownOrder	UnknownFamily	Luteitalea
Otu1075	Che_R_2018	3.0789465559823	1.07291759886405	0.613103468072718	1.74997802938018	0.0801221049328581	NA	18387.3056360523	0.0167449577274952	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12marinegroup	unidentified
Otu409	Che_R_2018	16.2238728955302	1.06940753772192	0.396344679317441	2.6981755868745	0.00697206557133259	0.0846452335769597	18387.3056360523	0.0882340959391014	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu824	Che_R_2018	8.42197166110171	1.06569396906401	0.534557999457773	1.9935983937103	0.0461959610575438	0.203182512187754	18387.3056360523	0.0458031852398679	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12marinegroup	Ambiguous_taxa
Otu1193	Che_R_2018	4.55963835019084	1.06201031697401	0.653509502140635	1.62508779672719	0.104143852742366	0.298596950482724	18387.3056360523	0.0247977514511462	100	Bacteria	Proteobacteria	Gammaproteobacteria	Salinisphaerales	Solimonadaceae	Polycyclovorans
Otu1608	Che_R_2018	0.890734798802269	1.0557608695441	1.05521320518808	1.00051900824718	0.317059403439257	NA	18387.3056360523	0.00484429212432185	100	Bacteria	Proteobacteria	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis
Otu1795	Che_R_2018	0.752526541699935	1.05509462012759	1.06970401604258	0.986342581035601	0.323965031191608	NA	18387.3056360523	0.00409264172029883	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Ambiguous_taxa
Otu2902	Che_R_2018	0.683195604445483	1.05289702705894	1.12572950324937	0.935301974426186	0.349632698075367	NA	18387.3056360523	0.00371558301128105	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu3271	Che_R_2018	0.75453799683563	1.0503296775121	1.13114775345593	0.928552149180413	0.353121229974621	NA	18387.3056360523	0.00410358108888011	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pir4lineage
Otu4004	Che_R_2018	1.32534204418116	1.04876162508249	0.914961857190799	1.14623535051231	0.251697784632733	NA	18387.3056360523	0.00720791871530398	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu1010	Che_R_2018	4.41101483063373	1.04847823939787	0.473003616841492	2.21663894749716	0.0266477738650063	0.160506358861317	18387.3056360523	0.0239894572807066	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu920	Che_R_2018	8.0033327940023	1.04400140720154	0.573068198934219	1.8217751554582	0.0684891089601767	0.240922860339901	18387.3056360523	0.0435264032284862	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1804	Che_R_2018	3.12221975255504	1.03552244912969	0.674964249283154	1.53418858884669	0.124983264112808	NA	18387.3056360523	0.0169803005092451	100	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	uncultured
Otu1370	Che_R_2018	3.8802624617715	1.03476014475195	0.658116850896257	1.57230458898409	0.115879929301332	0.321566803811196	18387.3056360523	0.0211029420980712	100	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	unculturedbacterium	unidentified
Otu4271	Che_R_2018	0.981371008621214	1.02935191633823	1.00854998743	1.0206255804546	0.307431865173831	NA	18387.3056360523	0.00533722029777448	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu7089	Che_R_2018	1.27122815121063	1.0253366426747	0.852544809287812	1.20267771441977	0.229101061108773	NA	18387.3056360523	0.00691361842986993	100	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	unidentified
Otu71	Che_R_2018	113.464478773129	1.02321237003165	0.556209568540786	1.83961662636629	0.0658245416463182	0.236785503977728	18387.3056360523	0.617080506622228	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu4037	Che_R_2018	1.47592310067604	1.02154647650766	0.883726458723612	1.15595325501865	0.247700277744788	NA	18387.3056360523	0.00802685901833365	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu5397	Che_R_2018	0.896816773956612	1.01944538349841	1.09488656651421	0.931096804616039	0.351803491376761	NA	18387.3056360523	0.00487736915732889	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu1428	Che_R_2018	3.3397082354943	1.01942735127395	0.932709636993988	1.0929739662168	0.274405230341949	NA	18387.3056360523	0.018163119173622	100	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	unidentified
Otu3833	Che_R_2018	2.16559005457358	1.01086007741012	0.793105922634579	1.27455872987583	0.202465472830405	NA	18387.3056360523	0.0117776366882566	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	CPla-3termitegroup	unidentified
Otu3616	Che_R_2018	0.997633967931385	1.01061493389641	1.05261048297547	0.960103428800799	0.337003162973118	NA	18387.3056360523	0.00542566696653645	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu527	Che_R_2018	15.6329145996236	1.00592816303407	0.49275644392636	2.04143076246487	0.0412080293533514	0.188684397901539	18387.3056360523	0.0850201487322421	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu5677	Che_R_2018	0.945984344091558	1.00570906578094	1.0506918271914	0.957187483288313	0.338472633561153	NA	18387.3056360523	0.00514476869431457	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Ferruginibacter
Otu478	Che_R_2018	27.0080782418014	0.995562670127962	0.296011423048034	3.36325760633369	0.00077028448146559	0.0332506134499313	18387.3056360523	0.146884371078524	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	Ambiguous_taxa
Otu899	Che_R_2018	4.74377865570767	0.995337082875784	0.537384038062447	1.85218951881135	0.0639986133197044	0.231288011857722	18387.3056360523	0.0257992048949601	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter
Otu2029	Che_R_2018	1.92580505937799	0.993654635419289	0.806477480246061	1.23209222793936	0.217914634328795	NA	18387.3056360523	0.0104735576679708	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	AKYH767	metagenome
Otu6760	Che_R_2018	2.18201676283281	0.98527744955479	0.777339499674143	1.26749952880024	0.204976731989994	NA	18387.3056360523	0.0118669739113625	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
Otu563	Che_R_2018	15.8305826996537	0.983566819960341	0.426757040925987	2.30474655515038	0.0211807718888574	0.143108345718628	18387.3056360523	0.0860951735561213	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu3204	Che_R_2018	1.17823461741282	0.972643383615649	0.899011393611369	1.08190328902117	0.279295503261979	NA	18387.3056360523	0.00640786986812592	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Blastocatella
Otu1940	Che_R_2018	1.66249166564373	0.971123167628107	1.05921169808034	0.916835765114869	0.359228708069924	NA	18387.3056360523	0.00904151863546585	100	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
Otu192	Che_R_2018	6.12741466839273	0.970663279599489	0.522255412153559	1.8585987947868	0.0630840280726622	0.229088573957433	18387.3056360523	0.0333241573815937	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Nitrosospira
Otu3148	Che_R_2018	9.21968911309164	0.970427844928536	0.658464938766527	1.47377299503053	0.140542721601002	0.356476120817218	18387.3056360523	0.0501415992945396	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu4864	Che_R_2018	1.0777999737305	0.968552671350811	1.07662865460762	0.89961628571348	0.368324487375954	NA	18387.3056360523	0.00586165257196376	100	Bacteria	Proteobacteria	Alphaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu4040	Che_R_2018	0.880491746614726	0.967147535329664	1.00175500234565	0.965453162764401	0.334317884679658	NA	18387.3056360523	0.0047885849294218	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu2097	Che_R_2018	1.45117534474474	0.966468889571802	1.13362804039173	0.852544975191189	0.393911687797858	NA	18387.3056360523	0.00789226748860581	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu1449	Che_R_2018	30.382554756451	0.963033735341998	0.42471525797001	2.26748089989741	0.0233608643972233	0.151261596972021	18387.3056360523	0.165236578745281	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu663	Che_R_2018	4.55840218510333	0.961272031476296	0.580309945091015	1.65648036813419	0.0976245775086974	0.289520216504801	18387.3056360523	0.0247910285244054	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu867	Che_R_2018	9.58550191872741	0.959203994686731	0.435050059181303	2.20481292771642	0.0274672245037108	0.162916285796819	18387.3056360523	0.0521310849368434	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Ambiguous_taxa
Otu1195	Che_R_2018	0.741974756168532	0.958721731447356	1.13012712878295	0.848330870952384	0.396253729716009	NA	18387.3056360523	0.00403525546839081	100	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella
Otu821	Che_R_2018	0.977814156364602	0.956790292322389	1.04946022303511	0.911697529188183	0.36192796501985	NA	18387.3056360523	0.00531787623330405	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu1805	Che_R_2018	1.79189321389256	0.953693457282033	0.985191839488967	0.96802817385975	0.333030299239839	NA	18387.3056360523	0.00974527344767229	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu461	Che_R_2018	4.26627112717985	0.951996649850923	0.688683835485145	1.38234208616249	0.166866689287732	0.383595909989846	18387.3056360523	0.0232022636248287	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu637	Che_R_2018	12.1524529336843	0.951905432841397	0.404235284633714	2.35483014231165	0.0185311742281619	0.132098370415429	18387.3056360523	0.0660915371410197	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Altererythrobacter
Otu573	Che_R_2018	10.485536495481	0.94954609973467	0.369649059638735	2.5687772631227	0.0102058032203661	0.0957300829159767	18387.3056360523	0.0570259542263864	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	Stenotrophobacter
Otu1199	Che_R_2018	1.54769795982901	0.948044728782198	1.12313259076152	0.844107576060451	0.398609294572204	NA	18387.3056360523	0.00841720908143504	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Microbispora
Otu1816	Che_R_2018	5.29379119526761	0.945141322205032	0.679432033074592	1.39107559872919	0.164202503425024	0.380964945161407	18387.3056360523	0.028790467184534	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Blastocatellales	Blastocatellaceae	unculturedbacterium
Otu1299	Che_R_2018	2.88760229050887	0.944528051061908	0.656572812523829	1.43857319865438	0.15027148444262	NA	18387.3056360523	0.0157043252973785	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu5154	Che_R_2018	6.39915098843615	0.943917700763655	0.534225652836955	1.76688950774091	0.0772467345278588	0.257599625442688	18387.3056360523	0.0348020047912252	100	Bacteria	Acidobacteria	Subgroup6	unidentified	unidentified	unidentified
Otu327	Che_R_2018	69.4346733695206	0.94249784271239	0.354604297893298	2.6578861235235	0.00786324575813569	0.08748032431398	18387.3056360523	0.377622881480682	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Terrimonas
Otu595	Che_R_2018	7.87927178915352	0.942055970651436	0.455709968938715	2.06722704101768	0.038712765312011	0.187998866546454	18387.3056360523	0.0428516931469529	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu287	Che_R_2018	42.9958061568368	0.938565653554981	0.25301680507249	3.70949926937098	0.000207669556610302	0.012412249652785	18387.3056360523	0.23383418434365	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	unidentified
Otu3502	Che_R_2018	1.13835402262211	0.935715969267467	1.00023664994257	0.93549458452776	0.349533472914193	NA	18387.3056360523	0.00619097786893865	100	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	unidentified	unidentified
Otu1408	Che_R_2018	4.29116937432799	0.934180022336601	0.686103846618003	1.36157234351831	0.173332888268636	0.39151062263003	18387.3056360523	0.0233376736062636	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	Ambiguous_taxa
Otu2340	Che_R_2018	5.9000304427613	0.933410931933169	0.454273789683452	2.05473208697246	0.0399048889403336	0.188684397901539	18387.3056360523	0.0320875203770639	100	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	unidentified	unidentified
Otu1503	Che_R_2018	7.2277186579463	0.931139627762499	0.467551270946415	1.99152410788595	0.0464232975358245	0.203182512187754	18387.3056360523	0.0393081988248174	100	Bacteria	Bacteroidetes	Bacteroidia	BacteroidetesVC2.1Bac22	unidentified	unidentified
Otu1842	Che_R_2018	2.62700456814644	0.927747938045303	0.642648629476436	1.44363170711363	0.148842601007764	NA	18387.3056360523	0.0142870555379012	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	uncultured
Otu2656	Che_R_2018	0.820111272025035	0.924924713784839	1.12236673062266	0.824084221804863	0.409891704674653	NA	18387.3056360523	0.00446020362231337	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12marinegroup	unculturedbacterium
Otu2315	Che_R_2018	1.14006582200176	0.924114915723452	0.932657141470545	0.990840979640573	0.321763235519515	NA	18387.3056360523	0.00620028754928843	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu4235	Che_R_2018	0.760156505014807	0.922373746680341	1.09050497712046	0.845822592314914	0.397651720141042	NA	18387.3056360523	0.00413413754065389	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Luedemannella
Otu1850	Che_R_2018	2.72312935867865	0.920630356975129	0.788192372839115	1.16802748757764	0.242795677429398	NA	18387.3056360523	0.014809833548094	100	Bacteria	Bacteroidetes	Ignavibacteria	SJA-28	Ambiguous_taxa	unidentified
Otu2215	Che_R_2018	1.06983958415624	0.916025647585983	0.887087330097332	1.03262172337134	0.301780958056332	NA	18387.3056360523	0.00581835971692661	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	unidentified
Otu2038	Che_R_2018	4.64278493111862	0.915251545516552	0.476142624149825	1.92222140824039	0.0545779041550478	0.220346057565566	18387.3056360523	0.0252499470178786	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	A21b	Ambiguous_taxa
Otu2210	Che_R_2018	2.57298376402974	0.913379715570028	0.714899169687079	1.27763432145239	0.201378393062472	NA	18387.3056360523	0.0139932615194303	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu2945	Che_R_2018	1.21836237248268	0.912703687431507	0.931121398441889	0.980219860652756	0.326977602955857	NA	18387.3056360523	0.00662610605707132	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodovibrionales	Fodinicurvataceae	uncultured
Otu2019	Che_R_2018	1.7177108537957	0.910781759153852	0.745226160743714	1.22215483987427	0.221649078013466	NA	18387.3056360523	0.00934183010711344	100	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	CL500-3
Otu1281	Che_R_2018	4.12912157837337	0.909693562911126	0.646307468792229	1.40752444747559	0.159271933129262	0.376152863347831	18387.3056360523	0.0224563710426248	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu1784	Che_R_2018	0.777075086646738	0.908638725492416	1.04618156517818	0.868528710250843	0.38510496219367	NA	18387.3056360523	0.00422614983417208	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	DS-100	unculturedbacterium	unidentified
Otu1406	Che_R_2018	2.75961236202175	0.906172612455146	0.615564593772437	1.47209995770183	0.140993886934399	NA	18387.3056360523	0.0150082476282492	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS17	unidentified
Otu1744	Che_R_2018	2.79698459160186	0.904938838534785	0.888237616879983	1.01880265070676	0.308296667063557	NA	18387.3056360523	0.015211497796163	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Niastella
Otu477	Che_R_2018	39.2258504925294	0.904839018948884	0.40934911665499	2.21043354470337	0.0270750878871641	0.161825717602512	18387.3056360523	0.213331149592785	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu967	Che_R_2018	4.30897946671081	0.903854034086638	0.499902208442624	1.80806169451115	0.070596899114601	0.245981123820829	18387.3056360523	0.0234345344119484	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	unidentified	unidentified
Otu1981	Che_R_2018	2.64000013613434	0.903372762305648	0.623180057545948	1.44961757258903	0.147165192931375	NA	18387.3056360523	0.0143577323855326	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis
Otu402	Che_R_2018	10.5911338758563	0.903362369299537	0.440387134146742	2.05129146438353	0.0402385712183037	0.188684397901539	18387.3056360523	0.0576002492452733	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
