OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu1309	Leff_W_2015_2	5.02348656558831	0.805798276303964	0.928911945927701	0.867464650268025	0.385687472314668	0.808745603351028	18497.1431370129	0.027158175337554	100	Bacteria	Armatimonadetes	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	Chthonomonas
Otu3973	Leff_W_2015_2	4.00978075271108	0.805367738505478	1.16236154628004	0.69287197351197	0.488389899384245	0.881120584679723	18497.1431370129	0.021677838155923	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	1174-901-12
Otu10678	Leff_W_2015_2	3.82696218363156	0.804682988911384	1.36382890312837	0.590017550636733	0.555178883157666	0.917367011693857	18497.1431370129	0.0206894770467217	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu629	Leff_W_2015_2	16.1307980093116	0.804028581834365	0.941491157156976	0.853994831201912	0.393107853309914	0.808745603351028	18497.1431370129	0.0872069696916265	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	unidentified
Otu1884	Leff_W_2015_2	1.83774395048719	0.803366797651454	1.54224700314903	0.520906700425485	0.602431767516673	0.926233331094051	18497.1431370129	0.0099352853404148	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unculturedsoilbacterium	unidentified
Otu4877	Leff_W_2015_2	2.47692879256019	0.803138367455817	1.16511203721103	0.689322864930929	0.490620112212913	0.881120584679723	18497.1431370129	0.0133908721698965	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu150	Leff_W_2015_2	72.0027802166441	0.790132750748078	0.536391934694404	1.4730511397384	0.140737246817996	0.632459366725831	18497.1431370129	0.389264329541603	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unidentified
Otu1181	Leff_W_2015_2	1.05349597912357	0.789739451460837	1.60230518001545	0.49287705070842	0.622099463744342	NA	18497.1431370129	0.00569545238051119	100	Bacteria	Chloroflexi	TK10	bacteriumEllin6543	unidentified	unidentified
Otu379	Leff_W_2015_2	30.063557951281	0.789118808792971	0.960771608882989	0.821338600659125	0.411453426340613	0.826878410850536	18497.1431370129	0.162530817481342	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu323	Leff_W_2015_2	29.0049137457698	0.785486543946732	0.729734779391903	1.07640003756061	0.281748385584006	0.753984754223524	18497.1431370129	0.156807532552045	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu1166	Leff_W_2015_2	1.70873104774493	0.784822542554778	1.48654511307565	0.527950706407412	0.597533549563686	NA	18497.1431370129	0.00923781059100824	100	Bacteria	Acidobacteria	Subgroup5	unidentified	unidentified	unidentified
Otu1027	Leff_W_2015_2	7.47800836673255	0.783790386646555	1.05594701855757	0.742262985615714	0.457928013417534	0.862454189219271	18497.1431370129	0.040427909928258	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu178	Leff_W_2015_2	13.127695989421	0.781112165501179	0.709055730625398	1.10162309077204	0.270625565417311	0.745294215871483	18497.1431370129	0.0709714786341918	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2792	Leff_W_2015_2	1.8825338444623	0.779978709870713	1.44666894245029	0.539154942076537	0.589779947721687	0.925455649548456	18497.1431370129	0.0101774302686523	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	unidentified
Otu1341	Leff_W_2015_2	4.09118118367636	0.775673402980564	1.10722151274497	0.700558464636	0.483578607067544	0.880360119165358	18497.1431370129	0.0221179084433308	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	1921-3
Otu529	Leff_W_2015_2	4.60249683629095	0.773080105638194	0.9990631885136	0.77380501506454	0.439046106359321	0.855893252284745	18497.1431370129	0.0248822037122117	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu862	Leff_W_2015_2	8.43185653408217	0.772761125409831	0.912323226406642	0.847025596896725	0.396980854231057	0.811599042870127	18497.1431370129	0.0455846422965174	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu802	Leff_W_2015_2	0.846800126803408	0.771527573708534	1.7796576113834	0.433525847204281	0.664632792617503	NA	18497.1431370129	0.00457800494125471	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu5381	Leff_W_2015_2	4.2982087585091	0.764041592668733	1.03858672081405	0.735655075649219	0.461940635879886	0.864627510519179	18497.1431370129	0.0232371492541913	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	KF-JG30-B3	Ambiguous_taxa
Otu64	Leff_W_2015_2	55.3499184159725	0.760457166601165	0.583237389023671	1.30385530988361	0.192282920113042	0.663210347751408	18497.1431370129	0.299234957560645	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter
Otu1910	Leff_W_2015_2	1.39332640381658	0.759543049254658	1.60393038370721	0.473551132249958	0.635820030225603	NA	18497.1431370129	0.00753265730548695	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu4800	Leff_W_2015_2	1.30876144902525	0.759489631744674	1.65329860346987	0.459378378564338	0.645962472066726	NA	18497.1431370129	0.00707547884195376	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingoaurantiacus
Otu2554	Leff_W_2015_2	0.92837386580387	0.754355146711648	1.71639015112036	0.439500976056783	0.660298574942549	NA	18497.1431370129	0.00501901217354039	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	unidentified	unidentified
Otu417	Leff_W_2015_2	30.8388292265264	0.746806182843603	0.7087870883938	1.05363965437909	0.292047926817805	0.76809570045623	18497.1431370129	0.166722120265251	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu2761	Leff_W_2015_2	6.00054228590662	0.74537264568309	0.816604924634915	0.912770206494075	0.36136341088271	0.807651738160487	18497.1431370129	0.0324403733131063	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	unidentified
Otu630	Leff_W_2015_2	3.1485962770407	0.741121301471535	1.08850012601683	0.680864690556845	0.495957112113499	0.882484170651453	18497.1431370129	0.0170220679686493	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella
Otu501	Leff_W_2015_2	2.74455204868271	0.736808208477719	1.31766316175009	0.559177967379091	0.57604026823783	0.924736159604153	18497.1431370129	0.0148377077927825	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Ambiguous_taxa
Otu1045	Leff_W_2015_2	0.834083457892541	0.73530694303354	1.78421266452748	0.412118441737592	0.680252612223139	NA	18497.1431370129	0.00450925557376227	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Rhodocyclaceae	Uliginosibacterium
Otu320	Leff_W_2015_2	19.4147485575247	0.727569003744747	0.945775158150105	0.7692832672491	NA	NA	18497.1431370129	0.104960795371019	100	Bacteria	Actinobacteria	Actinobacteria	Catenulisporales	Catenulisporaceae	Catenulispora
Otu10795	Leff_W_2015_2	2.3735639781297	0.727453535429613	1.07251388409555	0.678269574144558	0.497600786357343	0.882484170651453	18497.1431370129	0.0128320571482208	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu2477	Leff_W_2015_2	6.0880897061123	0.725921985916656	0.947811015470786	0.765893172866412	0.44373986848878	0.85759778931434	18497.1431370129	0.0329136757012491	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu137	Leff_W_2015_2	25.9248473377247	0.72100801556696	0.833175947547155	0.865373055582781	0.386834064894348	0.808745603351028	18497.1431370129	0.14015595352046	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Bromustectorum	unidentified
Otu6098	Leff_W_2015_2	3.95321848662761	0.719358621849586	1.39367936103173	0.516157906878272	0.605744126704693	0.926233331094051	18497.1431370129	0.0213720489555881	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu3508	Leff_W_2015_2	2.80727563118018	0.705290389769289	1.27856890197636	0.551624858604868	0.581205401356511	0.924736159604153	18497.1431370129	0.0151768065499953	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1685	Leff_W_2015_2	2.1411178145035	0.704286763353794	1.46390662059815	0.481100879963248	0.630444802704044	0.927973466565683	18497.1431370129	0.0115753973391659	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu3320	Leff_W_2015_2	1.44322195698891	0.701971683168256	1.31671935181642	0.533121718154962	0.593949325984453	NA	18497.1431370129	0.00780240465405174	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	unidentified
Otu2471	Leff_W_2015_2	1.43634438993941	0.699813049869238	1.5883303024426	0.440596674881185	0.659505010494128	NA	18497.1431370129	0.00776522287414901	100	Bacteria	FBP	Ambiguous_taxa	unidentified	unidentified	unidentified
Otu1660	Leff_W_2015_2	3.96315523673996	0.69185811388592	1.14729960851967	0.603031770209185	0.546487554355875	0.914619845794961	18497.1431370129	0.0214257694141408	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu2839	Leff_W_2015_2	1.42607874974272	0.691164540502209	1.38783859443989	0.498015074138469	0.618473417463595	NA	18497.1431370129	0.00770972435677984	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu7328	Leff_W_2015_2	16.454160091947	0.68499828648162	0.701736776548472	0.976147053102758	0.328991596839229	0.78600251269045	18497.1431370129	0.0889551428026855	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu3621	Leff_W_2015_2	1.41061353493079	0.684615479371888	1.62438601141729	0.421461077945726	0.673418427030867	NA	18497.1431370129	0.00762611568976911	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu6195	Leff_W_2015_2	1.75660016320595	0.681385422689982	1.53491703007458	0.443923293141697	0.657098043177319	NA	18497.1431370129	0.00949660253042523	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu2349	Leff_W_2015_2	3.13747496872027	0.679320168508625	1.22570920936802	0.554226209052378	0.579424043629209	0.924736159604153	18497.1431370129	0.0169619435038169	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1473	Leff_W_2015_2	1.20979936461279	0.679117310864115	1.6215513517166	0.418807156581992	0.675357074159769	NA	18497.1431370129	0.0065404660365739	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu618	Leff_W_2015_2	7.69559697021329	0.677232257882429	0.9556435599803	0.708666166176424	0.478531665507568	0.877027224988343	18497.1431370129	0.0416042461974267	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	unidentified
Otu1075	Leff_W_2015_2	5.33705766649458	0.665422402959195	1.08165653970889	0.615188258500508	0.538430400999197	0.905731865990792	18497.1431370129	0.0288534160489632	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu2530	Leff_W_2015_2	1.40203075948939	0.661616870051699	1.60729640850976	0.411633390424316	0.680608153886894	NA	18497.1431370129	0.00757971514359918	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Inquilinaceae	Inquilinus
Otu296	Leff_W_2015_2	142.231232799653	0.657415142284655	0.549368351045076	1.19667458278956	0.231433417649982	0.704935449907506	18497.1431370129	0.768936217588364	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu12883	Leff_W_2015_2	2.70211332624127	0.653238504200169	1.29149518776338	0.505800184460192	0.612996929021862	0.926233331094051	18497.1431370129	0.0146082738627584	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu5530	Leff_W_2015_2	0.959081978459749	0.652907705968776	1.7370595609471	0.375869498460255	0.707013917286205	NA	18497.1431370129	0.00518502760861821	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	bacteriumEllin6537
Otu3017	Leff_W_2015_2	2.03409742218145	0.652496695937963	1.46552582614156	0.445230431493559	0.65615323694668	0.927973466565683	18497.1431370129	0.0109968193851039	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	unidentified	unidentified
Otu262	Leff_W_2015_2	19.1675897892618	0.650406894464759	0.860584596296314	0.755773339731975	0.449785103760803	0.862454189219271	18497.1431370129	0.103624595686386	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu3870	Leff_W_2015_2	2.08697513052457	0.648479024186576	1.3437985912026	0.482571591034512	0.629399954615518	0.927973466565683	18497.1431370129	0.0112826889810271	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium
Otu2161	Leff_W_2015_2	9.85612538125313	0.647981197571387	0.810811011889013	0.799176612145081	0.424188011280979	0.836325226786931	18497.1431370129	0.0532845818851395	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu623	Leff_W_2015_2	12.5054208832431	0.645230939270947	0.803678217464453	0.802847365089232	0.422062961674963	0.836325089718858	18497.1431370129	0.0676073098997632	100	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter
Otu3868	Leff_W_2015_2	1.90215394845519	0.644009133034158	1.40117868759522	0.459619560828062	0.645789316239838	0.927973466565683	18497.1431370129	0.0102835012648465	100	Bacteria	Patescibacteria	Parcubacteria	unidentified	unidentified	unidentified
Otu228	Leff_W_2015_2	14.0424915381407	0.63858983792214	0.754884940605732	0.845943273699068	0.397584390298573	0.811599042870127	18497.1431370129	0.0759170831631914	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu194	Leff_W_2015_2	61.2361522174645	0.633499588550304	0.568948253279482	1.11345730459447	0.265512075457913	0.737061521471167	18497.1431370129	0.33105735174277	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
Otu3309	Leff_W_2015_2	1.17693739609983	0.632681178457697	1.51351789405445	0.418020283039307	0.67593228759198	NA	18497.1431370129	0.00636280633923821	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	unidentified
Otu162	Leff_W_2015_2	33.7440668169596	0.632044241348679	0.625352559833743	1.01070065423049	0.312159723837409	0.77927643288907	18497.1431370129	0.18242853270372	100	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	uncultured
Otu4068	Leff_W_2015_2	1.73167604838329	0.627147366422314	1.5815920237371	0.39652916618816	0.69171469594663	NA	18497.1431370129	0.00936185677732144	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu7359	Leff_W_2015_2	1.3508141961523	0.626267298913968	1.47930467268568	0.423352478010481	0.672038111509526	NA	18497.1431370129	0.00730282609669222	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu908	Leff_W_2015_2	3.54437086657029	0.624744926733836	1.25154963532761	0.499177107402776	0.617654620506088	0.926233331094051	18497.1431370129	0.0191617204901117	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium
Otu43	Leff_W_2015_2	100.226644127508	0.622879919458872	0.536689457259849	1.16059652566883	0.24580601901033	0.721983387493849	18497.1431370129	0.541849319027834	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	CandidatusUdaeobacter
Otu2833	Leff_W_2015_2	3.36396256137488	0.615670290671668	1.2284845261089	0.501162430284525	0.616256812657335	0.926233331094051	18497.1431370129	0.018186389846568	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu1409	Leff_W_2015_2	10.2455484209314	0.61355128376784	0.713486874339756	0.859933526227242	0.389825686320455	0.808745603351028	18497.1431370129	0.0553898964020558	100	Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	unidentified
Otu780	Leff_W_2015_2	6.35680366048437	0.612299829247145	0.8831881891851	0.693283534296469	0.488131634179877	0.881120584679723	18497.1431370129	0.034366407900928	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cytophagaceae	Sporocytophaga
Otu1068	Leff_W_2015_2	1.99567440984348	0.612138314345716	1.39503152503247	0.438798911251463	0.660807249283087	0.927973466565683	18497.1431370129	0.0107890953487305	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	unidentified
Otu474	Leff_W_2015_2	9.11971858795687	0.609841871205209	0.766842801935371	0.795263213876533	0.426460407184232	0.839216037578045	18497.1431370129	0.0493033898283905	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu5114	Leff_W_2015_2	1.56670459698866	0.606574477407833	1.40023666291074	0.433194254567594	0.664873652507323	NA	18497.1431370129	0.00846998147434818	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	unidentified	unidentified
Otu4114	Leff_W_2015_2	1.09430172008724	0.605156902092306	1.46906686504973	0.411932851042705	0.680388641449628	NA	18497.1431370129	0.00591605802031952	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu2346	Leff_W_2015_2	2.21366417028448	0.604038106460758	1.37497160542354	0.439309513067868	0.660437282065656	0.927973466565683	18497.1431370129	0.01196760036881	100	Bacteria	Bacteroidetes	unidentified	unidentified	unidentified	unidentified
Otu3277	Leff_W_2015_2	16.0572956209556	0.602576998858542	0.777852652019884	0.774667280871003	0.438536289576485	0.855893252284745	18497.1431370129	0.0868095981201811	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu1796	Leff_W_2015_2	2.55798634175819	0.598864379379826	1.21168085078683	0.494242670411883	0.6211348077836	0.926233331094051	18497.1431370129	0.0138290887560882	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu6470	Leff_W_2015_2	2.24169007271674	0.597610944158846	1.19167800472939	0.501486930015591	0.616028473938836	0.926233331094051	18497.1431370129	0.0121191151309799	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unidentified	unidentified
Otu345	Leff_W_2015_2	24.846867262191	0.595646368874973	0.638139463373598	0.933410959613781	0.350607823912542	0.802658724250704	18497.1431370129	0.134328134232103	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu219	Leff_W_2015_2	4.77593708159734	0.595319990509076	1.31013734104586	0.45439510184012	0.649544477188011	0.927973466565683	18497.1431370129	0.0258198633498199	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu519	Leff_W_2015_2	5.30340067033263	0.594838329991945	1.08060999262015	0.550465324265274	0.582000254231061	0.924736159604153	18497.1431370129	0.0286714582411404	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Inquilinaceae	Inquilinus
Otu843	Leff_W_2015_2	4.79453870523031	0.589571836292074	1.14242915742541	0.516068617874513	0.605806485238952	0.926233331094051	18497.1431370129	0.025920428196484	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	CPla-3termitegroup	unidentified
Otu2117	Leff_W_2015_2	2.00637464070785	0.58778161671482	1.35299417010502	0.434430265630187	0.663976023684296	0.927973466565683	18497.1431370129	0.0108469433676656	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu2787	Leff_W_2015_2	2.40940942936609	0.578160299372565	1.43868936466466	0.401865971607656	0.687782667101929	0.927973466565683	18497.1431370129	0.0130258462699834	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu963	Leff_W_2015_2	5.3483260604472	0.577740837251764	1.00451620972095	0.575143369176949	0.565194338995272	0.922963162948369	18497.1431370129	0.0289143356940627	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu2825	Leff_W_2015_2	2.44735666406889	0.575016938134696	1.22971394611878	0.4676021931357	0.640069096272483	0.927973466565683	18497.1431370129	0.0132309981381487	100	Bacteria	Armatimonadetes	Armatimonadia	Armatimonadales	unculturedsoilbacterium	unidentified
Otu1953	Leff_W_2015_2	3.13075343674416	0.572660029819176	0.981771802078984	0.583292399116088	0.559696478452483	0.920448711009534	18497.1431370129	0.0169256052870105	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu1976	Leff_W_2015_2	3.88699458341756	0.572101535016427	1.08186353569283	0.528811181948241	0.5969364400092	0.926233331094051	18497.1431370129	0.0210140266236014	100	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	uncultured	metagenome
Otu155	Leff_W_2015_2	18.0545294392563	0.568251135700122	0.763068363719268	0.744692301133298	0.456457754423122	0.862454189219271	18497.1431370129	0.0976071240057015	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
Otu1103	Leff_W_2015_2	5.02701848894032	0.566355159660538	1.01144776753714	0.55994503902026	0.575516926696312	0.924736159604153	18497.1431370129	0.0271772697637897	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	Bryocella
Otu3535	Leff_W_2015_2	1.34948161135256	0.563901053458117	1.48179636512095	0.380552326035763	0.703535462293586	NA	18497.1431370129	0.00729562182309244	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu272	Leff_W_2015_2	30.4035511948605	0.561957479260668	0.681823704497766	0.824197626972514	0.409827275182825	0.826802700514187	18497.1431370129	0.164368902644337	100	Bacteria	Chloroflexi	Ktedonobacteria	B12-WMSP1	unculturedbacterium	unidentified
Otu3255	Leff_W_2015_2	14.7260420923822	0.561713494095601	0.75509478893416	0.743897987812203	0.456938192812815	0.862454189219271	18497.1431370129	0.0796125216921487	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Ambiguous_taxa
Otu9194	Leff_W_2015_2	1.20975535029228	0.558384024440241	1.42284448296914	0.392442063151573	0.694731611666283	NA	18497.1431370129	0.00654022808458218	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu1552	Leff_W_2015_2	2.0710919767898	0.557476615462377	1.33824461139633	0.416573032101136	0.676990738230723	0.927973466565683	18497.1431370129	0.0111968208357837	100	Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Inquilinaceae	Inquilinus
Otu4218	Leff_W_2015_2	0.990910701808762	0.555816098195638	1.604212536581	0.346472855386249	0.728987380659524	NA	18497.1431370129	0.00535710133434574	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu96	Leff_W_2015_2	39.5532629251152	0.546192565525467	0.732376591412756	0.745781025676777	0.455799703756288	0.862454189219271	18497.1431370129	0.213834442606268	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu1437	Leff_W_2015_2	3.77902240715852	0.545766767291874	1.27818094585894	0.426987093697535	0.669388728191575	0.927973466565683	18497.1431370129	0.0204303030968964	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu2789	Leff_W_2015_2	2.74986550315369	0.542825778188855	1.11874470441911	0.48520969622887	0.627527604706439	0.927973466565683	18497.1431370129	0.0148664336042856	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	PlanctomycetalesbacteriumEllin6207
Otu127	Leff_W_2015_2	36.3339023375634	0.541289700788359	0.556490356168401	0.97268478202443	0.330709990930276	0.78600251269045	18497.1431370129	0.196429805772865	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu979	Leff_W_2015_2	8.27794870792307	0.539055239115994	1.03680301696375	0.519920592722236	0.603118921920069	0.926233331094051	18497.1431370129	0.0447525796097605	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unidentified	unidentified
Otu6353	Leff_W_2015_2	0.927873790880996	0.536173544649357	1.75832914618453	0.304933547744927	0.760416764385428	NA	18497.1431370129	0.00501630864835723	100	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Actinoplanes
Otu265	Leff_W_2015_2	16.9649877412591	0.535753573071039	0.767989971448941	0.697604907600877	0.485424311624319	0.880360119165358	18497.1431370129	0.0917167998084633	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	unidentified
Otu2240	Leff_W_2015_2	3.46094933850426	0.534226833933654	1.03859091359224	0.514376572086398	0.606988735615321	0.926233331094051	18497.1431370129	0.0187107236661799	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
Otu4731	Leff_W_2015_2	1.56973012228602	0.532976721241213	1.54339743386131	0.345326945314273	0.729848591757138	NA	18497.1431370129	0.00848633819103112	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cyclobacteriaceae	uncultured
Otu736	Leff_W_2015_2	38.866354681147	0.531119335531242	0.582844590187458	0.911253779262875	0.362161673817131	0.807651738160487	18497.1431370129	0.210120851599916	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	unidentified
Otu1860	Leff_W_2015_2	4.81557463639043	0.528136161475413	1.10664056206842	0.477242728649196	0.633189287845577	0.927973466565683	18497.1431370129	0.0260341534945168	100	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Parachlamydiaceae	CandidatusProtochlamydia
Otu13801	Leff_W_2015_2	2.86026575133658	0.524990178515221	1.20403355109074	0.436026203787786	0.662817717788375	0.927973466565683	18497.1431370129	0.0154632838711896	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu742	Leff_W_2015_2	11.3424493806483	0.517983300604042	0.828274382148507	0.625376459501762	0.531724008538738	0.904452112563442	18497.1431370129	0.0613200065363175	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	FCPS473
Otu13716	Leff_W_2015_2	1.51772849444181	0.514566759060377	1.55576348578325	0.330748705547178	0.740834309128671	NA	18497.1431370129	0.00820520489677576	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Parviterribacter
