OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu4763	DeAngelis_M_2015_2	0.651917415162379	1.44988161877562	3.05902152394824	0.473969080447751	0.635521956213436	NA	13488.7046660975	0.00483306167122856	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu53	DeAngelis_M_2015_2	128.82747001083	1.44868327929572	0.830959005409999	1.74338718259746	0.0812660056823294	0.505939939172258	13488.7046660975	0.95507666006377	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedbacterium
Otu4756	DeAngelis_M_2015_2	1.2405390404276	1.4486581586817	1.74412279637583	0.830594131154017	0.406202951289303	NA	13488.7046660975	0.00919687302180741	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	SM2D12	unidentified
Otu5743	DeAngelis_M_2015_2	2.57021968865879	1.43851978747946	1.75523955213605	0.819557527477572	0.412468394442051	NA	13488.7046660975	0.0190546071864022	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu169	DeAngelis_M_2015_2	10.0165921550644	1.43304899104999	1.03828061623212	1.38021356524064	0.167520898513564	0.617411763015833	13488.7046660975	0.0742591108858663	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unculturedforestsoilbacterium
Otu895	DeAngelis_M_2015_2	3.54445336638317	1.42993178134455	1.37869037114234	1.03716672813182	0.299658161278119	NA	13488.7046660975	0.0262771960252921	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu2593	DeAngelis_M_2015_2	2.09081837135469	1.42974159543168	1.53569327136169	0.931007266942007	0.351849805139869	NA	13488.7046660975	0.0155005126371381	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu5447	DeAngelis_M_2015_2	4.61317926693743	1.42529498074763	1.15033158271005	1.23902968689236	0.21533450422365	NA	13488.7046660975	0.0342003133817005	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedforestsoilbacterium
Otu428	DeAngelis_M_2015_2	7.57930977395857	1.42344809499716	1.68048424758869	0.847046377875696	NA	NA	13488.7046660975	0.0561900490935084	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	unidentified	unidentified
Otu6346	DeAngelis_M_2015_2	0.594895243507831	1.41701428353702	2.45336057915118	0.577580929431612	0.563547085320113	NA	13488.7046660975	0.00441032151147202	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup13	unculturedbacterium	unidentified
Otu311	DeAngelis_M_2015_2	3.70797448833261	1.41269950091676	1.47416075592033	0.958307630455678	0.337907657247927	NA	13488.7046660975	0.027489477901108	100	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	uncultured
Otu198	DeAngelis_M_2015_2	12.0041550839197	1.41020814100484	1.02632250395177	1.374039968504	0.169429274502019	0.617411763015833	13488.7046660975	0.0889941279097828	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu2787	DeAngelis_M_2015_2	0.997691110392793	1.40198036487024	1.82564994786457	0.767934929973905	0.442525844127953	NA	13488.7046660975	0.00739649310359938	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu6448	DeAngelis_M_2015_2	0.771593613103903	1.40090145392419	2.61152393313127	0.536430639655094	0.591660960394953	NA	13488.7046660975	0.0057202943663169	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	uncultured
Otu2861	DeAngelis_M_2015_2	0.262062339055791	1.39897612823348	3.51966136577351	0.397474638281295	0.691017485196177	NA	13488.7046660975	0.00194282805905342	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu3544	DeAngelis_M_2015_2	0.262062339055791	1.39897612823348	3.51966136577351	0.397474638281295	0.691017485196177	NA	13488.7046660975	0.00194282805905342	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu4514	DeAngelis_M_2015_2	0.262062339055791	1.39897612823348	3.51966136577351	0.397474638281295	0.691017485196177	NA	13488.7046660975	0.00194282805905342	100	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Nocardia
Otu698	DeAngelis_M_2015_2	0.262062339055791	1.39897612823348	3.51966136577351	0.397474638281295	0.691017485196177	NA	13488.7046660975	0.00194282805905342	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	11-24	unidentified	unidentified
Otu866	DeAngelis_M_2015_2	0.262062339055791	1.39897612823348	3.51966136577351	0.397474638281295	0.691017485196177	NA	13488.7046660975	0.00194282805905342	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unidentified	unidentified
Otu5000	DeAngelis_M_2015_2	0.588310325043059	1.39867788042758	2.45884914289355	0.568834360769945	0.569468553819117	NA	13488.7046660975	0.00436150349204187	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	uncultured
Otu886	DeAngelis_M_2015_2	12.9217449777037	1.39268624531257	1.43995970279985	0.967170291366236	0.333458911052666	0.843454892662627	13488.7046660975	0.0957967818079753	100	Bacteria	Chloroflexi	AD3	Ambiguous_taxa	unidentified	unidentified
Otu5666	DeAngelis_M_2015_2	10.7793475464611	1.38725058449811	1.48763367795857	0.93252163153619	0.351067012869987	0.857720542807355	13488.7046660975	0.0799138821206003	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu3697	DeAngelis_M_2015_2	0.667227219669021	1.38517424341623	2.67940950166202	0.516969967657806	0.605177123664519	NA	13488.7046660975	0.00494656259578451	100	Bacteria	Cyanobacteria	Sericytochromatia	unculturedbacterium	unidentified	unidentified
Otu6995	DeAngelis_M_2015_2	0.532144267314804	1.3793415702718	2.81310423957387	0.49032721605821	0.623902371222059	NA	13488.7046660975	0.00394511022731703	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	uncultured
Otu2627	DeAngelis_M_2015_2	1.33883165104536	1.36891255825997	1.59833550800445	0.8564613320573	0.391742652499104	NA	13488.7046660975	0.00992557613341754	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu1566	DeAngelis_M_2015_2	0.526410730464697	1.36185308505724	2.82045020728489	0.482849539956329	0.629202572551413	NA	13488.7046660975	0.00390260401940429	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae(Subgroup1)	unidentified
Otu1623	DeAngelis_M_2015_2	4.04540395746559	1.36022228094723	1.90079937592985	0.715605391169608	0.474235043773463	NA	13488.7046660975	0.0299910484928423	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu1966	DeAngelis_M_2015_2	2.51292784590484	1.35842972572397	1.6721834801924	0.812368823047859	0.416580030187643	NA	13488.7046660975	0.0186298677902025	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu1961	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured
Otu261	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Proteobacteria	Deltaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
Otu4523	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Rokubacteria	NC10	Rokubacteriales	unculturedbacterium	unidentified
Otu4560	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	1959-1
Otu5518	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	CandidatusOvatusbacter
Otu6015	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu963	DeAngelis_M_2015_2	0.254626038976355	1.34883136812932	3.52311306767361	0.382852137362706	0.701829401216024	NA	13488.7046660975	0.00188769822810585	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Xiphinematobacteraceae	CandidatusXiphinematobacter
Otu2710	DeAngelis_M_2015_2	1.52520841524926	1.34825735987953	1.81959762472024	0.740964563573127	0.458714926745888	NA	13488.7046660975	0.0113073008343248	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5198	DeAngelis_M_2015_2	3.09400229792184	1.34515973739579	1.36023054035983	0.988920405389476	0.322702086025491	NA	13488.7046660975	0.0229377273393664	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	uncultured
Otu128	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	MND1
Otu2629	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu3700	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	unidentified
Otu3929	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	Ambiguous_taxa
Otu4174	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Blfdi19	unidentified
Otu4734	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5697	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Acidobacteria	Subgroup15	unidentified	unidentified	unidentified
Otu5882	DeAngelis_M_2015_2	0.221775377952369	1.33026916495292	3.52441829658979	0.377443609982413	0.705843963230943	NA	13488.7046660975	0.00164415622880215	100	Bacteria	Chloroflexi	JG30-KF-CM66	unidentified	unidentified	unidentified
Otu4065	DeAngelis_M_2015_2	1.60222002793428	1.32639109975864	1.78443317695031	0.743312283638165	0.457292636393562	NA	13488.7046660975	0.0118782349202239	100	Bacteria	Armatimonadetes	Fimbriimonadia	Fimbriimonadales	Fimbriimonadaceae	unidentified
Otu1553	DeAngelis_M_2015_2	0.745923309288816	1.30901790676742	2.11180072589439	0.619858630938307	0.535350863871955	NA	13488.7046660975	0.00552998473725662	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu455	DeAngelis_M_2015_2	14.2251393073359	1.30826574637238	1.16176033270458	1.1261064003853	0.260120485226288	0.749327033781174	13488.7046660975	0.105459639449956	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu451	DeAngelis_M_2015_2	1.17463374833483	1.3064153131445	1.96644244493078	0.664354716565575	0.50646330838268	NA	13488.7046660975	0.00870827686877264	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	unidentified
Otu6096	DeAngelis_M_2015_2	3.49455838428473	1.30401487019062	1.40875625862631	0.925649744024686	0.354628033102617	NA	13488.7046660975	0.02590729407152	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	uncultured
Otu31	DeAngelis_M_2015_2	0.248041120511584	1.3021048347919	3.5264275975255	0.369241902401623	0.711947425544504	NA	13488.7046660975	0.0018388802086757	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	Acidibacter
Otu6086	DeAngelis_M_2015_2	0.248041120511584	1.3021048347919	3.5264275975255	0.369241902401623	0.711947425544504	NA	13488.7046660975	0.0018388802086757	100	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	unidentified
Otu6681	DeAngelis_M_2015_2	0.248041120511584	1.3021048347919	3.5264275975255	0.369241902401623	0.711947425544504	NA	13488.7046660975	0.0018388802086757	100	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium
Otu2827	DeAngelis_M_2015_2	0.215190459487598	1.3000206249053	3.5265776852708	0.368635187120648	0.712399664377048	NA	13488.7046660975	0.001595338209372	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	alphaIcluster
Otu5872	DeAngelis_M_2015_2	0.215190459487598	1.3000206249053	3.5265776852708	0.368635187120648	0.712399664377048	NA	13488.7046660975	0.001595338209372	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu5920	DeAngelis_M_2015_2	0.215190459487598	1.3000206249053	3.5265776852708	0.368635187120648	0.712399664377048	NA	13488.7046660975	0.001595338209372	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu3495	DeAngelis_M_2015_2	0.42726673823228	1.29923518120909	2.70350009996793	0.480575229579055	0.630818423864452	NA	13488.7046660975	0.00316758909627676	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu5125	DeAngelis_M_2015_2	0.42726673823228	1.29923518120909	2.70350009996793	0.480575229579055	0.630818423864452	NA	13488.7046660975	0.00316758909627676	100	Bacteria	Chloroflexi	JG30-KF-CM66	unculturedCaldilineasp.	unidentified	unidentified
Otu5455	DeAngelis_M_2015_2	0.419830438152844	1.2797628162606	3.02966578326056	0.422410558726154	0.672725372289912	NA	13488.7046660975	0.00311245926532919	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu656	DeAngelis_M_2015_2	4.09936801076451	1.27612243426333	1.25692884175288	1.01527023000259	0.30997703115752	NA	13488.7046660975	0.030391116954824	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	CandidatusSolibacter
Otu1681	DeAngelis_M_2015_2	0.519569869129389	1.27343047478592	2.85238494322194	0.446444116111305	0.655276471671823	NA	13488.7046660975	0.00385188853927	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu6975	DeAngelis_M_2015_2	0.574884545242979	1.27306763936556	2.78710297604673	0.456770937531453	0.647835697022088	NA	13488.7046660975	0.00426196999247742	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	unidentified
Otu5	DeAngelis_M_2015_2	1.86925189789645	1.27269889886241	1.77214908980442	0.718166945537786	0.47265435628042	NA	13488.7046660975	0.0138579051448477	100	Bacteria	unidentified	unidentified	unidentified	unidentified	unidentified
Otu2014	DeAngelis_M_2015_2	0.654652821483605	1.2725961765655	2.7129317390904	0.469085218116169	0.63900872450563	NA	13488.7046660975	0.00485334090773747	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu3104	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unidentified
Otu4292	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu4348	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu4586	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu4889	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio
Otu4945	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured
Otu5441	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu5484	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu6265	DeAngelis_M_2015_2	0.207754159408162	1.27054159403018	3.52806809908188	0.360123886032932	0.718754491027009	NA	13488.7046660975	0.00154020837842443	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Neisseriaceae	uncultured
Otu3265	DeAngelis_M_2015_2	1.02674004394717	1.26922386987899	1.90336188040796	0.666832662219205	0.504879027065907	NA	13488.7046660975	0.00761185057693326	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	unidentified
Otu68	DeAngelis_M_2015_2	10.7271076191608	1.26731361509953	0.974707975420703	1.30019826148702	0.193533026344057	0.660469851809084	13488.7046660975	0.0795265956568998	100	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
Otu6023	DeAngelis_M_2015_2	2.94937842531099	1.26240334621872	1.57754791716589	0.80023137965068	0.423576752113926	NA	13488.7046660975	0.0218655423061041	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unculturedbacterium
Otu1984	DeAngelis_M_2015_2	1.80894461682499	1.2579667493705	1.73427769462834	0.725354857106713	0.468234359874435	NA	13488.7046660975	0.0134108104640439	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	SM2D12	unidentified
Otu3099	DeAngelis_M_2015_2	1.02531937021431	1.25772242293586	1.99783951115363	0.629541269913918	0.528994759071411	NA	13488.7046660975	0.00760131825549823	100	Bacteria	Elusimicrobia	LineageIIa	unidentified	unidentified	unidentified
Otu716	DeAngelis_M_2015_2	5.34358223785044	1.25640118798621	1.35738046952798	0.925607238494537	0.35465013025578	NA	13488.7046660975	0.0396152363783379	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	uncultured	unidentified
Otu6083	DeAngelis_M_2015_2	17.7168927317827	1.25210941879092	1.15027764036994	1.08852799954299	0.276362082753761	0.781813786737613	13488.7046660975	0.131346138642299	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu3603	DeAngelis_M_2015_2	0.567448245163544	1.24946620435642	2.79538581980349	0.446974509030116	0.654893465110231	NA	13488.7046660975	0.00420684016152986	100	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	unidentified	unidentified
Otu1132	DeAngelis_M_2015_2	11.2884764440618	1.24547225036983	0.880433261452192	1.41461290128401	0.15718202406194	0.603466699523518	13488.7046660975	0.0836883653656842	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	unidentified
Otu349	DeAngelis_M_2015_2	17.9195970017302	1.2418898914553	1.27387099946581	0.974894547388296	0.329612571094219	0.843454892662627	13488.7046660975	0.132848909108146	100	Bacteria	Proteobacteria	Gammaproteobacteria	JG36-TzT-191	unculturedbacterium	unidentified
Otu363	DeAngelis_M_2015_2	0.406660601223302	1.23265329577841	3.05577999873571	0.403384175656758	0.686665626150308	NA	13488.7046660975	0.00301482322646889	100	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Ambiguous_taxa
Otu5022	DeAngelis_M_2015_2	0.40185237728773	1.22342730328415	3.47811172887403	0.35175043203118	0.725025435201229	NA	13488.7046660975	0.00297917692792062	100	Bacteria	Elusimicrobia	Elusimicrobia	LineageIV	unculturedbacterium	unidentified
Otu5923	DeAngelis_M_2015_2	0.40185237728773	1.22342730328415	3.47811172887403	0.35175043203118	0.725025435201229	NA	13488.7046660975	0.00297917692792062	100	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Aquicella
Otu2040	DeAngelis_M_2015_2	0.703933584956065	1.22027527928443	2.66798808006031	0.457376585901704	0.647400390690415	NA	13488.7046660975	0.00521868928397053	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Pajaroellobacter
Otu2773	DeAngelis_M_2015_2	1.35678975740405	1.21306515839957	1.70376812086623	0.71198958563846	0.476471225027883	NA	13488.7046660975	0.0100587105358915	100	Bacteria	Actinobacteria	Actinobacteria	Frankiales	Sporichthyaceae	Sporichthya
Otu786	DeAngelis_M_2015_2	5.06802020239033	1.20915034242452	1.09380495368005	1.10545334280705	0.268963200746788	NA	13488.7046660975	0.0375723268308207	100	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	unculturedbacterium	unidentified
Otu1478	DeAngelis_M_2015_2	0.830194701362361	1.20290757837959	2.54900188119521	0.471913177959504	0.636988761517607	NA	13488.7046660975	0.00615473999848903	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu6469	DeAngelis_M_2015_2	0.830194701362361	1.20290757837959	2.54900188119521	0.471913177959504	0.636988761517607	NA	13488.7046660975	0.00615473999848903	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter
Otu6111	DeAngelis_M_2015_2	0.394416077208294	1.1955731507394	3.08179524448448	0.387946977619337	0.698055272206209	NA	13488.7046660975	0.00292404709697305	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	SM2D12	unidentified
Otu3411	DeAngelis_M_2015_2	0.906115514484931	1.18821647632375	2.02853478334892	0.585751097825455	0.558042790569606	NA	13488.7046660975	0.00671758732150432	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata
Otu4393	DeAngelis_M_2015_2	0.621802160459619	1.17334038583689	2.74298945247006	0.427759714781366	0.668826069421022	NA	13488.7046660975	0.00460979890843376	100	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	uncultured
Otu5045	DeAngelis_M_2015_2	0.621802160459619	1.17334038583689	2.74298945247006	0.427759714781366	0.668826069421022	NA	13488.7046660975	0.00460979890843376	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	unidentified
Otu2621	DeAngelis_M_2015_2	2.16342494216488	1.17177985730196	1.95560304450911	0.599191058017655	0.549045485038891	NA	13488.7046660975	0.0160387894591719	100	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Thermomonosporaceae	unidentified
Otu5912	DeAngelis_M_2015_2	0.386979777128858	1.16828690152662	3.09806956036559	0.377101572047579	0.706098122976968	NA	13488.7046660975	0.00286891726602549	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu110	DeAngelis_M_2015_2	106.454409743192	1.1592850982327	0.974199882709992	1.18998689982167	0.234051540993513	0.740015901670666	13488.7046660975	0.789211509766048	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu5684	DeAngelis_M_2015_2	1.01660067629196	1.15924914691067	1.94724574129676	0.595327606745039	0.551624505829318	NA	13488.7046660975	0.0075366812563335	100	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	metagenome
Otu4248	DeAngelis_M_2015_2	1.18185984119217	1.14793946526247	1.97958962812497	0.579887593344168	0.561990422807826	NA	13488.7046660975	0.00876184830529098	100	Bacteria	Proteobacteria	Gammaproteobacteria	GammaproteobacteriaIncertaeSedis	UnknownFamily	Acidibacter
Otu1126	DeAngelis_M_2015_2	2.08997140403581	1.14641285804717	1.58489088042316	0.723338667795905	0.469471841912526	NA	13488.7046660975	0.0154942335514895	100	Bacteria	WPS-2	unidentified	unidentified	unidentified	unidentified
Otu1939	DeAngelis_M_2015_2	0.380394858664087	1.1455877887083	2.78211604604288	0.411768513516076	0.680509101787955	NA	13488.7046660975	0.00282009924659534	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured
Otu1930	DeAngelis_M_2015_2	2.4341283615118	1.14416413095774	1.36332396980488	0.839245957893267	0.401331302478665	NA	13488.7046660975	0.0180456791201733	100	Bacteria	Acidobacteria	Acidobacteriia	Subgroup2	unidentified	unidentified
Otu2651	DeAngelis_M_2015_2	0.379543477049423	1.13843340057765	3.48425985517518	0.326736078219518	0.743867510104524	NA	13488.7046660975	0.00281378743507793	100	Bacteria	Planctomycetes	vadinHA49	unidentified	unidentified	unidentified
Otu7128	DeAngelis_M_2015_2	0.606929560300748	1.12371398914378	2.75751913707766	0.407509044646073	0.683634152552432	NA	13488.7046660975	0.00449953924653864	100	Bacteria	Acidobacteria	Subgroup15	unculturedHolophagasp.	unidentified	unidentified
Otu555	DeAngelis_M_2015_2	1.00830207016671	1.12168157015712	1.98778341444272	0.564287619067183	0.572558406000362	NA	13488.7046660975	0.00747515862439317	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu271	DeAngelis_M_2015_2	0.373809940199315	1.11784426765624	3.12820542350898	0.357343625599346	0.720834574485965	NA	13488.7046660975	0.00277128122716518	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu5509	DeAngelis_M_2015_2	0.373809940199315	1.11784426765624	3.12820542350898	0.357343625599346	0.720834574485965	NA	13488.7046660975	0.00277128122716518	100	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	CWTCU03-E12	unidentified
