OTU	SiteID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseSum	proportionMean	proportionSum	Kingdom	Phylum	Class	Order	Family	Genus
Otu1271	Bouskill_N_2013_1	0.847981884997694	0.976697134328945	2.79463798508586	0.349489679715685	0.726721717358147	0.989453704374403	1850.31195012678	0.0458291308630196	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	unidentified
Otu938	Bouskill_N_2013_1	0.847981884997694	0.976697134328945	2.79463798508586	0.349489679715685	0.726721717358147	0.989453704374403	1850.31195012678	0.0458291308630196	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu83	Bouskill_N_2013_1	2.904172653617	0.973606018348386	1.88078141127982	0.51766037908992	0.60469524669244	0.989453704374403	1850.31195012678	0.156955839441993	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter
Otu551	Bouskill_N_2013_1	1.11951121788143	0.972511726308326	2.81514507343599	0.345457054943652	0.72975079042208	0.989453704374403	1850.31195012678	0.060503917612634	100	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
Otu3958	Bouskill_N_2013_1	0.793475833197262	0.963386117131185	3.13135025246506	0.307658370817122	0.758342299449858	0.989453704374403	1850.31195012678	0.0428833545145127	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	uncultured
Otu46	Bouskill_N_2013_1	5.09800248618799	0.959607028558381	1.56251169806047	0.614143900330172	0.539120240669788	0.989453704374403	1850.31195012678	0.275521243098423	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium
Otu385	Bouskill_N_2013_1	5.66511838789472	0.958291107918032	1.53907798036021	0.622639736352899	0.533521292612067	0.989453704374403	1850.31195012678	0.306170988492321	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Kribbella
Otu12774	Bouskill_N_2013_1	0.777274947363359	0.924889460922461	2.85034257174234	0.324483614738666	0.745571925320305	0.989453704374403	1850.31195012678	0.0420077785970144	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu3582	Bouskill_N_2013_1	0.811466561303107	0.901822616602338	3.44409794406958	0.261845810208503	0.793440319397394	0.989453704374403	1850.31195012678	0.0438556623518269	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu495	Bouskill_N_2013_1	0.811466561303107	0.901822616602338	3.44409794406958	0.261845810208503	0.793440319397394	0.989453704374403	1850.31195012678	0.0438556623518269	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu425	Bouskill_N_2013_1	4.33077864280782	0.888980218310788	1.7558317660714	0.506301478016793	0.61264502559288	0.989453704374403	1850.31195012678	0.234056675822208	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unculturedsoilbacterium
Otu269	Bouskill_N_2013_1	0.803366118386155	0.883090679134622	3.09754268061744	0.285093950330522	0.775572164753814	0.989453704374403	1850.31195012678	0.0434178743930778	100	Bacteria	Acidobacteria	Subgroup6	UnknownOrder	UnknownFamily	Vicinamibacter
Otu1282	Bouskill_N_2013_1	2.09844200079785	0.830956030044199	2.45111026982517	0.339012095977008	0.734600617919102	0.989453704374403	1850.31195012678	0.113410173925216	100	Bacteria	Actinobacteria	Actinobacteria	unidentified	unidentified	unidentified
Otu415	Bouskill_N_2013_1	2.33729741022197	0.810305514964406	1.7631850827447	0.459569175632446	0.645825488500672	0.989453704374403	1850.31195012678	0.126319100412329	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	RhizobialesIncertaeSedis	Nordella
Otu5768	Bouskill_N_2013_1	3.31486969679158	0.80263431688922	1.84992533959727	0.433873897345476	0.664380015685798	0.989453704374403	1850.31195012678	0.179151936870128	100	Bacteria	Proteobacteria	Gammaproteobacteria	unidentified	unidentified	unidentified
Otu534	Bouskill_N_2013_1	1.14918207344811	0.770223303938941	2.79972061651386	0.275107201552847	0.783233878944909	0.989453704374403	1850.31195012678	0.0621074772483293	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	uncultured
Otu4	Bouskill_N_2013_1	1.52739980017787	0.749407219271281	2.35081814206879	0.318785705223365	0.749889018769624	0.989453704374403	1850.31195012678	0.0825482319385774	100	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Segetibacter
Otu24	Bouskill_N_2013_1	13.452411441433	0.741894608090149	1.45115100905792	0.511245627408401	0.60917907282145	0.989453704374403	1850.31195012678	0.727034781378957	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	uncultured
Otu12289	Bouskill_N_2013_1	0.688052225580027	0.726710807886562	3.62769180612609	0.200323193568804	0.841227824327578	0.989453704374403	1850.31195012678	0.0371857418708711	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	unidentified
Otu138	Bouskill_N_2013_1	0.688052225580027	0.726710807886562	3.62769180612609	0.200323193568804	0.841227824327578	0.989453704374403	1850.31195012678	0.0371857418708711	100	Bacteria	Actinobacteria	Thermoleophilia	uncultured	unculturedbacterium	unidentified
Otu1365	Bouskill_N_2013_1	4.79058837121707	0.726230320444085	1.7657035801129	0.411297982641938	0.68085404865937	0.989453704374403	1850.31195012678	0.258907065421526	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu7016	Bouskill_N_2013_1	0.863869794361629	0.717263116462626	3.06489979373058	0.234024981152672	0.814965584941813	0.989453704374403	1850.31195012678	0.0466877919856939	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unidentified	unidentified
Otu240	Bouskill_N_2013_1	5.44677431727317	0.712995010209742	1.42947917420587	0.498779571661711	0.617934680486344	0.989453704374403	1850.31195012678	0.294370596098672	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu1712	Bouskill_N_2013_1	1.4282779817659	0.686037485238173	2.65877674666162	0.258027488054259	0.796385692942874	0.989453704374403	1850.31195012678	0.0771911991201287	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu358	Bouskill_N_2013_1	1.09646586391962	0.678496082683993	3.15523167378149	0.215038435472736	0.829737352277567	0.989453704374403	1850.31195012678	0.0592584328196384	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu178	Bouskill_N_2013_1	1.5537118622136	0.674712564508406	1.97467166455166	0.341683418373046	0.732589152107537	0.989453704374403	1850.31195012678	0.083970265776381	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu4281	Bouskill_N_2013_1	4.08704919362081	0.671344405964011	1.56217120008052	0.429750853126345	0.667376887110469	0.989453704374403	1850.31195012678	0.220884332144143	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	Ambiguous_taxa
Otu124	Bouskill_N_2013_1	2.86015327095518	0.664322664146551	2.34075008148667	0.283807600563928	0.776557829527056	0.989453704374403	1850.31195012678	0.15457681450737	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu911	Bouskill_N_2013_1	1.20968574942358	0.658982672759908	2.30250396091597	0.286202622860094	0.774722934982045	0.989453704374403	1850.31195012678	0.0653773948409454	100	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	unidentified
Otu7	Bouskill_N_2013_1	30.2475810438898	0.651281401668359	1.30422766854438	0.49936174287365	0.617524565547385	0.989453704374403	1850.31195012678	1.6347287300294	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu31	Bouskill_N_2013_1	16.0445295621702	0.649808941262138	1.18975393347804	0.54617087027612	0.58494848768652	0.989453704374403	1850.31195012678	0.867125652032396	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu4145	Bouskill_N_2013_1	1.46269048671858	0.619427579030112	2.40623968188869	0.257425552280775	0.79685027950887	0.989453704374403	1850.31195012678	0.0790510209166814	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus
Otu231	Bouskill_N_2013_1	9.32924432877242	0.61402043079682	1.65535512285113	0.370929731222417	0.710689870027711	0.989453704374403	1850.31195012678	0.504198458434708	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	bacteriap25	metagenome
Otu250	Bouskill_N_2013_1	5.7035288891044	0.608660266667523	1.52686810570888	0.398633165753985	0.690163520201212	0.989453704374403	1850.31195012678	0.308246881760321	100	Bacteria	Acidobacteria	Holophagae	Subgroup7	unculturedAcidobacteriumsp.	unidentified
Otu1275	Bouskill_N_2013_1	1.08605052268757	0.60811981863946	3.1790820386758	0.191287865881172	0.848300067185884	0.989453704374403	1850.31195012678	0.0586955363182494	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured
Otu4757	Bouskill_N_2013_1	1.41386693820394	0.59870648323336	2.65887467783701	0.225172885440545	0.82184478210695	0.989453704374403	1850.31195012678	0.0764123551224463	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu1795	Bouskill_N_2013_1	0.724033681791717	0.595037283993819	3.57720840054634	0.166341240813071	0.867888412629041	0.989453704374403	1850.31195012678	0.0391303575454996	100	Bacteria	Gemmatimonadetes	S0134terrestrialgroup	unidentified	unidentified	unidentified
Otu3762	Bouskill_N_2013_1	0.643436458968489	0.58530101292339	3.33313555975746	0.175600722631869	0.8606076345967	0.989453704374403	1850.31195012678	0.0347744854009293	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu192	Bouskill_N_2013_1	3.78857140966069	0.583788963675908	1.77814753363617	0.328313007010226	0.742675010581379	0.989453704374403	1850.31195012678	0.20475311794863	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	unidentified
Otu356	Bouskill_N_2013_1	1.41992463459761	0.573554302133563	2.69332652321606	0.212953868455834	0.831362944942207	0.989453704374403	1850.31195012678	0.0767397429660612	100	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Nitrosococcaceae	SZB85
Otu686	Bouskill_N_2013_1	1.24225715132544	0.56734805312491	2.73954663997929	0.207095599266454	0.835935198877678	0.989453704374403	1850.31195012678	0.0671377143319168	100	Bacteria	Chloroflexi	Ktedonobacteria	C0119	unculturedbacterium	unidentified
Otu128	Bouskill_N_2013_1	8.51426071758522	0.546148018298944	1.83685992949031	0.297326981513767	0.766216884281453	0.989453704374403	1850.31195012678	0.460152717329736	100	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	unidentified
Otu2045	Bouskill_N_2013_1	1.40188264571288	0.543526301780564	2.42570581885084	0.224069339965576	0.82270334909944	0.989453704374403	1850.31195012678	0.0757646647429816	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
Otu779	Bouskill_N_2013_1	1.72316756957131	0.537866976953172	2.5534213356326	0.210645602998346	0.833163824573448	0.989453704374403	1850.31195012678	0.0931284894665052	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unidentified
Otu1750	Bouskill_N_2013_1	8.33963811359385	0.537552595266544	1.38855131487179	0.387131962289904	0.698658516427781	0.989453704374403	1850.31195012678	0.450715249016384	100	Bacteria	Acidobacteria	Subgroup6	UnknownOrder	UnknownFamily	Vicinamibacter
Otu378	Bouskill_N_2013_1	13.3288614303409	0.530655660431524	1.27407084798143	0.416504043925238	0.677041208861406	0.989453704374403	1850.31195012678	0.720357528330702	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga
Otu10593	Bouskill_N_2013_1	1.35726687910134	0.476904636693776	2.41281993682298	0.197654466218365	0.843315417470568	0.989453704374403	1850.31195012678	0.0733534082730398	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	unidentified
Otu9019	Bouskill_N_2013_1	1.05785653292287	0.470715503492738	2.60749639965537	0.180523932288057	0.856741267775571	0.989453704374403	1850.31195012678	0.0571717938075461	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu2757	Bouskill_N_2013_1	1.18144049888	0.464764232750137	2.74113597719996	0.169551688283953	0.8653627194561	0.989453704374403	1850.31195012678	0.0638508819444767	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	uncultured	unculturedbacterium
Otu16	Bouskill_N_2013_1	10.9208108781379	0.458543781905131	1.29349085214856	0.354500985564345	0.722963465555827	0.989453704374403	1850.31195012678	0.590214578541182	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu2554	Bouskill_N_2013_1	0.679417915180178	0.45741666959693	3.28633457632821	0.139187492622251	0.889301991739059	0.989453704374403	1850.31195012678	0.0367191010755578	100	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas
Otu8651	Bouskill_N_2013_1	0.679417915180178	0.45741666959693	3.28633457632821	0.139187492622251	0.889301991739059	0.989453704374403	1850.31195012678	0.0367191010755578	100	Bacteria	Actinobacteria	MB-A2-108	Ambiguous_taxa	unidentified	unidentified
Otu955	Bouskill_N_2013_1	0.679417915180178	0.45741666959693	3.28633457632821	0.139187492622251	0.889301991739059	0.989453704374403	1850.31195012678	0.0367191010755578	100	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup10
Otu2232	Bouskill_N_2013_1	0.59882069235695	0.452603321462695	3.7788404953274	0.11977306849081	0.904662916565433	0.989453704374403	1850.31195012678	0.0323632289309875	100	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	unidentified	unidentified
Otu5513	Bouskill_N_2013_1	0.970727818441702	0.444203405883884	2.45039364529991	0.181278386326176	0.856149070171978	0.989453704374403	1850.31195012678	0.0524629275823024	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu113	Bouskill_N_2013_1	2.52202388544342	0.427608509078817	1.71616279247726	0.249165470171724	0.803232788040932	0.989453704374403	1850.31195012678	0.136302631849219	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067
Otu392	Bouskill_N_2013_1	5.99588461207168	0.416041231240477	1.46587047159795	0.28381854966145	0.776549438266525	0.989453704374403	1850.31195012678	0.32404722953126	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu2023	Bouskill_N_2013_1	2.62941577700639	0.414828184554842	2.06213603924483	0.201164315379869	0.84057009329557	0.989453704374403	1850.31195012678	0.142106620282392	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	67-14	unculturedbacterium#0319-6M6
Otu241	Bouskill_N_2013_1	2.54159237624803	0.401096122542802	1.96049021637268	0.204589708835637	0.837892696492621	0.989453704374403	1850.31195012678	0.13736020977835	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	unculturedbacterium
Otu3736	Bouskill_N_2013_1	0.776436914850239	0.39558613722598	3.17310658014877	0.124668405310052	0.900786071125726	0.989453704374403	1850.31195012678	0.0419624871793666	100	Bacteria	Chloroflexi	JG30-KF-CM66	Ambiguous_taxa	unidentified	unidentified
Otu2220	Bouskill_N_2013_1	0.616811420462795	0.384323609509983	3.37367259903199	0.113918466664565	0.909302426582745	0.989453704374403	1850.31195012678	0.0333355367683017	100	Bacteria	Armatimonadetes	uncultured	unidentified	unidentified	unidentified
Otu2761	Bouskill_N_2013_1	0.616811420462795	0.384323609509983	3.37367259903199	0.113918466664565	0.909302426582745	0.989453704374403	1850.31195012678	0.0333355367683017	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Ambiguous_taxa
Otu470	Bouskill_N_2013_1	0.616811420462795	0.384323609509983	3.37367259903199	0.113918466664565	0.909302426582745	0.989453704374403	1850.31195012678	0.0333355367683017	100	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Cohnella
Otu204	Bouskill_N_2013_1	6.44945054868329	0.379613785561448	1.53585684902114	0.247167426966511	0.804778652852574	0.989453704374403	1850.31195012678	0.348560173771853	100	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	Ambiguous_taxa
Otu828	Bouskill_N_2013_1	0.891920437890416	0.37735817285124	2.98892037280506	0.126252333881044	0.899532186302355	0.989453704374403	1850.31195012678	0.0482037873575481	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu891	Bouskill_N_2013_1	1.09383798913456	0.373846200640573	2.59091487232979	0.144291194061658	0.885270531663268	0.989453704374403	1850.31195012678	0.0591164094821746	100	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	unculturedbacterium
Otu657	Bouskill_N_2013_1	1.62352069511619	0.373581560531242	2.34491339291364	0.159315717868391	0.873420137848312	0.989453704374403	1850.31195012678	0.0877430800252326	100	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
Otu764	Bouskill_N_2013_1	1.58122863825949	0.372291705446058	2.34765262442797	0.15858040562401	0.873999467471816	0.989453704374403	1850.31195012678	0.085457408311671	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis
Otu459	Bouskill_N_2013_1	3.4741758475175	0.371277023383171	1.604972129955	0.231329265134081	0.817059012896963	0.989453704374403	1850.31195012678	0.187761628371878	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu67	Bouskill_N_2013_1	34.9102565080985	0.367447506256723	1.44324354877543	0.254598405493304	0.799033290844535	0.989453704374403	1850.31195012678	1.8867227499507	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu73	Bouskill_N_2013_1	7.86325067803986	0.365957546169321	1.39620495179498	0.262108758244155	0.793237594672147	0.989453704374403	1850.31195012678	0.424968918214092	100	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
Otu1572	Bouskill_N_2013_1	0.600610534628892	0.329600993986974	3.39937633023925	0.0969592542770267	0.922758752311771	0.989453704374403	1850.31195012678	0.0324599608508035	100	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium
Otu10939	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Actinobacteria	unidentified	unidentified	unidentified	unidentified
Otu1097	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	unidentified
Otu112	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	Ambiguous_taxa
Otu1121	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29marinegroup
Otu11830	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Chloroflexi	TK10	metagenome	unidentified	unidentified
Otu1218	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu1281	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter
Otu13213	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira
Otu1396	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Planctomycetes	Planctomycetacia	uncultured	unculturedbacterium	unidentified
Otu1565	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Chloroflexi	TK10	unculturedbacterium	unidentified	unidentified
Otu1575	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Singulisphaera
Otu1818	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu2087	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu2327	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
Otu2403	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Chloroflexi	KD4-96	unculturedbacterium	unidentified	unidentified
Otu2647	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	uncultured
Otu3117	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Proteobacteria	Alphaproteobacteria	unidentified	unidentified	unidentified
Otu3978	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae(Subgroup3)	Bryobacter
Otu4043	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Chloroflexi	TK10	unidentified	unidentified	unidentified
Otu4465	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Cyanobacteria	Oxyphotobacteria	Nostocales	Chroococcidiopsaceae	ChlorogloeaSAG10.99
Otu497	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	uncultured
Otu5799	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Proteobacteria	Alphaproteobacteria	Elsterales	uncultured	unidentified
Otu586	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Actinobacteria	Acidimicrobiia	uncultured	unculturedbacterium	unidentified
Otu594	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia
Otu599	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Pirellula
Otu6679	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Acidobacteria	Blastocatellia(Subgroup4)	Pyrinomonadales	Pyrinomonadaceae	RB41
Otu670	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101soilgroup	unculturedbacterium
Otu6717	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Chloroflexi	unidentified	unidentified	unidentified	unidentified
Otu7981	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured
Otu8059	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa
Otu808	Bouskill_N_2013_1	0.344026112790014	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0185928709354356	100	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	unidentified	unidentified
Otu814	Bouskill_N_2013_1	0.299410346178475	0.327268329989732	4.0804728567969	0.0802035306875271	0.936075382127978	0.989453704374403	1850.31195012678	0.0161816144654937	100	Bacteria	Acidobacteria	Subgroup17	unculturedbacterium	unidentified	unidentified
